<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SSM,20081117,3.39,4.09,3.39,3.81,35200,12.00,14.50,12.00,13.50,0,0,0
SSM,20081118,3.56,3.56,3.53,3.53,3600,12.60,12.60,12.50,12.50,0,0,0
SSM,20081119,3.45,3.45,3.30,3.30,4100,12.20,12.20,11.70,11.70,0,0,0
SSM,20081124,3.10,3.10,3.10,3.10,1100,11.00,11.00,11.00,11.00,0,0,0
SSM,20081125,2.90,2.90,2.90,2.91,100,10.30,10.30,10.30,10.30,0,0,0
SSM,20081126,2.71,2.71,2.71,2.71,100,9.60,9.60,9.60,9.60,0,0,0
SSM,20081127,2.54,2.54,2.54,2.54,5800,9.00,9.00,9.00,9.00,0,0,0
SSM,20081128,2.37,2.68,2.37,2.40,9200,8.40,9.50,8.40,8.50,0,0,0
SSM,20081201,2.32,2.63,2.29,2.62,5300,8.20,9.30,8.10,9.30,0,0,0
SSM,20081202,2.31,2.51,2.31,2.51,1100,8.20,8.90,8.20,8.90,0,0,0
SSM,20081203,2.34,2.40,2.31,2.40,5400,8.30,8.50,8.20,8.50,0,0,0
SSM,20081204,2.34,2.46,2.34,2.45,400,8.30,8.70,8.30,8.70,0,0,0
SSM,20081205,2.51,2.51,2.45,2.45,3600,8.90,8.90,8.70,8.70,0,0,0
SSM,20081208,2.45,2.45,2.45,2.45,500,8.70,8.70,8.70,8.70,0,0,0
SSM,20081209,2.42,2.42,2.39,2.40,2000,8.60,8.60,8.50,8.50,0,0,0
SSM,20081210,2.34,2.34,2.26,2.26,1700,8.30,8.30,8.00,8.00,0,0,0
SSM,20081211,2.40,2.40,2.26,2.26,3500,8.50,8.50,8.00,8.00,0,0,0
SSM,20081212,2.43,2.43,2.43,2.43,200,8.60,8.60,8.60,8.60,0,0,0
SSM,20081215,2.35,2.43,2.26,2.26,5600,8.30,8.60,8.00,8.00,0,0,0
SSM,20081216,2.23,2.32,2.23,2.31,2500,7.90,8.20,7.90,8.20,0,0,0
SSM,20081217,2.34,2.42,2.34,2.40,10200,8.30,8.60,8.30,8.50,0,0,0
SSM,20081219,2.40,2.46,2.40,2.43,3700,8.50,8.70,8.50,8.60,0,0,0
SSM,20081223,2.40,2.54,2.40,2.51,8400,8.50,9.00,8.50,8.90,0,0,0
SSM,20081224,2.68,2.68,2.45,2.48,1600,9.50,9.50,8.70,8.80,0,0,0
SSM,20081225,2.42,2.42,2.42,2.43,800,8.60,8.60,8.60,8.60,0,0,0
SSM,20081231,2.43,2.43,2.43,2.43,100,8.60,8.60,8.60,8.60,0,0,0
SSM,20090105,2.46,2.60,2.46,2.60,1700,8.70,9.20,8.70,9.20,0,0,0
SSM,20090107,2.54,2.54,2.48,2.48,700,9.00,9.00,8.80,8.80,0,0,0
SSM,20090109,2.40,2.40,2.40,2.40,100,8.50,8.50,8.50,8.50,0,0,0
SSM,20090112,2.34,2.34,2.32,2.31,300,8.30,8.30,8.20,8.20,0,0,0
SSM,20090113,2.39,2.45,2.39,2.45,2100,8.50,8.70,8.50,8.70,0,0,0
SSM,20090115,2.60,2.60,2.57,2.60,8900,9.20,9.20,9.10,9.20,0,0,0
SSM,20090116,2.60,2.63,2.60,2.62,1200,9.20,9.30,9.20,9.30,0,0,0
SSM,20090120,2.43,2.74,2.43,2.74,200,8.60,9.70,8.60,9.70,0,0,0
SSM,20090202,2.43,2.43,2.43,2.43,300,8.60,8.60,8.60,8.60,0,0,0
SSM,20090204,2.54,2.57,2.54,2.57,1000,9.00,9.10,9.00,9.10,0,0,0
SSM,20090205,2.54,2.54,2.54,2.54,1900,9.00,9.00,9.00,9.00,0,0,0
SSM,20090206,2.54,2.54,2.54,2.54,10000,9.00,9.00,9.00,9.00,0,0,0
SSM,20090209,2.54,2.54,2.54,2.54,1000,9.00,9.00,9.00,9.00,0,0,0
SSM,20090210,2.57,2.57,2.57,2.57,1100,9.10,9.10,9.10,9.10,0,0,0
SSM,20090211,2.60,2.60,2.54,2.54,1500,9.20,9.20,9.00,9.00,0,0,0
SSM,20090212,2.54,2.57,2.54,2.54,5700,9.00,9.10,9.00,9.00,0,0,0
SSM,20090213,2.54,2.60,2.54,2.60,5000,9.00,9.20,9.00,9.20,0,0,0
SSM,20090216,2.60,2.74,2.60,2.74,4700,9.20,9.70,9.20,9.70,0,0,0
SSM,20090217,2.68,2.82,2.66,2.82,5600,9.50,10.00,9.40,10.00,0,0,0
SSM,20090218,2.90,2.90,2.90,2.91,14000,10.30,10.30,10.30,10.30,0,0,0
SSM,20090219,3.11,3.11,3.11,3.10,16500,11.00,11.00,11.00,11.00,0,0,0
SSM,20090220,3.30,3.30,3.10,3.16,14600,11.70,11.70,11.00,11.20,0,0,0
SSM,20090223,3.02,3.02,3.02,3.02,12000,10.70,10.70,10.70,10.70,0,0,0
SSM,20090224,2.82,2.82,2.82,2.82,2100,10.00,10.00,10.00,10.00,0,1400,0
SSM,20090225,2.88,2.88,2.82,2.82,2200,10.20,10.20,10.00,10.00,0,0,0
SSM,20090227,2.82,3.08,2.82,3.08,1100,10.00,10.90,10.00,10.90,0,0,0
SSM,20090302,2.68,2.97,2.68,2.96,500,9.50,10.50,9.50,10.50,0,0,0
SSM,20090303,2.68,2.68,2.65,2.65,3200,9.50,9.50,9.40,9.40,0,2700,0
SSM,20090304,2.76,2.82,2.76,2.82,1900,9.80,10.00,9.80,10.00,0,0,0
SSM,20090305,2.93,2.96,2.90,2.96,2200,10.40,10.50,10.30,10.50,0,0,0
SSM,20090306,2.82,2.82,2.82,2.82,100,10.00,10.00,10.00,10.00,0,0,0
SSM,20090309,2.82,2.88,2.76,2.77,1200,10.00,10.20,9.80,9.80,0,0,0
SSM,20090310,2.77,3.02,2.77,2.91,1300,9.80,10.70,9.80,10.30,0,0,0
SSM,20090311,2.83,2.94,2.83,2.93,2600,10.00,10.40,10.00,10.40,0,0,0
SSM,20090312,3.04,3.04,2.85,2.88,2100,10.80,10.80,10.10,10.20,0,0,0
SSM,20090313,3.08,3.08,3.08,3.08,500,10.90,10.90,10.90,10.90,0,0,0
SSM,20090316,2.91,2.94,2.91,2.93,1500,10.30,10.40,10.30,10.40,0,0,0
SSM,20090317,2.90,2.90,2.90,2.91,2700,10.30,10.30,10.30,10.30,0,0,0
SSM,20090318,3.08,3.11,2.97,3.08,10300,10.90,11.00,10.50,10.90,0,0,0
SSM,20090319,3.05,3.05,3.02,3.05,6700,10.80,10.80,10.70,10.80,0,0,0
SSM,20090320,3.02,3.19,3.02,3.05,5100,10.70,11.30,10.70,10.80,0,0,0
SSM,20090323,3.11,3.25,3.11,3.24,800,11.00,11.50,11.00,11.50,0,100,0
SSM,20090324,3.30,3.38,3.16,3.16,6900,11.70,12.00,11.20,11.20,0,200,0
SSM,20090325,3.10,3.24,3.10,3.10,14300,11.00,11.50,11.00,11.00,0,0,0
SSM,20090326,3.24,3.24,3.13,3.19,4800,11.50,11.50,11.10,11.30,0,0,0
SSM,20090327,3.16,3.22,3.16,3.22,4300,11.20,11.40,11.20,11.40,0,200,0
SSM,20090330,3.33,3.36,3.30,3.36,3400,11.80,11.90,11.70,11.90,0,0,0
SSM,20090331,3.50,3.50,3.30,3.41,5500,12.40,12.40,11.70,12.10,0,0,0
SSM,20090401,3.49,3.58,3.47,3.58,21400,12.40,12.70,12.30,12.70,0,0,0
SSM,20090402,3.81,3.81,3.81,3.81,27500,13.50,13.50,13.50,13.50,0,0,0
SSM,20090403,4.06,4.06,3.95,4.04,49200,14.40,14.40,14.00,14.30,0,0,0
SSM,20090407,4.32,4.32,4.04,4.20,25700,15.30,15.30,14.30,14.90,0,0,0
SSM,20090408,3.89,4.00,3.89,3.89,12100,13.80,14.20,13.80,13.80,0,0,0
SSM,20090409,3.83,3.83,3.75,3.81,15800,13.60,13.60,13.30,13.50,0,0,0
SSM,20090410,3.89,4.04,3.89,4.04,40300,13.80,14.30,13.80,14.30,0,0,0
