<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^PHANBON,20120103,353.20,354.52,344.43,345.88,217820,353.20,354.52,344.43,345.88,0,0,0
^PHANBON,20120104,340.04,342.85,338.30,339.72,97620,340.04,342.85,338.30,339.72,0,0,0
^PHANBON,20120105,339.70,339.72,333.77,333.76,192950,339.70,339.72,333.77,333.76,0,0,0
^PHANBON,20120106,336.43,336.75,330.50,330.59,170570,336.43,336.75,330.50,330.59,0,0,0
^PHANBON,20120109,338.81,338.95,331.75,338.90,168040,338.81,338.95,331.75,338.90,0,0,0
^PHANBON,20120110,336.00,350.25,336.00,346.17,204940,336.00,350.25,336.00,346.17,0,0,0
^PHANBON,20120111,351.84,354.70,347.60,351.81,215520,351.84,354.70,347.60,351.81,0,0,0
^PHANBON,20120112,348.57,351.67,344.13,348.96,96500,348.57,351.67,344.13,348.96,0,0,0
^PHANBON,20120113,350.41,352.00,347.64,347.42,142810,350.41,352.00,347.64,347.42,0,0,0
^PHANBON,20120116,348.78,350.49,345.89,349.15,198910,348.78,350.49,345.89,349.15,0,0,0
^PHANBON,20120117,352.21,352.21,345.87,345.86,142630,352.21,352.21,345.87,345.86,0,0,0
^PHANBON,20120118,351.58,358.45,350.28,355.69,127060,351.58,358.45,350.28,355.69,0,0,0
^PHANBON,20120119,355.77,372.22,355.76,372.22,243230,355.77,372.22,355.76,372.22,0,0,0
^PHANBON,20120120,376.57,386.02,373.37,379.15,236500,376.57,386.02,373.37,379.15,0,0,0
^PHANBON,20120130,379.22,396.89,379.10,397.13,274650,379.22,396.89,379.10,397.13,0,0,0
^PHANBON,20120131,406.71,412.40,392.57,392.57,609170,406.71,412.40,392.57,392.57,0,0,0
^PHANBON,20120201,392.65,401.18,385.31,401.16,336610,392.65,401.18,385.31,401.16,0,0,0
^PHANBON,20120202,406.70,419.01,404.09,417.66,459440,406.70,419.01,404.09,417.66,0,0,0
^PHANBON,20120203,427.29,435.27,405.55,405.55,609470,427.29,435.27,405.55,405.55,0,0,0
^PHANBON,20120206,408.49,408.49,396.69,399.86,265570,408.49,408.49,396.69,399.86,0,0,0
^PHANBON,20120207,402.81,405.47,392.27,400.92,456720,402.81,405.47,392.27,400.92,0,0,0
^PHANBON,20120208,401.12,410.76,399.59,408.10,470640,401.12,410.76,399.59,408.10,0,0,0
^PHANBON,20120209,409.42,412.53,402.43,405.38,487590,409.42,412.53,402.43,405.38,0,0,0
^PHANBON,20120210,406.62,420.76,400.90,412.61,703840,406.62,420.76,400.90,412.61,0,0,0
^PHANBON,20120213,412.56,426.29,410.95,417.88,431080,412.56,426.29,410.95,417.88,0,0,0
