<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SCR,20101109,18.13,18.13,14.56,15.02,966900,31.50,31.50,25.30,26.10,0,800,20000
SCR,20101110,14.85,14.85,14.62,14.61,765300,25.80,25.80,25.40,25.40,396000,0,0
SCR,20101111,13.80,14.09,13.63,13.63,1760300,24.00,24.50,23.70,23.70,651500,100,90000
SCR,20101112,13.23,13.23,12.77,12.77,1690900,23.00,23.00,22.20,22.20,612000,175000,422000
SCR,20101115,12.83,13.46,12.42,12.71,425700,22.30,23.40,21.60,22.10,710000,48800,20000
SCR,20101116,12.42,13.63,12.42,13.63,2864200,21.60,23.70,21.60,23.70,65000,10700,70000
SCR,20101117,13.69,13.92,13.57,13.81,637500,23.80,24.20,23.60,24.00,237400,286700,432500
SCR,20101118,13.93,14.21,13.58,13.69,465300,24.20,24.70,23.60,23.80,92600,30000,4000
SCR,20101119,13.81,13.86,13.40,13.63,646700,24.00,24.10,23.30,23.70,0,44900,40000
SCR,20101122,13.23,13.23,12.77,13.17,312400,23.00,23.00,22.20,22.90,4135000,10000,1520000
SCR,20101123,13.23,13.29,12.82,13.23,308400,23.00,23.10,22.30,23.00,1840200,50100,0
SCR,20101124,13.00,13.23,13.00,13.12,262200,22.60,23.00,22.60,22.80,15000,0,22500
SCR,20101125,13.24,13.75,13.24,13.63,324000,23.00,23.90,23.00,23.70,15000,13000,30000
SCR,20101126,13.80,13.80,13.51,13.75,363800,24.00,24.00,23.50,23.90,234000,224400,219000
SCR,20101129,13.52,14.56,13.40,14.56,507000,23.50,25.30,23.30,25.30,0,1000,0
SCR,20101130,14.96,15.02,14.39,14.73,637300,26.00,26.10,25.00,25.60,10000,15000,0
SCR,20101201,14.96,15.19,14.38,14.56,418200,26.00,26.40,25.00,25.30,0,0,3000
SCR,20101202,14.85,15.88,14.62,15.88,781300,25.80,27.60,25.40,27.60,30000,0,0
SCR,20101203,16.57,16.57,16.11,16.57,503100,28.80,28.80,28.00,28.80,20000,0,1000
SCR,20101206,17.55,17.72,16.69,17.20,3513000,30.50,30.80,29.00,29.90,200000,210100,205000
SCR,20101207,16.68,18.41,16.68,17.09,1896500,29.00,32.00,29.00,29.70,0,0,19900
SCR,20101208,17.26,17.61,16.23,16.34,1673500,30.00,30.60,28.20,28.40,0,100,20100
SCR,20101209,16.46,17.61,16.22,17.60,858500,28.60,30.60,28.20,30.60,10000,0,0
SCR,20101210,18.29,18.29,18.12,18.30,785300,31.80,31.80,31.50,31.80,5000,0,0
SCR,20101213,19.57,19.57,19.57,19.56,833300,34.00,34.00,34.00,34.00,0,12500,0
SCR,20101214,20.88,20.88,18.93,19.56,1370500,36.30,36.30,32.90,34.00,4036500,175500,175000
SCR,20101215,19.56,20.25,19.39,19.45,1764500,34.00,35.20,33.70,33.80,2478000,100,7000
SCR,20101216,18.47,19.22,18.41,18.47,572400,32.10,33.40,32.00,32.10,0,46300,0
SCR,20101217,18.99,19.56,18.70,19.50,533400,33.00,34.00,32.50,33.90,250000,15900,0
SCR,20101220,19.56,19.56,18.29,18.35,418700,34.00,34.00,31.80,31.90,0,1000,0
SCR,20101221,18.52,18.52,17.66,17.89,1064100,32.20,32.20,30.70,31.10,0,3300,0
SCR,20101222,18.70,18.70,17.83,18.12,510300,32.50,32.50,31.00,31.50,0,1400,9000
SCR,20101223,18.12,18.18,17.14,18.18,418500,31.50,31.60,29.80,31.60,0,0,8000
SCR,20101224,18.06,18.41,17.26,18.01,266200,31.40,32.00,30.00,31.30,0,0,0
SCR,20101227,18.30,18.30,17.61,18.12,486600,31.80,31.80,30.60,31.50,720000,0,0
SCR,20101228,18.41,18.98,17.89,18.41,683700,32.00,33.00,31.10,32.00,470000,0,0
SCR,20101229,19.27,19.27,17.78,17.83,280500,33.50,33.50,30.90,31.00,5000,0,0
SCR,20101230,17.54,18.12,17.48,17.78,286400,30.50,31.50,30.40,30.90,0,0,0
SCR,20101231,17.72,18.70,17.38,18.12,650500,30.80,32.50,30.20,31.50,2801700,0,0
SCR,20110104,18.35,19.16,18.06,18.06,243000,31.90,33.30,31.40,31.40,0,0,15000
SCR,20110105,17.83,17.89,17.60,17.66,198300,31.00,31.10,30.60,30.70,0,0,0
SCR,20110106,17.43,17.83,17.43,17.78,75700,30.30,31.00,30.30,30.90,0,0,0
SCR,20110107,17.78,17.84,17.32,17.55,180000,30.90,31.00,30.10,30.50,14500,0,0
SCR,20110110,16.74,16.97,16.34,16.40,174500,29.10,29.50,28.40,28.50,0,0,18000
SCR,20110111,16.69,16.69,15.94,16.22,156200,29.00,29.00,27.70,28.20,0,0,0
SCR,20110112,16.68,17.26,16.16,16.45,589200,29.00,30.00,28.10,28.60,0,0,2000
SCR,20110113,16.85,16.97,16.68,16.68,300500,29.30,29.50,29.00,29.00,0,0,0
SCR,20110114,16.91,16.91,16.45,16.80,126800,29.40,29.40,28.60,29.20,90000,100,0
SCR,20110117,16.80,17.43,16.74,16.97,167200,29.20,30.30,29.10,29.50,0,100,800
SCR,20110118,16.57,16.85,16.39,16.63,159300,28.80,29.30,28.50,28.90,0,0,0
SCR,20110119,16.69,16.98,16.17,16.28,218000,29.00,29.50,28.10,28.30,0,0,2000
SCR,20110120,16.22,16.45,16.05,16.05,176000,28.20,28.60,27.90,27.90,0,700,0
SCR,20110121,16.22,16.40,15.82,15.94,170400,28.20,28.50,27.50,27.70,0,0,0
SCR,20110124,16.00,16.00,15.31,15.36,108400,27.80,27.80,26.60,26.70,0,0,0
SCR,20110125,15.53,15.71,15.36,15.53,96600,27.00,27.30,26.70,27.00,0,0,0
SCR,20110126,16.22,16.22,15.53,15.71,36400,28.20,28.20,27.00,27.30,12000,0,0
SCR,20110127,16.11,16.34,16.06,16.28,44000,28.00,28.40,27.90,28.30,0,0,0
SCR,20110128,15.93,16.11,15.65,15.76,125300,27.70,28.00,27.20,27.40,30000,300,0
SCR,20110208,15.99,15.99,15.53,15.53,59100,27.80,27.80,27.00,27.00,0,500,0
SCR,20110209,15.53,16.39,15.53,15.71,322800,27.00,28.50,27.00,27.30,0,500,0
SCR,20110210,15.65,16.11,15.65,15.71,127100,27.20,28.00,27.20,27.30,35000,35000,35000
SCR,20110211,15.77,15.77,15.54,15.76,236400,27.40,27.40,27.00,27.40,0,1000,0
SCR,20110214,15.82,15.82,15.41,15.48,130700,27.50,27.50,26.80,26.90,0,0,0
SCR,20110215,15.71,15.71,15.13,15.48,200100,27.30,27.30,26.30,26.90,0,0,0
SCR,20110216,15.42,15.54,14.62,14.61,188500,26.80,27.00,25.40,25.40,0,1000,45000
SCR,20110217,14.38,14.96,14.09,14.21,252600,25.00,26.00,24.50,24.70,0,2000,2100
SCR,20110218,14.09,14.27,13.58,13.81,91000,24.50,24.80,23.60,24.00,0,0,0
SCR,20110221,13.52,13.52,12.83,12.83,327400,23.50,23.50,22.30,22.30,0,103000,0
SCR,20110222,12.37,12.37,11.97,12.14,793700,21.50,21.50,20.80,21.10,0,100800,0
SCR,20110223,12.37,12.37,11.85,12.08,484900,21.50,21.50,20.60,21.00,0,60000,0
SCR,20110224,12.25,12.37,11.45,12.02,289700,21.30,21.50,19.90,20.90,0,55700,0
SCR,20110225,12.31,12.31,11.79,12.14,124300,21.40,21.40,20.50,21.10,100000,20200,0
SCR,20110228,12.37,12.37,11.79,11.79,345100,21.50,21.50,20.50,20.50,0,114400,0
SCR,20110301,11.79,11.91,11.67,11.74,142400,20.50,20.70,20.30,20.40,0,25000,0
SCR,20110302,11.80,11.80,10.99,10.99,497400,20.50,20.50,19.10,19.10,0,100100,0
SCR,20110303,10.30,10.99,10.30,10.47,304200,17.90,19.10,17.90,18.20,0,90100,0
SCR,20110304,10.64,10.64,10.30,10.47,190300,18.50,18.50,17.90,18.20,0,30000,0
SCR,20110307,10.41,10.76,10.41,10.59,84100,18.10,18.70,18.10,18.40,0,0,0
SCR,20110308,10.65,10.71,10.19,10.18,208800,18.50,18.60,17.70,17.70,0,60000,0
SCR,20110309,10.35,10.41,9.89,9.95,374900,18.00,18.10,17.20,17.30,0,95300,0
SCR,20110310,10.24,10.70,10.24,10.70,574100,17.80,18.60,17.80,18.60,0,0,0
