<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VE9,20080123,10.96,11.54,8.94,8.94,18600,38.00,40.00,31.00,31.00,0,0,0
VE9,20080124,11.51,11.51,11.51,11.51,1300,39.90,39.90,39.90,39.90,0,0,0
VE9,20080125,10.96,11.22,10.38,11.22,16200,38.00,38.90,36.00,38.90,0,0,0
VE9,20080128,11.25,11.25,9.52,9.52,3300,39.00,39.00,33.00,33.00,0,0,0
VE9,20080129,9.52,9.52,9.23,9.52,8900,33.00,33.00,32.00,33.00,0,0,0
VE9,20080130,10.39,10.47,10.10,10.47,14800,36.00,36.30,35.00,36.30,0,0,0
VE9,20080131,11.25,11.25,10.12,10.13,200,39.00,39.00,35.10,35.10,0,0,0
VE9,20080201,11.54,11.54,10.97,11.02,2000,40.00,40.00,38.00,38.20,0,1000,0
VE9,20080212,12.43,12.43,11.54,11.54,4000,43.10,43.10,40.00,40.00,0,0,0
VE9,20080213,11.54,11.54,10.96,10.96,1200,40.00,40.00,38.00,38.00,0,100,0
VE9,20080214,11.51,11.51,11.25,11.25,1100,39.90,39.90,39.00,39.00,0,0,0
VE9,20080215,11.11,11.11,11.11,11.11,200,38.50,38.50,38.50,38.50,0,0,0
VE9,20080218,10.94,10.94,10.04,10.10,1300,37.90,37.90,34.80,35.00,0,0,0
VE9,20080219,10.24,10.24,10.10,10.10,2600,35.50,35.50,35.00,35.00,0,0,0
VE9,20080220,10.82,10.82,9.81,10.10,1900,37.50,37.50,34.00,35.00,0,0,0
VE9,20080221,9.52,9.81,9.52,9.81,2700,33.00,34.00,33.00,34.00,0,0,0
VE9,20080222,10.24,10.24,9.23,9.23,400,35.50,35.50,32.00,32.00,0,0,0
VE9,20080225,10.24,10.24,10.04,10.10,2600,35.50,35.50,34.80,35.00,0,0,0
VE9,20080226,10.16,10.16,9.15,10.16,3100,35.20,35.20,31.70,35.20,0,0,0
VE9,20080227,9.96,9.96,9.96,9.95,100,34.50,34.50,34.50,34.50,0,100,0
VE9,20080228,9.98,9.98,9.98,9.98,100,34.60,34.60,34.60,34.60,0,0,0
VE9,20080229,9.98,9.98,9.23,9.23,400,34.60,34.60,32.00,32.00,0,0,0
VE9,20080303,9.60,9.60,9.52,9.52,1100,33.30,33.30,33.00,33.00,0,0,0
VE9,20080304,9.52,9.52,8.76,8.77,500,32.40,32.40,29.80,29.80,0,0,0
VE9,20080305,10.36,10.36,8.50,8.51,200,34.50,34.50,28.30,28.30,0,0,0
VE9,20080306,10.22,10.37,10.22,10.38,32800,34.00,34.50,34.00,34.50,0,0,0
VE9,20080307,11.40,11.40,11.28,11.40,86200,37.90,37.90,37.50,37.90,0,0,0
VE9,20080310,12.51,12.51,11.43,11.43,6300,41.60,41.60,38.00,38.00,0,0,0
VE9,20080311,11.73,11.73,11.73,11.73,500,39.00,39.00,39.00,39.00,0,0,0
VE9,20080312,10.83,10.83,10.56,10.56,21700,36.00,36.00,35.10,35.10,0,0,0
VE9,20080313,10.83,10.83,9.60,9.60,6300,36.00,36.00,31.90,31.90,0,0,0
VE9,20080314,10.05,10.08,8.76,8.76,8300,33.40,33.50,29.10,29.10,0,0,0
VE9,20080317,9.63,9.63,8.22,8.21,5200,32.00,32.00,27.30,27.30,0,0,0
VE9,20080318,7.61,8.45,7.61,7.61,10900,25.30,28.10,25.30,25.30,0,0,0
VE9,20080319,7.67,7.67,7.07,7.13,4800,25.50,25.50,23.50,23.70,0,0,0
VE9,20080320,7.52,7.52,6.50,6.50,17800,25.00,25.00,21.60,21.60,0,0,0
VE9,20080321,6.77,6.77,6.11,6.11,16400,22.50,22.50,20.30,20.30,0,0,0
VE9,20080324,6.38,6.38,5.60,5.93,12300,21.20,21.20,18.60,19.70,0,0,0
VE9,20080325,5.72,5.93,5.12,5.72,10600,19.00,19.70,17.00,19.00,0,0,0
VE9,20080326,6.23,6.23,6.23,6.23,15300,20.70,20.70,20.70,20.70,0,0,0
VE9,20080327,6.35,6.35,6.35,6.35,100,21.10,21.10,21.10,21.10,0,0,0
VE9,20080328,6.47,6.47,6.47,6.47,100,21.50,21.50,21.50,21.50,0,0,0
VE9,20080331,6.59,6.59,6.59,6.59,100,21.90,21.90,21.90,21.90,0,0,0
VE9,20080401,6.71,6.71,6.71,6.71,200,22.30,22.30,22.30,22.30,0,0,0
VE9,20080402,6.83,6.83,6.83,6.83,100,22.70,22.70,22.70,22.70,0,0,0
VE9,20080403,6.95,6.95,6.95,6.95,100,23.10,23.10,23.10,23.10,0,0,0
VE9,20080404,7.07,7.07,7.07,7.07,600,23.50,23.50,23.50,23.50,0,0,0
VE9,20080407,7.28,7.28,7.28,7.28,1100,24.20,24.20,24.20,24.20,0,0,0
VE9,20080408,7.49,7.49,7.10,7.10,6700,24.90,24.90,23.60,23.60,0,0,0
VE9,20080409,7.49,7.49,7.28,7.28,200,24.90,24.90,24.20,24.20,0,100,0
VE9,20080410,7.52,7.52,7.52,7.52,100,25.00,25.00,25.00,25.00,0,0,0
VE9,20080411,7.31,7.31,7.31,7.31,2200,24.30,24.30,24.30,24.30,0,0,0
VE9,20080416,7.10,7.10,7.10,7.10,100,23.60,23.60,23.60,23.60,0,0,0
VE9,20080417,6.89,7.22,6.89,7.22,7100,22.90,24.00,22.90,24.00,0,0,0
VE9,20080418,6.92,6.92,6.92,6.92,100,23.00,23.00,23.00,23.00,0,0,0
VE9,20080422,6.86,7.10,6.86,7.10,200,22.80,23.60,22.80,23.60,0,0,0
VE9,20080425,7.13,7.13,6.80,6.80,200,23.70,23.70,22.60,22.60,0,0,0
VE9,20080505,6.80,6.80,6.80,6.80,7000,22.60,22.60,22.60,22.60,0,0,0
VE9,20080507,6.62,6.62,6.62,6.62,3500,22.00,22.00,22.00,22.00,0,0,0
VE9,20080508,6.44,6.44,6.44,6.44,3500,21.40,21.40,21.40,21.40,0,0,0
VE9,20080513,6.26,6.26,6.26,6.26,100,20.80,20.80,20.80,20.80,0,0,0
VE9,20080516,6.08,6.08,6.08,6.08,200,20.20,20.20,20.20,20.20,0,0,0
VE9,20080520,5.90,5.90,5.90,5.90,100,19.60,19.60,19.60,19.60,0,0,0
VE9,20080523,5.75,5.75,5.75,5.75,100,19.10,19.10,19.10,19.10,0,0,0
VE9,20080527,5.60,5.60,5.60,5.60,100,18.60,18.60,18.60,18.60,0,0,0
VE9,20080603,5.45,5.45,5.45,5.45,2000,18.10,18.10,18.10,18.10,0,0,0
VE9,20080604,5.30,5.30,5.30,5.30,100,17.60,17.60,17.60,17.60,0,0,0
VE9,20080605,5.15,5.15,5.15,5.14,4000,17.10,17.10,17.10,17.10,0,0,0
VE9,20080606,4.99,4.99,4.99,4.99,4000,16.60,16.60,16.60,16.60,0,0,0
VE9,20080609,4.87,4.87,4.87,4.87,4000,16.20,16.20,16.20,16.20,0,0,0
VE9,20080610,4.75,4.75,4.75,4.75,3000,15.80,15.80,15.80,15.80,0,0,0
VE9,20080611,4.63,4.87,4.63,4.75,5300,15.40,16.20,15.40,15.80,0,0,0
VE9,20080612,4.75,4.75,4.51,4.51,2400,15.80,15.80,15.00,15.00,0,0,0
VE9,20080613,4.45,4.45,4.45,4.45,1300,14.80,14.80,14.80,14.80,0,0,0
VE9,20080616,4.54,4.57,4.54,4.57,300,15.10,15.20,15.10,15.20,0,0,0
VE9,20080617,4.66,4.66,4.66,4.66,100,15.50,15.50,15.50,15.50,0,0,0
VE9,20080618,4.66,4.66,4.54,4.54,6100,15.50,15.50,15.10,15.10,0,6000,0
VE9,20080619,4.45,4.78,4.45,4.45,3800,14.80,15.90,14.80,14.80,0,0,0
VE9,20080620,4.33,4.33,4.33,4.33,300,14.40,14.40,14.40,14.40,0,0,0
VE9,20080623,4.27,4.27,4.27,4.27,500,14.20,14.20,14.20,14.20,0,0,0
VE9,20080624,4.42,4.42,4.42,4.42,200,14.70,14.70,14.70,14.70,0,0,0
VE9,20080625,4.27,4.27,4.27,4.27,1300,14.20,14.20,14.20,14.20,0,0,0
VE9,20080626,4.12,4.27,4.12,4.27,2100,13.70,14.20,13.70,14.20,0,0,0
VE9,20080627,4.18,4.33,4.18,4.30,8100,13.90,14.40,13.90,14.30,0,0,0
VE9,20080630,4.21,4.21,4.21,4.21,100,14.00,14.00,14.00,14.00,0,0,0
VE9,20080701,4.21,4.36,4.21,4.36,5500,14.00,14.50,14.00,14.50,0,0,0
VE9,20080702,4.33,4.48,4.21,4.48,1900,14.40,14.90,14.00,14.90,0,0,0
VE9,20080703,4.51,4.51,4.51,4.51,2000,15.00,15.00,15.00,15.00,0,0,0
VE9,20080704,4.51,4.69,4.51,4.69,4100,15.00,15.60,15.00,15.60,0,0,0
VE9,20080707,4.39,4.72,4.39,4.72,10300,14.60,15.70,14.60,15.70,0,0,0
VE9,20080709,4.42,4.60,4.42,4.42,1500,14.70,15.30,14.70,14.70,0,0,0
VE9,20080710,4.72,4.72,4.36,4.36,400,15.70,15.70,14.50,14.50,0,0,0
VE9,20080711,4.30,4.51,4.30,4.45,400,14.30,15.00,14.30,14.80,0,0,0
VE9,20080714,4.51,4.54,4.51,4.54,2200,15.00,15.10,15.00,15.10,0,0,0
VE9,20080715,4.72,4.72,4.72,4.72,1700,15.70,15.70,15.70,15.70,0,0,0
