<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
D2D,20090814,23.84,23.84,23.84,23.84,320950,48.00,48.00,48.00,48.00,0,32700,0
D2D,20090817,24.34,24.34,22.90,22.90,86630,49.00,49.00,46.10,46.10,120000,150,0
D2D,20090818,21.91,24.04,21.86,23.10,49070,44.10,48.40,44.00,46.50,0,0,0
D2D,20090819,23.80,23.80,22.85,23.34,30300,47.90,47.90,46.00,47.00,0,0,0
D2D,20090820,22.84,23.04,22.60,22.80,148730,46.00,46.40,45.50,45.90,0,0,0
D2D,20090821,22.85,23.59,22.85,23.59,241130,46.00,47.50,46.00,47.50,0,0,10000
D2D,20090824,23.84,23.84,23.59,23.74,91680,48.00,48.00,47.50,47.80,20000,0,3340
D2D,20090825,23.74,23.74,23.34,23.74,34270,47.80,47.80,47.00,47.80,0,0,1000
D2D,20090826,23.79,23.84,23.59,23.59,82880,47.90,48.00,47.50,47.50,0,0,0
D2D,20090827,23.29,23.59,23.09,23.34,91230,46.90,47.50,46.50,47.00,0,0,0
D2D,20090828,23.34,24.48,23.34,24.49,474080,47.00,49.30,47.00,49.30,0,0,0
D2D,20090831,25.58,25.58,25.58,25.58,156800,51.50,51.50,51.50,51.50,0,1500,0
D2D,20090901,26.82,26.82,26.08,26.82,347200,54.00,54.00,52.50,54.00,0,0,0
D2D,20090903,26.32,27.81,26.07,27.81,248700,53.00,56.00,52.50,56.00,0,1000,0
D2D,20090904,27.81,27.81,26.57,26.57,112340,56.00,56.00,53.50,53.50,0,320,0
D2D,20090907,26.07,26.32,25.33,25.58,252680,52.50,53.00,51.00,51.50,0,0,0
D2D,20090908,26.33,26.33,25.58,25.83,90870,53.00,53.00,51.50,52.00,0,0,0
D2D,20090909,25.83,25.83,24.64,24.83,63070,52.00,52.00,49.60,50.00,0,0,230
D2D,20090910,24.83,25.82,24.53,24.83,80250,50.00,52.00,49.40,50.00,0,3000,0
D2D,20090911,25.57,26.07,24.83,26.08,303550,51.50,52.50,50.00,52.50,0,0,70000
D2D,20090914,26.08,27.32,26.08,26.32,169370,52.50,55.00,52.50,53.00,0,0,0
D2D,20090915,26.07,26.32,25.33,26.32,173330,52.50,53.00,51.00,53.00,0,0,0
D2D,20090916,26.07,26.07,25.33,25.33,106760,52.50,52.50,51.00,51.00,0,0,0
D2D,20090917,25.83,25.83,24.44,24.83,190050,52.00,52.00,49.20,50.00,0,0,0
D2D,20090918,24.83,25.57,24.73,25.33,330750,50.00,51.50,49.80,51.00,0,0,0
D2D,20090921,26.07,26.57,25.58,26.57,195890,52.50,53.50,51.50,53.50,0,0,0
