<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
WSB,20100816,8.11,8.11,8.11,8.11,2500,17.00,17.00,17.00,17.00,0,0,0
WSB,20100817,8.16,8.59,8.16,8.59,9000,17.10,18.00,17.10,18.00,0,0,0
WSB,20100818,9.02,9.02,8.35,8.35,1500,18.90,18.90,17.50,17.50,0,0,0
WSB,20100819,8.35,8.78,8.35,8.35,1200,17.50,18.40,17.50,17.50,0,0,0
WSB,20100820,8.40,8.40,8.40,8.40,500,17.60,17.60,17.60,17.60,0,0,0
WSB,20100823,8.59,8.59,8.59,8.59,500,18.00,18.00,18.00,18.00,0,0,0
WSB,20100824,8.59,9.07,8.59,9.06,6000,18.00,19.00,18.00,19.00,0,0,0
WSB,20100825,8.11,8.11,8.11,8.11,100,17.00,17.00,17.00,17.00,0,0,0
WSB,20100826,7.39,7.39,7.39,7.39,100,15.50,15.50,15.50,15.50,0,0,0
WSB,20100827,6.77,6.77,6.77,6.77,100,14.20,14.20,14.20,14.20,0,0,0
WSB,20100830,6.10,7.34,6.10,7.35,1100,12.80,15.40,12.80,15.40,0,0,0
WSB,20100831,7.64,7.64,7.64,7.63,1000,16.00,16.00,16.00,16.00,0,0,0
WSB,20100901,7.44,7.44,7.44,7.44,100,15.60,15.60,15.60,15.60,0,0,0
WSB,20100907,8.16,8.16,8.16,8.16,2800,17.10,17.10,17.10,17.10,0,0,0
WSB,20100908,8.16,8.16,8.16,8.16,1000,17.10,17.10,17.10,17.10,0,0,0
WSB,20100909,8.97,8.97,8.97,8.97,200,18.80,18.80,18.80,18.80,0,0,0
WSB,20100910,9.78,9.78,9.78,9.78,8100,20.50,20.50,20.50,20.50,0,0,0
WSB,20100913,8.83,8.83,8.83,8.83,100,18.50,18.50,18.50,18.50,0,0,0
WSB,20100914,8.07,8.83,8.07,8.83,5100,16.90,18.50,16.90,18.50,0,0,0
WSB,20100915,8.02,8.02,8.02,8.01,100,16.80,16.80,16.80,16.80,0,0,0
WSB,20100916,8.77,8.77,8.77,8.78,3400,18.40,18.40,18.40,18.40,0,0,0
WSB,20100917,8.78,8.78,8.78,8.78,354800,18.40,18.40,18.40,18.40,0,0,0
WSB,20100921,9.54,9.54,9.54,9.54,100,20.00,20.00,20.00,20.00,0,0,0
WSB,20100922,8.68,8.68,8.68,8.68,100,18.20,18.20,18.20,18.20,0,0,0
WSB,20100923,7.82,9.54,7.82,9.54,300,16.40,20.00,16.40,20.00,0,0,0
WSB,20100924,7.92,7.92,7.92,7.92,100,16.60,16.60,16.60,16.60,0,0,0
WSB,20100927,7.25,7.25,7.25,7.25,100,15.20,15.20,15.20,15.20,0,0,0
WSB,20100928,7.97,7.97,7.97,7.97,25100,16.70,16.70,16.70,16.70,0,0,0
WSB,20100929,7.97,7.97,7.97,7.97,84980,16.70,16.70,16.70,16.70,0,0,0
WSB,20100930,8.59,8.59,8.59,8.59,2000,18.00,18.00,18.00,18.00,0,0,0
WSB,20101001,9.26,9.26,7.73,7.73,4200,19.40,19.40,16.20,16.20,0,0,0
WSB,20101004,8.49,8.49,8.49,8.49,100,17.80,17.80,17.80,17.80,0,0,0
WSB,20101007,8.49,8.49,7.68,7.68,32300,17.80,17.80,16.10,16.10,0,0,0
WSB,20101008,8.44,8.44,7.87,8.11,14100,17.70,17.70,16.50,17.00,0,0,0
WSB,20101012,7.63,7.63,7.63,7.63,6000,16.00,16.00,16.00,16.00,0,0,0
WSB,20101013,7.63,7.63,7.63,7.63,1000,16.00,16.00,16.00,16.00,0,0,0
WSB,20101018,7.63,7.63,7.63,7.63,7100,16.00,16.00,16.00,16.00,0,0,0
WSB,20101020,7.44,7.44,7.39,7.39,3000,15.60,15.60,15.50,15.50,0,0,0
WSB,20101021,7.39,8.01,7.39,7.39,4500,15.50,16.80,15.50,15.50,0,0,0
WSB,20101026,7.63,7.63,7.63,7.63,2700,16.00,16.00,16.00,16.00,0,0,0
WSB,20101101,7.44,7.44,7.44,7.44,300,15.60,15.60,15.60,15.60,0,0,0
WSB,20101103,7.63,7.63,7.49,7.49,2800,16.00,16.00,15.70,15.70,0,0,0
WSB,20101104,7.44,7.44,7.39,7.39,4000,15.60,15.60,15.50,15.50,0,0,0
WSB,20101110,7.39,7.39,7.39,7.39,1000,15.50,15.50,15.50,15.50,0,0,0
WSB,20101112,7.64,7.64,7.39,7.39,2000,15.00,15.00,14.50,14.50,0,0,0
WSB,20101117,8.21,8.21,8.21,8.21,100,16.10,16.10,16.10,16.10,0,0,0
WSB,20101118,9.03,9.03,9.03,9.03,100,17.70,17.70,17.70,17.70,0,0,0
WSB,20101119,9.03,9.03,9.03,9.03,6000,17.70,17.70,17.70,17.70,0,0,0
WSB,20101122,9.03,9.03,9.03,9.03,3500,17.70,17.70,17.70,17.70,0,0,0
WSB,20101129,9.85,9.85,9.85,9.84,100,19.30,19.30,19.30,19.30,0,0,0
WSB,20101130,8.87,10.15,8.87,10.15,1100,17.40,19.90,17.40,19.90,0,0,0
WSB,20101203,8.93,8.93,8.62,8.62,2200,17.50,17.50,16.90,16.90,0,0,0
WSB,20101207,9.43,9.43,8.87,8.87,600,18.50,18.50,17.40,17.40,0,0,0
WSB,20101209,9.69,9.69,9.69,9.69,100,19.00,19.00,19.00,19.00,0,0,0
WSB,20101210,8.82,8.82,8.82,8.82,2000,17.30,17.30,17.30,17.30,0,0,0
WSB,20101215,8.16,8.16,8.16,8.16,1700,16.00,16.00,16.00,16.00,0,0,0
WSB,20101216,8.47,8.47,8.47,8.47,100,16.60,16.60,16.60,16.60,0,0,0
WSB,20101217,7.91,8.42,7.91,8.41,9900,15.50,16.50,15.50,16.50,0,0,0
WSB,20101221,8.72,8.72,8.72,8.72,93800,17.10,17.10,17.10,17.10,0,0,0
WSB,20101222,9.54,9.54,9.54,9.54,100,18.70,18.70,18.70,18.70,0,0,0
WSB,20101223,9.69,10.15,9.69,10.15,200,19.00,19.90,19.00,19.90,0,0,0
WSB,20101224,10.61,10.61,10.61,10.61,100,20.80,20.80,20.80,20.80,0,0,0
WSB,20101228,11.48,11.48,11.48,11.47,200,22.50,22.50,22.50,22.50,0,0,0
WSB,20101229,12.59,12.59,10.35,10.35,500,24.70,24.70,20.30,20.30,0,0,0
