<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PHH,20100317,16.31,17.94,15.90,16.31,262800,40.00,44.00,39.00,40.00,0,0,0
PHH,20100318,17.94,17.94,16.02,16.03,263500,44.00,44.00,39.30,39.30,0,0,0
PHH,20100319,16.52,16.52,15.50,15.95,167400,40.50,40.50,38.00,39.10,0,0,0
PHH,20100322,15.91,15.91,15.01,15.05,82400,39.00,39.00,36.80,36.90,0,0,0
PHH,20100323,14.68,15.13,14.11,14.56,268400,36.00,37.10,34.60,35.70,0,300,0
PHH,20100324,14.89,15.29,14.89,15.29,146200,36.50,37.50,36.50,37.50,0,0,0
PHH,20100325,16.35,16.35,15.37,16.35,670900,40.10,40.10,37.70,40.10,0,0,0
PHH,20100326,17.00,17.04,16.72,17.05,805800,41.70,41.80,41.00,41.80,0,0,0
PHH,20100329,17.34,18.19,16.97,18.19,587300,42.50,44.60,41.60,44.60,0,0,0
PHH,20100330,18.96,18.96,17.17,17.21,234400,46.50,46.50,42.10,42.20,0,0,0
PHH,20100331,17.33,18.15,16.64,16.72,272800,42.50,44.50,40.80,41.00,0,0,0
PHH,20100401,16.31,17.17,15.99,16.72,381000,40.00,42.10,39.20,41.00,0,0,0
PHH,20100402,17.17,17.33,17.05,17.33,367800,42.10,42.50,41.80,42.50,0,0,0
PHH,20100405,18.35,18.47,17.29,18.48,607600,45.00,45.30,42.40,45.30,0,0,0
PHH,20100406,19.58,19.70,18.36,18.56,356300,48.00,48.30,45.00,45.50,0,0,0
PHH,20100407,18.56,19.99,17.95,19.78,500700,45.50,49.00,44.00,48.50,0,0,0
PHH,20100408,19.66,20.51,19.58,20.51,130700,48.20,50.30,48.00,50.30,0,0,0
PHH,20100409,21.90,21.90,21.20,21.74,793900,53.70,53.70,52.00,53.30,0,0,0
PHH,20100412,22.84,23.25,20.31,21.00,435400,56.00,57.00,49.80,51.50,0,0,0
PHH,20100413,20.76,21.61,20.06,21.21,386800,50.90,53.00,49.20,52.00,0,0,300
PHH,20100414,20.19,22.56,20.19,22.55,491000,49.50,55.30,49.50,55.30,0,0,0
PHH,20100415,23.65,23.85,23.65,23.86,115100,58.00,58.50,58.00,58.50,20000,0,0
PHH,20100416,25.49,25.49,24.47,25.29,684600,62.50,62.50,60.00,62.00,0,500,0
PHH,20100419,24.47,26.51,24.47,26.10,527200,60.00,65.00,60.00,64.00,0,0,0
PHH,20100420,27.12,27.32,25.28,25.94,424200,66.50,67.00,62.00,63.60,7000,0,0
PHH,20100421,26.10,27.33,25.49,25.69,370400,64.00,67.00,62.50,63.00,0,0,0
PHH,20100422,25.89,25.89,24.02,24.02,523200,63.50,63.50,58.90,58.90,0,0,0
PHH,20100426,22.63,23.57,22.51,22.51,282400,55.50,57.80,55.20,55.20,0,0,0
PHH,20100427,22.43,24.06,22.43,23.25,258300,55.00,59.00,55.00,57.00,0,0,0
PHH,20100428,24.07,24.07,23.05,23.08,198600,59.00,59.00,56.50,56.60,10000,0,0
PHH,20100429,23.85,23.85,22.63,22.92,207600,58.50,58.50,55.50,56.20,0,0,0
PHH,20100504,23.45,23.45,22.23,22.39,258800,57.50,57.50,54.50,54.90,0,0,0
PHH,20100505,23.01,23.01,21.73,21.98,225200,55.40,55.40,52.30,52.90,0,0,0
PHH,20100506,21.81,23.27,21.61,22.23,282700,52.50,56.00,52.00,53.50,0,900,0
PHH,20100507,22.02,22.02,20.86,20.90,267400,53.00,53.00,50.20,50.30,20000,600,0
PHH,20100510,20.78,21.40,19.99,20.36,205700,50.00,51.50,48.10,49.00,0,400,0
PHH,20100511,21.32,21.86,21.32,21.85,523900,51.30,52.60,51.30,52.60,0,0,0
PHH,20100512,28.66,28.66,28.66,28.66,16300,34.50,34.50,34.50,34.50,0,0,0
PHH,20100513,30.65,30.65,29.91,30.66,588100,36.90,36.90,36.00,36.90,10000,0,0
PHH,20100514,32.16,32.40,28.50,28.66,249400,38.70,39.00,34.30,34.50,0,100,0
PHH,20100517,28.49,29.08,27.66,27.67,282100,34.30,35.00,33.30,33.30,0,0,500
PHH,20100518,27.84,27.84,26.01,26.34,181700,33.50,33.50,31.30,31.70,0,0,0
PHH,20100519,24.93,24.93,24.43,24.43,115900,30.00,30.00,29.40,29.40,0,0,0
PHH,20100520,23.27,26.09,22.85,24.10,359000,28.00,31.40,27.50,29.00,0,0,0
PHH,20100521,24.10,24.10,21.94,21.93,113400,29.00,29.00,26.40,26.40,0,0,0
PHH,20100524,22.76,22.76,20.52,21.77,92900,27.40,27.40,24.70,26.20,0,0,0
PHH,20100525,21.52,22.85,21.44,21.77,154800,25.90,27.50,25.80,26.20,0,0,0
PHH,20100526,22.93,23.68,22.85,23.68,189700,27.60,28.50,27.50,28.50,0,0,0
PHH,20100527,24.51,24.51,23.26,24.10,164500,29.50,29.50,28.00,29.00,0,0,500
PHH,20100528,24.93,25.76,24.93,25.76,308500,30.00,31.00,30.00,31.00,0,0,0
PHH,20100531,25.76,26.18,24.18,24.51,126100,31.00,31.50,29.10,29.50,0,1000,0
PHH,20100601,23.85,24.76,23.18,24.10,117200,28.70,29.80,27.90,29.00,0,0,0
PHH,20100602,23.52,24.27,23.52,24.26,140500,28.30,29.20,28.30,29.20,0,0,0
PHH,20100603,25.59,25.59,24.18,24.59,113600,30.80,30.80,29.10,29.60,0,0,0
PHH,20100604,24.51,24.92,24.26,24.51,211300,29.50,30.00,29.20,29.50,0,0,1000
PHH,20100607,22.85,23.68,22.85,22.93,194200,27.50,28.50,27.50,27.60,0,0,0
PHH,20100608,21.77,23.59,21.60,23.26,107000,26.20,28.40,26.00,28.00,0,0,0
PHH,20100609,23.51,23.92,22.76,22.85,74900,28.30,28.80,27.40,27.50,0,0,0
PHH,20100610,23.18,23.27,22.93,23.18,87800,27.90,28.00,27.60,27.90,0,0,0
PHH,20100611,23.01,23.60,22.85,23.18,135300,27.70,28.40,27.50,27.90,0,0,0
PHH,20100614,23.26,24.09,23.26,23.68,133600,28.00,29.00,28.00,28.50,0,0,0
PHH,20100615,23.76,24.76,23.76,24.10,188400,28.60,29.80,28.60,29.00,0,0,0
PHH,20100616,25.10,25.93,24.85,25.92,338200,30.20,31.20,29.90,31.20,0,0,0
PHH,20100617,26.17,26.58,25.42,25.42,281100,31.50,32.00,30.60,30.60,0,0,0
PHH,20100618,26.17,26.17,24.84,25.09,177000,31.50,31.50,29.90,30.20,0,0,0
PHH,20100621,26.00,26.92,25.34,25.59,218400,31.30,32.40,30.50,30.80,0,0,0
PHH,20100622,25.59,25.59,24.26,24.51,206700,30.80,30.80,29.20,29.50,0,0,0
PHH,20100623,24.09,24.68,23.76,24.26,100400,29.00,29.70,28.60,29.20,0,0,0
PHH,20100624,24.84,24.92,24.18,24.43,117500,29.90,30.00,29.10,29.40,0,0,0
PHH,20100625,24.10,24.10,23.52,23.76,100300,29.00,29.00,28.30,28.60,0,0,0
PHH,20100628,24.59,24.59,23.43,23.68,34200,29.60,29.60,28.20,28.50,97700,0,0
PHH,20100629,24.10,24.18,23.51,23.76,141200,29.00,29.10,28.30,28.60,0,0,0
PHH,20100630,23.68,23.68,22.68,23.10,99700,28.50,28.50,27.30,27.80,0,0,0
PHH,20100701,22.85,23.27,22.44,22.85,66000,27.50,28.00,27.00,27.50,0,0,900
PHH,20100702,23.10,23.27,22.68,23.18,79000,27.80,28.00,27.30,27.90,0,0,0
PHH,20100705,23.68,23.68,22.85,23.60,138200,28.50,28.50,27.50,28.40,0,0,0
PHH,20100706,23.77,23.85,22.52,23.85,135400,28.60,28.70,27.10,28.70,40000,100,0
PHH,20100707,23.68,23.85,22.94,23.18,81100,28.50,28.70,27.60,27.90,0,0,0
PHH,20100708,23.68,23.76,22.85,22.85,47300,28.50,28.60,27.50,27.50,0,0,0
PHH,20100709,23.27,23.35,22.60,22.60,157500,28.00,28.10,27.20,27.20,50000,0,0
PHH,20100712,22.68,23.43,22.68,23.02,78900,27.30,28.20,27.30,27.70,0,0,0
PHH,20100713,23.27,24.02,23.27,23.93,152300,28.00,28.90,28.00,28.80,0,0,0
PHH,20100714,24.10,24.84,23.51,23.51,68300,29.00,29.90,28.30,28.30,0,0,0
PHH,20100715,23.26,23.68,23.26,23.60,108700,28.00,28.50,28.00,28.40,0,0,0
PHH,20100716,23.43,23.85,23.27,23.76,172700,28.20,28.70,28.00,28.60,0,0,0
PHH,20100719,23.59,24.34,23.59,24.10,190600,28.40,29.30,28.40,29.00,0,0,0
PHH,20100720,24.27,25.85,24.27,25.84,496900,29.20,31.10,29.20,31.10,0,5000,0
PHH,20100721,27.00,27.00,25.76,26.42,619900,32.50,32.50,31.00,31.80,0,0,0
PHH,20100722,25.34,25.76,25.09,25.09,184100,30.50,31.00,30.20,30.20,71400,0,0
PHH,20100723,26.17,26.17,24.67,24.93,123100,31.50,31.50,29.70,30.00,0,0,0
PHH,20100726,24.51,24.51,23.35,23.85,126600,29.50,29.50,28.10,28.70,0,0,0
PHH,20100727,23.77,24.43,23.27,23.76,165500,28.60,29.40,28.00,28.60,40000,0,0
PHH,20100728,23.68,23.68,22.26,22.43,182200,28.50,28.50,26.80,27.00,0,0,0
