<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^AORD,20030224,2804.40,2842.60,2804.40,2837.30,353532400,2804.40,2842.60,2804.40,2837.30,0,0,0
^AORD,20030225,2837.20,2837.20,2780.50,2780.50,452932200,2837.20,2837.20,2780.50,2780.50,0,0,0
^AORD,20030226,2780.50,2804.20,2778.90,2804.20,417568200,2780.50,2804.20,2778.90,2804.20,0,0,0
^AORD,20030227,2802.90,2802.90,2774.50,2774.70,531035200,2802.90,2802.90,2774.50,2774.70,0,0,0
^AORD,20030228,2774.70,2804.40,2772.30,2778.40,625582400,2774.70,2804.40,2772.30,2778.40,0,0,0
^AORD,20030303,2778.40,2795.90,2771.10,2791.60,303025800,2778.40,2795.90,2771.10,2791.60,0,0,0
^AORD,20030304,2791.60,2791.60,2774.70,2787.00,393401400,2791.60,2791.60,2774.70,2787.00,0,0,0
^AORD,20030305,2787.00,2787.00,2749.70,2749.70,433362400,2787.00,2787.00,2749.70,2749.70,0,0,0
^AORD,20030306,2749.70,2761.40,2747.00,2747.00,376456600,2749.70,2761.40,2747.00,2747.00,0,0,0
^AORD,20030307,2747.00,2747.00,2712.20,2715.00,349828400,2747.00,2747.00,2712.20,2715.00,0,0,0
^AORD,20030310,2716.80,2728.90,2710.60,2711.10,277818400,2716.80,2728.90,2710.60,2711.10,0,0,0
^AORD,20030311,2711.10,2711.10,2672.80,2691.70,542814700,2711.10,2711.10,2672.80,2691.70,0,0,0
^AORD,20030312,2691.70,2694.50,2672.30,2687.10,464793200,2691.70,2694.50,2672.30,2687.10,0,0,0
^AORD,20030313,2687.10,2687.10,2666.30,2673.30,460620000,2687.10,2687.10,2666.30,2673.30,0,0,0
^AORD,20030314,2673.30,2731.70,2673.30,2724.20,509821400,2673.30,2731.70,2673.30,2724.20,0,0,0
^AORD,20030317,2724.20,2732.00,2700.50,2711.00,388279400,2724.20,2732.00,2700.50,2711.00,0,0,0
^AORD,20030318,2711.00,2804.50,2711.00,2804.40,796941400,2711.00,2804.50,2711.00,2804.40,0,0,0
^AORD,20030319,2804.40,2826.60,2801.50,2814.70,466010200,2804.40,2826.60,2801.50,2814.70,0,0,0
^AORD,20030320,2814.70,2851.00,2814.70,2835.80,417251000,2814.70,2851.00,2814.70,2835.80,0,0,0
^AORD,20030321,2835.80,2848.60,2825.00,2839.40,589646200,2835.80,2848.60,2825.00,2839.40,0,0,0
^AORD,20030324,2839.40,2851.70,2822.40,2828.50,472926000,2839.40,2851.70,2822.40,2828.50,0,0,0
^AORD,20030325,2828.50,2828.50,2798.70,2822.20,449395200,2828.50,2828.50,2798.70,2822.20,0,0,0
^AORD,20030326,2822.20,2858.40,2822.20,2858.40,449834000,2822.20,2858.40,2822.20,2858.40,0,0,0
^AORD,20030327,2858.40,2862.80,2843.40,2855.00,585004000,2858.40,2862.80,2843.40,2855.00,0,0,0
^AORD,20030328,2855.00,2875.20,2839.80,2861.20,911903600,2855.00,2875.20,2839.80,2861.20,0,0,0
^AORD,20030331,2861.20,2861.20,2846.00,2848.60,1122755600,2861.20,2861.20,2846.00,2848.60,0,0,0
^AORD,20030401,2848.60,2858.40,2829.80,2844.20,496295800,2848.60,2858.40,2829.80,2844.20,0,0,0
^AORD,20030402,2844.20,2874.00,2844.20,2847.40,468964000,2844.20,2874.00,2844.20,2847.40,0,0,0
^AORD,20030403,2847.40,2886.70,2847.40,2874.10,524026400,2847.40,2886.70,2847.40,2874.10,0,0,0
^AORD,20030404,2874.10,2896.30,2863.30,2896.30,444197600,2874.10,2896.30,2863.30,2896.30,0,0,0
^AORD,20030407,2896.30,2944.00,2896.30,2941.60,480090800,2896.30,2944.00,2896.30,2941.60,0,0,0
^AORD,20030408,2941.60,2946.90,2921.10,2940.60,665367000,2941.60,2946.90,2921.10,2940.60,0,0,0
^AORD,20030409,2940.60,2940.60,2913.80,2915.70,462326600,2940.60,2940.60,2913.80,2915.70,0,0,0
^AORD,20030410,2915.70,2915.70,2888.00,2904.70,522353800,2915.70,2915.70,2888.00,2904.70,0,0,0
^AORD,20030411,2904.70,2916.00,2896.40,2908.30,447750800,2904.70,2916.00,2896.40,2908.30,0,0,0
^AORD,20030414,2908.30,2917.50,2898.10,2905.50,434371200,2908.30,2917.50,2898.10,2905.50,0,0,0
^AORD,20030415,2905.50,2932.90,2905.50,2932.40,481616800,2905.50,2932.90,2905.50,2932.40,0,0,0
^AORD,20030416,2932.40,2948.30,2932.30,2944.40,473822800,2932.40,2948.30,2932.30,2944.40,0,0,0
^AORD,20030417,2944.40,2944.40,2909.60,2917.00,330292000,2944.40,2944.40,2909.60,2917.00,0,0,0
