<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
S96,20080109,36.36,36.36,10.27,14.97,57200,170.00,170.00,48.00,70.00,0,0,0
S96,20080110,15.61,15.61,13.64,14.76,72000,73.00,73.00,63.80,69.00,17200,100,0
S96,20080111,15.62,15.64,15.51,15.63,68000,73.00,73.10,72.50,73.10,0,1000,0
S96,20080114,17.19,17.19,15.61,16.68,94500,80.40,80.40,73.00,78.00,0,700,0
S96,20080115,16.68,16.68,15.57,16.15,74300,78.00,78.00,72.80,75.50,0,500,0
S96,20080116,16.04,17.48,16.04,17.47,111400,75.00,81.70,75.00,81.70,7000,0,0
S96,20080117,19.10,19.10,16.79,18.07,92300,89.30,89.30,78.50,84.50,0,0,0
S96,20080118,18.07,19.82,17.32,19.82,140300,84.50,92.70,81.00,92.70,0,0,0
S96,20080121,21.04,21.04,20.74,21.04,66200,98.40,98.40,97.00,98.40,7000,0,0
S96,20080122,23.07,23.07,22.88,23.07,54900,107.90,107.90,107.00,107.90,0,500,0
S96,20080123,25.36,25.36,21.40,23.52,146200,118.60,118.60,100.10,110.00,36000,5400,0
S96,20080124,25.23,25.23,21.68,21.68,58600,118.00,118.00,101.40,101.40,0,600,0
S96,20080125,20.29,22.45,20.29,20.53,98800,94.90,105.00,94.90,96.00,0,11800,0
S96,20080128,21.39,21.39,18.93,19.65,63700,100.00,100.00,88.50,91.90,0,10900,0
S96,20080129,18.60,21.57,18.60,20.53,106400,87.00,100.90,87.00,96.00,0,2700,0
S96,20080130,21.79,22.26,21.79,22.26,102700,101.90,104.10,101.90,104.10,0,1500,0
S96,20080131,23.74,23.74,20.96,22.22,38800,111.00,111.00,98.00,103.90,0,500,0
S96,20080201,21.39,22.46,20.79,21.58,100500,100.00,105.00,97.20,100.90,0,900,0
S96,20080212,21.73,21.82,19.57,19.57,57900,101.60,102.00,91.50,91.50,0,5300,0
S96,20080213,18.82,19.74,18.39,18.82,40100,88.00,92.30,86.00,88.00,0,3200,0
S96,20080214,19.25,19.68,18.54,19.03,32100,90.00,92.00,86.70,89.00,0,300,0
S96,20080215,19.03,19.03,17.96,18.20,31100,89.00,89.00,84.00,85.10,0,0,0
S96,20080218,17.56,17.64,16.68,16.92,52100,82.10,82.50,78.00,79.10,0,0,0
S96,20080219,17.11,18.18,16.68,17.11,48600,80.00,85.00,78.00,80.00,0,600,300
S96,20080220,17.62,17.62,15.76,15.82,26300,82.40,82.40,73.70,74.00,0,0,0
S96,20080221,15.39,15.71,14.82,14.82,37200,72.00,73.50,69.30,69.30,0,100,0
S96,20080222,15.03,15.83,13.43,14.33,83500,70.30,74.00,62.80,67.00,0,900,1200
S96,20080225,14.54,15.19,14.54,15.18,19200,68.00,71.00,68.00,71.00,0,0,0
S96,20080226,16.46,16.63,13.90,14.54,68100,77.00,77.80,65.00,68.00,0,2000,0
S96,20080227,15.18,15.61,14.33,15.18,19700,71.00,73.00,67.00,71.00,0,0,0
S96,20080228,15.80,16.04,14.54,15.40,48500,73.90,75.00,68.00,72.00,0,0,0
S96,20080229,14.97,14.97,14.33,14.97,26300,70.00,70.00,67.00,70.00,0,0,0
S96,20080303,14.65,14.65,13.13,13.13,34400,68.50,68.50,61.40,61.40,0,300,1000
S96,20080304,12.19,12.19,12.08,12.08,14000,57.00,57.00,56.50,56.50,0,0,0
S96,20080305,10.88,11.50,10.88,11.36,59200,50.90,53.80,50.90,53.10,0,300,0
S96,20080306,11.98,12.13,11.98,12.13,4600,56.00,56.70,56.00,56.70,0,0,1100
S96,20080307,13.33,13.33,13.33,13.32,3100,62.30,62.30,62.30,62.30,0,0,0
S96,20080310,14.65,14.65,13.15,13.47,68500,68.50,68.50,61.50,63.00,0,0,2000
S96,20080311,12.94,13.15,12.61,12.62,40800,60.50,61.50,59.00,59.00,0,0,0
S96,20080312,11.76,13.97,11.46,13.04,54400,55.00,65.30,53.60,61.00,0,0,0
