<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SVC,20061221,211.53,211.53,81.59,99.66,15200,350.00,350.00,135.00,164.90,0,0,0
SVC,20061222,89.75,99.72,89.75,93.49,9800,148.50,165.00,148.50,154.70,0,0,0
SVC,20061225,84.61,87.63,84.18,84.19,9500,140.00,145.00,139.30,139.30,0,0,0
SVC,20061226,77.66,77.66,76.45,76.57,17000,128.50,128.50,126.50,126.70,0,0,0
SVC,20061227,68.96,76.57,68.96,76.57,44500,114.10,126.70,114.10,126.70,0,0,0
SVC,20061228,77.36,77.36,75.54,76.15,26100,128.00,128.00,125.00,126.00,0,0,0
SVC,20061229,77.06,77.36,75.55,75.54,35100,127.50,128.00,125.00,125.00,0,0,0
SVC,20070102,75.54,76.14,68.77,72.46,16700,125.00,126.00,113.80,119.90,0,0,0
SVC,20070103,66.48,71.31,64.54,65.63,51700,110.00,118.00,106.80,108.60,0,0,0
SVC,20070104,65.63,69.50,61.64,69.50,87800,108.60,115.00,102.00,115.00,0,0,0
SVC,20070105,72.52,72.70,70.10,72.52,29800,120.00,120.30,116.00,120.00,0,0,0
SVC,20070108,79.77,79.77,77.96,79.65,107500,132.00,132.00,129.00,131.80,0,0,0
SVC,20070109,82.19,87.57,79.77,80.68,34600,136.00,144.90,132.00,133.50,0,0,0
SVC,20070110,81.59,82.19,77.36,77.36,92200,135.00,136.00,128.00,128.00,0,0,0
SVC,20070111,81.59,81.59,76.21,76.21,17900,135.00,135.00,126.10,126.10,0,0,0
SVC,20070112,78.57,78.57,76.21,76.21,29700,130.00,130.00,126.10,126.10,0,0,0
SVC,20070115,77.72,77.72,69.68,72.52,34200,128.60,128.60,115.30,120.00,0,0,0
SVC,20070116,72.52,76.15,72.52,75.54,90800,120.00,126.00,120.00,125.00,0,0,0
SVC,20070117,74.33,76.14,71.61,72.52,55700,123.00,126.00,118.50,120.00,0,0,0
SVC,20070118,72.52,74.33,72.52,72.52,42000,120.00,123.00,120.00,120.00,0,0,0
SVC,20070119,73.12,75.54,72.52,74.64,81900,121.00,125.00,120.00,123.50,0,0,0
SVC,20070122,74.94,78.57,67.09,67.69,28600,124.00,130.00,111.00,112.00,0,0,0
SVC,20070123,72.53,72.53,69.50,71.31,46500,120.00,120.00,115.00,118.00,0,0,0
SVC,20070124,72.52,75.54,71.31,72.52,90500,120.00,125.00,118.00,120.00,0,0,0
SVC,20070125,74.94,75.60,69.50,71.92,55900,124.00,125.10,115.00,119.00,0,0,0
SVC,20070126,70.11,73.13,70.11,73.13,91300,116.00,121.00,116.00,121.00,0,0,0
SVC,20070129,75.55,76.76,74.04,75.48,115000,125.00,127.00,122.50,124.90,0,0,0
SVC,20070130,75.54,82.19,75.54,81.59,148700,125.00,136.00,125.00,135.00,0,0,0
SVC,20070131,86.06,86.06,84.61,86.06,61800,142.40,142.40,140.00,142.40,0,0,0
SVC,20070201,94.58,94.58,94.58,94.58,53200,156.50,156.50,156.50,156.50,0,0,0
SVC,20070202,104.01,104.01,93.67,96.70,137000,172.10,172.10,155.00,160.00,0,0,0
SVC,20070205,102.14,102.74,90.05,90.05,63400,169.00,170.00,149.00,149.00,0,0,0
SVC,20070206,91.86,91.86,82.74,84.61,85900,152.00,152.00,136.90,140.00,0,0,0
SVC,20070207,84.61,92.29,84.61,92.28,46200,140.00,152.70,140.00,152.70,0,0,0
SVC,20070208,93.67,93.67,84.61,89.44,40400,155.00,155.00,140.00,148.00,0,0,0
SVC,20070209,88.23,88.23,79.95,85.21,30700,146.00,146.00,132.30,141.00,0,0,0
SVC,20070212,87.63,88.23,84.67,87.63,30600,145.00,146.00,140.10,145.00,0,0,0
SVC,20070213,90.65,90.65,87.03,87.57,33000,150.00,150.00,144.00,144.90,0,0,0
SVC,20070214,90.05,90.65,87.51,90.05,53200,149.00,150.00,144.80,149.00,0,0,0
SVC,20070215,92.47,93.68,90.65,91.02,26400,153.00,155.00,150.00,150.60,0,0,0
SVC,20070226,99.72,100.33,95.79,100.32,121600,165.00,166.00,158.50,166.00,0,0,0
SVC,20070227,102.74,106.97,96.69,101.53,93400,170.00,177.00,160.00,168.00,0,0,0
SVC,20070228,99.72,101.53,95.49,95.49,74200,165.00,168.00,158.00,158.00,0,0,0
SVC,20070301,94.89,96.70,94.89,95.49,49100,157.00,160.00,157.00,158.00,0,0,0
SVC,20070302,99.72,99.72,94.89,97.30,34000,165.00,165.00,157.00,161.00,0,0,0
SVC,20070305,105.76,105.76,100.32,102.74,57100,175.00,175.00,166.00,170.00,0,0,0
SVC,20070306,103.95,106.97,97.30,103.65,60400,172.00,177.00,161.00,171.50,0,0,0
SVC,20070307,105.77,105.77,101.53,101.53,39200,175.00,175.00,168.00,168.00,0,0,0
SVC,20070308,103.89,103.89,100.32,101.47,23300,171.90,171.90,166.00,167.90,0,0,0
SVC,20070309,101.53,102.62,99.72,100.93,47500,168.00,169.80,165.00,167.00,0,0,0
SVC,20070312,97.91,100.93,93.68,96.70,61800,162.00,167.00,155.00,160.00,0,0,0
SVC,20070313,96.70,97.00,94.89,95.49,54500,160.00,160.50,157.00,158.00,0,0,0
SVC,20070314,90.66,90.66,87.63,89.44,31100,150.00,150.00,145.00,148.00,0,0,0
SVC,20070315,89.44,89.44,82.19,87.63,35700,148.00,148.00,136.00,145.00,0,0,0
SVC,20070316,89.44,93.61,86.42,93.61,25800,148.00,154.90,143.00,154.90,0,0,0
SVC,20070319,93.67,99.17,93.67,94.88,57700,155.00,164.10,155.00,157.00,0,0,0
SVC,20070320,96.69,96.69,90.65,90.65,22300,160.00,160.00,150.00,150.00,0,0,0
SVC,20070321,89.44,94.22,88.23,89.44,27400,148.00,155.90,146.00,148.00,0,0,0
SVC,20070322,89.44,90.35,87.02,90.05,18600,148.00,149.50,144.00,149.00,0,0,0
SVC,20070323,87.63,87.63,84.61,87.03,37200,145.00,145.00,140.00,144.00,0,0,0
SVC,20070326,84.67,84.67,78.33,78.32,11600,140.10,140.10,129.60,129.60,0,0,0
SVC,20070327,73.12,73.73,73.12,73.13,18600,121.00,122.00,121.00,121.00,0,0,0
SVC,20070328,65.82,80.44,65.82,80.44,15400,108.90,133.10,108.90,133.10,0,0,0
SVC,20070329,77.60,77.60,77.60,77.60,6700,128.40,128.40,128.40,128.40,0,0,0
SVC,20070330,69.86,85.21,69.86,78.26,76700,115.60,141.00,115.60,129.50,0,0,0
SVC,20070402,77.96,77.96,72.82,75.54,14200,129.00,129.00,120.50,125.00,0,0,0
SVC,20070403,71.91,75.54,70.71,73.73,24100,119.00,125.00,117.00,122.00,0,0,0
SVC,20070404,65.87,75.54,65.39,74.94,13000,109.00,125.00,108.20,124.00,0,0,0
SVC,20070405,75.06,75.06,71.92,73.13,22300,124.20,124.20,119.00,121.00,0,0,0
SVC,20070406,72.83,73.13,68.29,71.31,47200,120.50,121.00,113.00,118.00,0,0,0
SVC,20070409,72.52,74.94,70.10,72.52,30400,120.00,124.00,116.00,120.00,0,0,0
SVC,20070410,72.52,72.52,70.77,72.22,15500,120.00,120.00,117.10,119.50,0,0,0
SVC,20070411,71.86,71.92,71.31,71.92,11400,118.90,119.00,118.00,119.00,0,0,0
SVC,20070412,71.32,71.32,68.90,69.20,15300,118.00,118.00,114.00,114.50,0,0,0
SVC,20070413,69.50,69.50,65.82,66.48,27700,115.00,115.00,108.90,110.00,0,0,0
SVC,20070416,65.27,65.27,61.04,61.04,25400,108.00,108.00,101.00,101.00,0,0,0
SVC,20070417,58.02,61.64,56.81,58.02,26000,96.00,102.00,94.00,96.00,0,0,0
SVC,20070418,58.62,64.49,58.62,64.48,25400,97.00,106.70,97.00,106.70,0,0,0
SVC,20070419,66.47,69.50,62.24,65.27,46400,110.00,115.00,103.00,108.00,0,0,0
SVC,20070420,60.44,65.27,59.53,60.43,15200,100.00,108.00,98.50,100.00,0,0,0
SVC,20070423,58.01,60.43,58.01,60.43,11500,96.00,100.00,96.00,100.00,0,0,0
SVC,20070424,59.22,60.43,59.22,60.13,16100,98.00,100.00,98.00,99.50,0,0,0
SVC,20070425,60.43,66.11,60.43,63.46,30500,100.00,109.40,100.00,105.00,0,0,0
SVC,20070502,66.48,66.48,62.86,63.46,19600,110.00,110.00,104.00,105.00,0,0,0
SVC,20070503,63.46,63.64,62.92,63.46,9500,105.00,105.30,104.10,105.00,0,0,0
SVC,20070504,62.25,63.46,61.65,62.25,17000,103.00,105.00,102.00,103.00,0,0,0
SVC,20070507,64.37,66.06,62.85,64.06,13800,106.50,109.30,104.00,106.00,0,0,0
SVC,20070508,64.12,65.27,63.46,63.46,24400,106.10,108.00,105.00,105.00,0,0,0
SVC,20070509,65.27,65.27,62.86,63.46,10700,108.00,108.00,104.00,105.00,0,0,0
SVC,20070510,62.86,63.16,61.65,62.13,6500,104.00,104.50,102.00,102.80,0,0,0
SVC,20070511,62.25,64.06,62.25,64.06,14600,103.00,106.00,103.00,106.00,0,0,0
SVC,20070514,62.85,67.69,62.85,65.27,29100,104.00,112.00,104.00,108.00,0,0,0
SVC,20070515,67.39,67.63,64.85,64.85,22900,111.50,111.90,107.30,107.30,0,0,0
