<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BGM,20110620,21.43,21.43,21.43,21.43,2780,24.00,24.00,24.00,24.00,0,0,0
BGM,20110621,20.36,20.36,20.36,20.36,10,22.80,22.80,22.80,22.80,0,0,0
BGM,20110622,19.38,19.38,19.38,19.38,160,21.70,21.70,21.70,21.70,0,0,0
BGM,20110623,18.49,18.49,18.49,18.48,10,20.70,20.70,20.70,20.70,0,0,0
BGM,20110624,17.59,17.59,17.59,17.59,10,19.70,19.70,19.70,19.70,0,0,0
BGM,20110627,16.79,16.79,16.79,16.79,1350,18.80,18.80,18.80,18.80,0,0,0
BGM,20110628,15.99,15.99,15.99,15.98,1570,17.90,17.90,17.90,17.90,0,0,0
BGM,20110629,15.27,15.27,15.27,15.27,155500,17.10,17.10,17.10,17.10,141000,0,0
BGM,20110630,14.56,14.56,14.56,14.55,37430,16.30,16.30,16.30,16.30,0,0,0
BGM,20110701,13.84,13.84,13.84,13.84,141480,15.50,15.50,15.50,15.50,140000,0,0
BGM,20110704,13.21,13.21,13.21,13.21,1570,14.80,14.80,14.80,14.80,0,0,0
BGM,20110705,12.59,12.59,12.59,12.59,9950,14.10,14.10,14.10,14.10,90000,0,0
BGM,20110706,11.96,11.96,11.96,11.96,1090,13.40,13.40,13.40,13.40,0,0,0
BGM,20110707,11.60,12.50,11.42,11.52,853440,13.00,14.00,12.80,12.90,80000,0,0
BGM,20110708,11.52,12.06,11.52,12.05,354630,12.90,13.50,12.90,13.50,0,750,0
BGM,20110711,12.59,12.59,12.23,12.59,238730,14.10,14.10,13.70,14.10,0,1500,0
BGM,20110712,12.95,13.22,11.96,12.05,120960,14.50,14.80,13.40,13.50,0,0,0
BGM,20110713,12.05,12.05,11.51,11.52,358420,13.50,13.50,12.90,12.90,0,0,0
BGM,20110714,11.07,11.43,10.98,10.98,329390,12.40,12.80,12.30,12.30,0,0,0
BGM,20110715,10.80,11.25,10.71,10.71,141000,12.10,12.60,12.00,12.00,0,0,0
BGM,20110718,10.44,10.71,10.17,10.18,13677,11.70,12.00,11.40,11.40,0,0,0
BGM,20110719,9.73,9.82,9.73,9.73,176710,10.90,11.00,10.90,10.90,0,0,0
BGM,20110720,9.28,9.37,9.28,9.29,1593330,10.40,10.50,10.40,10.40,0,0,0
BGM,20110721,9.74,9.74,9.65,9.73,447630,10.90,10.90,10.80,10.90,0,10000,0
BGM,20110722,9.55,9.64,9.37,9.38,102240,10.70,10.80,10.50,10.50,150000,0,0
BGM,20110725,9.38,9.38,8.93,8.93,161360,10.50,10.50,10.00,10.00,0,0,0
BGM,20110726,8.57,8.66,8.48,8.48,315020,9.60,9.70,9.50,9.50,99950,0,0
BGM,20110727,8.12,8.30,8.12,8.12,203220,9.10,9.30,9.10,9.10,0,0,0
BGM,20110728,7.85,8.21,7.76,7.77,305850,8.80,9.20,8.70,8.70,0,5100,0
BGM,20110729,7.77,8.04,7.50,7.59,189420,8.70,9.00,8.40,8.50,0,0,0
BGM,20110801,7.77,7.95,7.50,7.95,106490,8.70,8.90,8.40,8.90,0,5000,0
BGM,20110802,7.77,7.95,7.59,7.68,125170,8.70,8.90,8.50,8.60,0,10000,3000
BGM,20110803,7.41,7.59,7.32,7.41,236420,8.30,8.50,8.20,8.30,0,3500,0
BGM,20110804,7.41,7.77,7.41,7.77,242910,8.30,8.70,8.30,8.70,0,0,0
BGM,20110805,7.59,7.68,7.50,7.50,238210,8.50,8.60,8.40,8.40,100000,0,0
BGM,20110808,7.41,7.59,7.23,7.32,66320,8.30,8.50,8.10,8.20,0,0,0
BGM,20110809,6.96,7.05,6.96,6.96,146030,7.80,7.90,7.80,7.80,0,0,7000
BGM,20110810,7.14,7.14,6.78,7.05,245420,8.00,8.00,7.60,7.90,97000,0,0
BGM,20110811,6.96,7.05,6.78,7.05,212580,7.80,7.90,7.60,7.90,0,0,0
BGM,20110812,7.05,7.14,6.87,7.14,175480,7.90,8.00,7.70,8.00,0,0,0
BGM,20110815,7.32,7.41,7.14,7.32,213830,8.20,8.30,8.00,8.20,0,0,0
BGM,20110816,7.32,7.68,7.32,7.68,241990,8.20,8.60,8.20,8.60,0,20000,0
BGM,20110817,7.77,8.04,7.77,8.04,227820,8.70,9.00,8.70,9.00,0,7000,0
BGM,20110818,8.40,8.40,8.31,8.39,337200,9.40,9.40,9.30,9.40,0,3000,0
BGM,20110819,8.30,8.39,8.03,8.04,325880,9.30,9.40,9.00,9.00,0,0,0
BGM,20110822,7.86,8.40,7.86,8.39,350010,8.80,9.40,8.80,9.40,0,3900,0
BGM,20110823,8.48,8.48,8.03,8.04,265590,9.50,9.50,9.00,9.00,0,0,0
BGM,20110824,8.31,8.31,7.86,7.86,320570,9.30,9.30,8.80,8.80,0,0,0
BGM,20110825,8.04,8.13,7.59,7.86,322870,9.00,9.10,8.50,8.80,0,5000,0
BGM,20110826,7.86,7.95,7.68,7.86,400720,8.80,8.90,8.60,8.80,0,5300,0
BGM,20110829,8.04,8.22,7.95,8.21,411140,9.00,9.20,8.90,9.20,0,0,0
BGM,20110830,8.57,8.57,8.30,8.48,341700,9.60,9.60,9.30,9.50,0,0,0
BGM,20110831,8.30,8.57,8.21,8.39,394150,9.30,9.60,9.20,9.40,0,0,0
BGM,20110901,8.39,8.48,8.21,8.39,408510,9.40,9.50,9.20,9.40,0,0,0
BGM,20110905,8.39,8.75,8.30,8.75,687860,9.40,9.80,9.30,9.80,0,0,0
BGM,20110906,8.57,9.02,8.57,8.93,347040,9.60,10.10,9.60,10.00,0,0,0
BGM,20110907,9.11,9.38,9.11,9.38,318240,10.20,10.50,10.20,10.50,0,15000,0
BGM,20110908,9.83,9.83,9.65,9.64,549500,11.00,11.00,10.80,10.80,0,0,0
BGM,20110909,9.46,10.09,9.46,10.09,615930,10.60,11.30,10.60,11.30,130000,0,0
BGM,20110912,9.82,10.54,9.82,10.36,392170,11.00,11.80,11.00,11.60,130000,0,0
BGM,20110913,10.63,10.81,10.36,10.80,483920,11.90,12.10,11.60,12.10,0,0,0
BGM,20110914,11.07,11.07,10.26,10.27,414620,12.40,12.40,11.50,11.50,25000,0,0
BGM,20110915,10.00,10.18,9.82,9.82,467300,11.20,11.40,11.00,11.00,0,0,0
BGM,20110916,9.37,9.73,9.37,9.38,487580,10.50,10.90,10.50,10.50,0,0,0
BGM,20110919,9.02,9.83,9.02,9.82,279150,10.10,11.00,10.10,11.00,700000,0,0
BGM,20110920,9.55,9.91,9.46,9.55,249960,10.70,11.10,10.60,10.70,0,0,0
BGM,20110921,9.55,9.82,9.37,9.73,187750,10.70,11.00,10.50,10.90,20500,0,0
BGM,20110922,9.73,10.00,9.64,9.82,249000,10.90,11.20,10.80,11.00,0,0,0
BGM,20110923,9.46,10.00,9.46,9.82,186170,10.60,11.20,10.60,11.00,0,0,0
BGM,20110926,9.46,9.91,9.46,9.46,278230,10.60,11.10,10.60,10.60,0,0,0
BGM,20110927,9.55,9.73,9.37,9.55,168360,10.70,10.90,10.50,10.70,251000,0,0
BGM,20110928,9.64,9.73,9.46,9.64,112190,10.80,10.90,10.60,10.80,0,0,0
BGM,20110929,9.28,9.55,9.19,9.29,161550,10.40,10.70,10.30,10.40,0,0,0
