<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^NZ50,20040716,2693.47,2712.52,2693.47,2709.81,25195800,2693.47,2712.52,2693.47,2709.81,0,0,0
^NZ50,20040723,2757.64,2757.64,2739.28,2741.55,27376400,2757.64,2757.64,2739.28,2741.55,0,0,0
^NZ50,20041028,2778.92,2814.45,2778.92,2807.15,30348300,2778.92,2814.45,2778.92,2807.15,0,0,0
^NZ50,20041029,2807.15,2815.55,2805.05,2812.34,26941500,2807.15,2815.55,2805.05,2812.34,0,0,0
^NZ50,20041101,2812.34,2832.66,2812.34,2831.76,16235100,2812.34,2832.66,2812.34,2831.76,0,0,0
^NZ50,20041102,2831.76,2853.43,2831.76,2853.43,29246600,2831.76,2853.43,2831.76,2853.43,0,0,0
^NZ50,20041103,2853.43,2867.58,2853.43,2867.58,30050100,2853.43,2867.58,2853.43,2867.58,0,0,0
^NZ50,20041104,2867.58,2890.87,2867.58,2884.77,23620900,2867.58,2890.87,2867.58,2884.77,0,0,0
^NZ50,20041105,2884.77,2884.82,2870.22,2873.00,19818600,2884.77,2884.82,2870.22,2873.00,0,0,0
^NZ50,20041108,2873.00,2880.76,2863.26,2880.58,15092500,2873.00,2880.76,2863.26,2880.58,0,0,0
^NZ50,20041109,2880.58,2893.16,2877.80,2889.29,25448300,2880.58,2893.16,2877.80,2889.29,0,0,0
^NZ50,20041110,2889.29,2897.87,2888.51,2891.73,28298200,2889.29,2897.87,2888.51,2891.73,0,0,0
^NZ50,20041111,2891.73,2912.55,2891.73,2910.29,33162000,2891.73,2912.55,2891.73,2910.29,0,0,0
^NZ50,20041112,2910.29,2923.96,2910.29,2923.66,25045600,2910.29,2923.96,2910.29,2923.66,0,0,0
^NZ50,20041115,2923.66,2924.43,2917.81,2920.99,20242200,2923.66,2924.43,2917.81,2920.99,0,0,0
^NZ50,20041116,2920.99,2920.99,2903.48,2906.89,21144600,2920.99,2920.99,2903.48,2906.89,0,0,0
