<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HCT,20071127,16.08,28.94,16.08,24.65,21000,30.00,54.00,30.00,46.00,0,0,0
HCT,20071128,20.90,24.11,20.90,24.11,21900,39.00,45.00,39.00,45.00,0,0,0
HCT,20071129,24.11,24.75,23.57,24.76,23500,45.00,46.20,44.00,46.20,0,0,0
HCT,20071130,26.37,26.37,26.37,26.36,16500,49.20,49.20,49.20,49.20,0,0,0
HCT,20071203,28.99,28.99,28.93,28.99,54100,54.10,54.10,54.00,54.10,0,1000,0
HCT,20071204,31.62,31.88,31.08,31.88,54500,59.00,59.50,58.00,59.50,0,0,0
HCT,20071205,35.04,35.04,29.20,30.81,30400,65.40,65.40,54.50,57.50,0,0,0
HCT,20071206,28.93,29.58,28.88,28.88,31100,54.00,55.20,53.90,53.90,0,0,0
HCT,20071207,29.47,31.93,28.67,31.94,79600,55.00,59.60,53.50,59.60,0,0,0
HCT,20071210,34.62,34.62,34.62,34.62,36500,64.60,64.60,64.60,64.60,0,0,0
HCT,20071211,38.05,38.05,34.51,38.05,115000,71.00,71.00,64.40,71.00,0,0,500
HCT,20071212,40.89,40.94,38.05,40.94,58700,76.30,76.40,71.00,76.40,0,0,0
HCT,20071213,39.98,42.87,39.92,40.99,49000,74.60,80.00,74.50,76.50,0,0,500
HCT,20071214,39.65,40.35,38.04,39.12,50600,74.00,75.30,71.00,73.00,0,0,0
HCT,20071217,38.58,38.58,36.60,36.71,28000,72.00,72.00,68.30,68.50,0,0,0
HCT,20071218,35.85,38.53,33.92,38.31,29000,66.90,71.90,63.30,71.50,0,0,0
HCT,20071219,39.11,39.65,37.61,38.85,14800,73.00,74.00,70.20,72.50,0,0,0
HCT,20071220,38.05,39.12,35.63,36.98,13400,71.00,73.00,66.50,69.00,0,0,0
HCT,20071221,38.05,39.12,37.78,38.05,10500,71.00,73.00,70.50,71.00,0,0,0
HCT,20071224,39.66,39.66,37.51,38.58,15300,74.00,74.00,70.00,72.00,0,0,0
HCT,20071225,38.04,38.04,36.44,37.51,8800,71.00,71.00,68.00,70.00,0,0,0
HCT,20071226,38.31,38.31,36.97,36.98,13900,71.50,71.50,69.00,69.00,0,0,0
HCT,20071227,37.57,37.62,37.25,37.51,6600,70.10,70.20,69.50,70.00,0,0,0
HCT,20071228,37.24,37.51,37.24,37.51,4000,69.50,70.00,69.50,70.00,0,0,0
HCT,20080102,36.71,36.71,35.42,35.74,4300,68.50,68.50,66.10,66.70,0,0,0
HCT,20080103,35.42,35.58,34.56,34.56,4000,66.10,66.40,64.50,64.50,0,0,0
HCT,20080104,34.35,35.90,34.35,35.37,4500,64.10,67.00,64.10,66.00,0,0,0
HCT,20080107,34.24,34.24,32.15,32.96,7300,63.90,63.90,60.00,61.50,0,0,0
HCT,20080108,33.23,33.92,31.08,33.17,17500,62.00,63.30,58.00,61.90,0,0,0
HCT,20080109,32.15,32.15,30.01,31.62,8200,60.00,60.00,56.00,59.00,0,0,0
HCT,20080110,29.21,29.21,27.98,29.10,18300,54.50,54.50,52.20,54.30,0,0,0
HCT,20080111,30.55,30.87,26.80,28.94,15600,57.00,57.60,50.00,54.00,0,0,0
HCT,20080114,27.87,27.87,26.15,26.15,10300,52.00,52.00,48.80,48.80,0,0,0
HCT,20080115,24.17,24.17,24.01,24.01,7900,45.10,45.10,44.80,44.80,0,0,0
HCT,20080116,25.19,26.42,25.19,26.42,16300,47.00,49.30,47.00,49.30,0,0,0
HCT,20080117,28.35,28.46,24.12,27.33,28100,52.90,53.10,45.00,51.00,0,0,0
HCT,20080118,26.95,28.94,26.79,26.85,32300,50.30,54.00,50.00,50.10,0,0,0
HCT,20080121,28.46,30.12,28.14,30.12,19200,53.10,56.20,52.50,56.20,0,0,0
