<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NAV,20061222,12.92,12.92,12.92,12.92,27410,90.00,90.00,90.00,90.00,0,1110,0
NAV,20061225,13.57,13.57,13.57,13.57,14880,94.50,94.50,94.50,94.50,0,0,0
NAV,20061226,14.22,14.22,14.22,14.22,49910,99.00,99.00,99.00,99.00,0,4500,0
NAV,20061227,14.79,14.79,14.79,14.79,16000,103.00,103.00,103.00,103.00,0,0,0
NAV,20061228,15.51,15.51,15.51,15.51,46910,108.00,108.00,108.00,108.00,0,400,0
NAV,20061229,16.23,16.23,16.08,16.08,27620,113.00,113.00,112.00,112.00,0,730,0
NAV,20070102,15.51,16.08,15.51,15.51,12830,108.00,112.00,108.00,108.00,0,0,0
NAV,20070103,14.79,14.79,14.79,14.79,15800,103.00,103.00,103.00,103.00,0,0,0
NAV,20070104,14.79,14.79,14.79,14.79,23680,103.00,103.00,103.00,103.00,0,0,0
NAV,20070105,14.93,14.93,14.79,14.93,32740,104.00,104.00,103.00,104.00,0,0,0
NAV,20070108,15.65,15.65,15.65,15.65,36100,109.00,109.00,109.00,109.00,0,0,0
NAV,20070109,16.37,16.37,16.37,16.37,10900,114.00,114.00,114.00,114.00,0,0,0
NAV,20070110,16.37,16.37,15.65,15.65,11610,114.00,114.00,109.00,109.00,0,100,0
NAV,20070111,14.93,15.65,14.93,15.65,18270,104.00,109.00,104.00,109.00,0,50,0
NAV,20070112,15.51,15.51,15.08,15.08,7650,108.00,108.00,105.00,105.00,0,100,0
NAV,20070115,15.80,15.80,15.80,15.79,24810,110.00,110.00,110.00,110.00,0,0,0
NAV,20070116,16.51,16.51,16.51,16.51,16490,115.00,115.00,115.00,115.00,0,0,0
NAV,20070117,17.23,17.23,17.23,17.23,27510,120.00,120.00,120.00,120.00,0,0,0
NAV,20070118,18.04,18.04,17.89,18.04,21040,125.00,125.00,124.00,125.00,0,200,0
