<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^NHUA,20120103,352.45,356.15,349.78,353.66,258550,352.45,356.15,349.78,353.66,0,0,0
^NHUA,20120104,350.93,353.62,350.53,352.63,329240,350.93,353.62,350.53,352.63,0,0,0
^NHUA,20120105,354.95,355.66,337.63,339.36,286020,354.95,355.66,337.63,339.36,0,0,0
^NHUA,20120106,335.36,338.85,332.91,336.22,201350,335.36,338.85,332.91,336.22,0,0,0
^NHUA,20120109,342.82,344.25,340.29,342.60,314990,342.82,344.25,340.29,342.60,0,0,0
^NHUA,20120110,339.14,343.93,336.53,341.17,422330,339.14,343.93,336.53,341.17,0,0,0
^NHUA,20120111,341.71,343.45,336.61,341.78,372550,341.71,343.45,336.61,341.78,0,0,0
^NHUA,20120112,335.94,336.58,333.84,334.82,276080,335.94,336.58,333.84,334.82,0,0,0
^NHUA,20120113,336.79,345.09,335.84,343.96,330780,336.79,345.09,335.84,343.96,0,0,0
^NHUA,20120116,354.79,356.54,349.31,351.07,472220,354.79,356.54,349.31,351.07,0,0,0
^NHUA,20120117,352.07,353.02,350.45,351.74,500160,352.07,353.02,350.45,351.74,0,0,0
^NHUA,20120118,352.62,358.19,347.36,352.27,432530,352.62,358.19,347.36,352.27,0,0,0
^NHUA,20120119,346.87,349.86,346.34,349.18,470950,346.87,349.86,346.34,349.18,0,0,0
^NHUA,20120120,355.63,359.65,340.02,341.81,356560,355.63,359.65,340.02,341.81,0,0,0
^NHUA,20120130,347.33,354.17,344.45,353.20,384580,347.33,354.17,344.45,353.20,0,0,0
^NHUA,20120131,353.70,361.31,350.33,357.74,577370,353.70,361.31,350.33,357.74,0,0,0
^NHUA,20120201,358.30,360.38,356.20,358.14,316180,358.30,360.38,356.20,358.14,0,0,0
^NHUA,20120202,370.73,372.57,368.22,370.40,633160,370.73,372.57,368.22,370.40,0,0,0
^NHUA,20120203,377.67,378.71,361.89,365.70,677820,377.67,378.71,361.89,365.70,0,0,0
^NHUA,20120206,354.38,366.69,352.53,354.86,501230,354.38,366.69,352.53,354.86,0,0,0
^NHUA,20120207,356.54,357.95,346.20,348.91,547090,356.54,357.95,346.20,348.91,0,0,0
^NHUA,20120208,355.69,360.11,347.23,352.15,987880,355.69,360.11,347.23,352.15,0,0,0
^NHUA,20120209,354.56,362.78,352.36,360.35,1093580,354.56,362.78,352.36,360.35,0,0,0
^NHUA,20120210,353.69,359.63,347.21,355.43,689200,353.69,359.63,347.21,355.43,0,0,0
^NHUA,20120213,351.30,359.63,350.08,358.59,478090,351.30,359.63,350.08,358.59,0,0,0
^NHUA,20120214,356.17,360.38,355.54,358.40,625260,356.17,360.38,355.54,358.40,0,0,0
^NHUA,20120215,358.02,361.94,352.24,359.69,477480,358.02,361.94,352.24,359.69,0,0,0
^NHUA,20120216,358.65,365.31,356.59,362.67,455850,358.65,365.31,356.59,362.67,0,0,0
^NHUA,20120217,365.80,371.32,359.87,370.64,561370,365.80,371.32,359.87,370.64,0,0,0
^NHUA,20120220,373.35,379.86,368.49,379.41,781370,373.35,379.86,368.49,379.41,0,0,0
^NHUA,20120221,378.94,381.08,369.67,373.81,1367990,378.94,381.08,369.67,373.81,0,0,0
^NHUA,20120222,370.65,376.56,368.63,374.08,976240,370.65,376.56,368.63,374.08,0,0,0
^NHUA,20120223,374.35,380.42,372.94,379.20,663100,374.35,380.42,372.94,379.20,0,0,0
^NHUA,20120224,377.76,388.16,376.29,385.01,976560,377.76,388.16,376.29,385.01,0,0,0
^NHUA,20120227,384.71,392.91,379.96,391.65,840900,384.71,392.91,379.96,391.65,0,0,0
^NHUA,20120228,386.63,396.75,381.77,390.23,1060130,386.63,396.75,381.77,390.23,0,0,0
^NHUA,20120229,389.68,400.05,382.66,395.25,965970,389.68,400.05,382.66,395.25,0,0,0
^NHUA,20120301,397.76,405.36,395.91,403.17,746050,397.76,405.36,395.91,403.17,0,0,0
^NHUA,20120302,401.25,410.29,400.23,408.33,1153450,401.25,410.29,400.23,408.33,0,0,0
^NHUA,20120305,415.14,425.36,409.81,425.12,1096570,415.14,425.36,409.81,425.12,0,0,0
^NHUA,20120306,433.87,440.92,422.69,434.39,1541820,433.87,440.92,422.69,434.39,0,0,0
^NHUA,20120307,423.78,441.33,414.48,439.82,894420,423.78,441.33,414.48,439.82,0,0,0
^NHUA,20120308,433.88,450.35,422.21,427.73,981580,433.88,450.35,422.21,427.73,0,0,0
^NHUA,20120309,438.60,443.03,414.97,438.01,713270,438.60,443.03,414.97,438.01,0,0,0
^NHUA,20120312,440.80,445.32,420.75,442.12,1310910,440.80,445.32,420.75,442.12,0,0,0
^NHUA,20120313,447.20,455.63,431.95,447.09,420580,447.20,455.63,431.95,447.09,0,0,0
^NHUA,20120314,455.03,471.38,439.87,446.25,711010,455.03,471.38,439.87,446.25,0,0,0
^NHUA,20120315,449.83,458.62,442.13,451.38,1608610,449.83,458.62,442.13,451.38,0,0,0
^NHUA,20120316,454.15,458.60,434.21,452.26,1111360,454.15,458.60,434.21,452.26,0,0,0
^NHUA,20120319,448.59,454.63,436.01,446.60,443610,448.59,454.63,436.01,446.60,0,0,0
^NHUA,20120320,447.59,452.94,438.16,444.29,661990,447.59,452.94,438.16,444.29,0,0,0
^NHUA,20120321,449.06,454.41,440.69,453.28,1537760,449.06,454.41,440.69,453.28,0,0,0
^NHUA,20120322,442.21,445.30,437.94,443.77,1040700,442.21,445.30,437.94,443.77,0,0,0
^NHUA,20120323,450.38,458.31,444.09,453.78,1160790,450.38,458.31,444.09,453.78,0,0,0
^NHUA,20120326,443.22,469.10,434.26,464.38,1371360,443.22,469.10,434.26,464.38,0,0,0
^NHUA,20120327,465.41,467.60,454.28,462.62,1471530,465.41,467.60,454.28,462.62,0,0,0
^NHUA,20120328,458.19,470.58,452.74,463.01,1252660,458.19,470.58,452.74,463.01,0,0,0
^NHUA,20120329,459.13,464.52,446.59,449.76,1215590,459.13,464.52,446.59,449.76,0,0,0
^NHUA,20120330,447.89,462.10,440.11,460.98,1176990,447.89,462.10,440.11,460.98,0,0,0
^NHUA,20120403,458.17,463.60,455.86,461.26,819980,458.17,463.60,455.86,461.26,0,0,0
^NHUA,20120404,450.49,465.20,448.15,463.11,959730,450.49,465.20,448.15,463.11,0,0,0
^NHUA,20120405,457.07,464.91,454.64,462.23,625490,457.07,464.91,454.64,462.23,0,0,0
^NHUA,20120406,458.00,465.34,455.87,461.97,765270,458.00,465.34,455.87,461.97,0,0,0
^NHUA,20120409,461.27,468.17,455.11,463.60,1130620,461.27,468.17,455.11,463.60,0,0,0
^NHUA,20120410,464.02,470.48,460.87,468.70,1106310,464.02,470.48,460.87,468.70,0,0,0
^NHUA,20120411,465.59,470.22,457.81,462.51,1129060,465.59,470.22,457.81,462.51,0,0,0
^NHUA,20120412,466.86,472.35,457.14,462.68,1722540,466.86,472.35,457.14,462.68,0,0,0
^NHUA,20120413,457.99,469.75,453.72,465.04,1150200,457.99,469.75,453.72,465.04,0,0,0
^NHUA,20120416,460.48,469.66,453.40,467.03,1050660,460.48,469.66,453.40,467.03,0,0,0
^NHUA,20120417,460.48,464.58,454.57,460.98,977970,460.48,464.58,454.57,460.98,0,0,0
^NHUA,20120418,463.01,470.40,460.51,464.67,893180,463.01,470.40,460.51,464.67,0,0,0
^NHUA,20120419,458.84,461.36,449.44,455.73,2064020,458.84,461.36,449.44,455.73,0,0,0
^NHUA,20120420,456.68,461.50,451.43,456.65,1107800,456.68,461.50,451.43,456.65,0,0,0
^NHUA,20120423,462.47,463.42,454.93,460.36,716120,462.47,463.42,454.93,460.36,0,0,0
^NHUA,20120424,454.76,463.46,450.59,462.11,1091610,454.76,463.46,450.59,462.11,0,0,0
^NHUA,20120425,463.22,476.14,461.61,472.77,1192680,463.22,476.14,461.61,472.77,0,0,0
^NHUA,20120426,476.24,483.07,462.01,479.40,1019520,476.24,483.07,462.01,479.40,0,0,0
^NHUA,20120427,482.42,493.54,481.31,491.39,1582360,482.42,493.54,481.31,491.39,0,0,0
^NHUA,20120502,492.16,510.63,489.05,509.77,2713530,492.16,510.63,489.05,509.77,0,0,0
^NHUA,20120503,508.60,514.23,490.75,505.13,1827480,508.60,514.23,490.75,505.13,0,0,0
^NHUA,20120504,506.94,524.61,497.86,520.57,1817340,506.94,524.61,497.86,520.57,0,0,0
^NHUA,20120507,529.18,537.63,517.77,526.16,1679590,529.18,537.63,517.77,526.16,0,0,0
^NHUA,20120508,524.14,540.51,512.23,532.68,2128890,524.14,540.51,512.23,532.68,0,0,0
^NHUA,20120509,532.92,536.95,513.22,525.50,1698550,532.92,536.95,513.22,525.50,0,0,0
^NHUA,20120510,528.67,538.08,510.64,517.32,1606650,528.67,538.08,510.64,517.32,0,0,0
^NHUA,20120511,508.96,517.19,494.77,503.11,1562400,508.96,517.19,494.77,503.11,0,0,0
^NHUA,20120514,506.86,512.63,483.66,494.97,1301560,506.86,512.63,483.66,494.97,0,0,0
^NHUA,20120515,481.15,482.46,467.19,468.74,1339660,481.15,482.46,467.19,468.74,0,0,0
^NHUA,20120516,452.05,471.51,445.78,469.85,1240470,452.05,471.51,445.78,469.85,0,0,0
^NHUA,20120517,465.14,477.05,450.69,457.38,908860,465.14,477.05,450.69,457.38,0,0,0
^NHUA,20120518,455.44,463.13,434.08,438.50,1043600,455.44,463.13,434.08,438.50,0,0,0
^NHUA,20120521,438.43,458.35,426.93,455.99,743360,438.43,458.35,426.93,455.99,0,0,0
^NHUA,20120522,457.83,472.67,444.27,455.81,925700,457.83,472.67,444.27,455.81,0,0,0
^NHUA,20120523,440.69,448.94,433.41,441.49,864380,440.69,448.94,433.41,441.49,0,0,0
^NHUA,20120524,440.02,446.61,429.98,438.55,888040,440.02,446.61,429.98,438.55,0,0,0
^NHUA,20120525,439.10,450.43,432.95,441.80,681790,439.10,450.43,432.95,441.80,0,0,0
^NHUA,20120528,447.42,450.20,428.31,432.00,1209590,447.42,450.20,428.31,432.00,0,0,0
^NHUA,20120529,428.70,444.97,418.31,434.65,755300,428.70,444.97,418.31,434.65,0,0,0
^NHUA,20120530,431.47,442.37,428.14,440.15,514330,431.47,442.37,428.14,440.15,0,0,0
^NHUA,20120531,427.00,434.72,418.57,423.95,716340,427.00,434.72,418.57,423.95,0,0,0
^NHUA,20120601,422.24,429.73,414.23,424.52,1878320,422.24,429.73,414.23,424.52,0,0,0
^NHUA,20120604,413.07,427.07,406.91,420.90,726240,413.07,427.07,406.91,420.90,0,0,0
^NHUA,20120605,427.93,434.29,421.47,433.15,672360,427.93,434.29,421.47,433.15,0,0,0
^NHUA,20120606,429.16,438.36,422.41,435.84,848670,429.16,438.36,422.41,435.84,0,0,0
^NHUA,20120607,432.26,444.30,426.68,441.70,1543950,432.26,444.30,426.68,441.70,0,0,0
^NHUA,20120608,446.45,449.69,435.56,437.25,1152230,446.45,449.69,435.56,437.25,0,0,0
