<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CTI,20100319,16.65,16.65,16.65,16.65,66100,26.40,26.40,26.40,26.40,0,0,0
CTI,20100322,17.47,17.47,17.41,17.47,487370,27.70,27.70,27.60,27.70,0,0,0
CTI,20100323,17.66,17.79,16.65,16.65,349160,28.00,28.20,26.40,26.40,0,0,0
CTI,20100324,15.96,16.59,15.96,16.08,78590,25.30,26.30,25.30,25.50,0,0,0
CTI,20100325,15.39,15.76,15.39,15.38,40060,24.40,25.00,24.40,24.40,0,0,0
CTI,20100326,15.88,15.88,15.25,15.26,14800,25.20,25.20,24.20,24.20,0,0,0
CTI,20100329,15.13,15.45,14.50,14.50,96800,24.00,24.50,23.00,23.00,0,0,0
CTI,20100330,14.44,15.19,14.44,15.20,97630,22.90,24.10,22.90,24.10,0,0,0
CTI,20100331,15.96,15.96,15.96,15.95,31140,25.30,25.30,25.30,25.30,0,0,0
CTI,20100401,16.71,16.71,16.08,16.71,359730,26.50,26.50,25.50,26.50,0,0,0
CTI,20100402,16.71,16.96,16.08,16.08,97110,26.50,26.90,25.50,25.50,0,0,0
CTI,20100405,16.08,16.08,15.45,15.70,83270,25.50,25.50,24.50,24.90,0,0,0
CTI,20100406,16.39,16.39,15.45,15.45,63980,26.00,26.00,24.50,24.50,0,0,0
CTI,20100407,15.45,16.21,15.45,16.20,150190,24.50,25.70,24.50,25.70,0,7350,0
CTI,20100408,16.52,16.52,16.14,16.14,51720,26.20,26.20,25.60,25.60,0,500,0
CTI,20100409,16.14,16.46,16.08,16.39,105310,25.60,26.10,25.50,26.00,0,43970,0
CTI,20100412,16.89,16.89,16.45,16.52,128010,26.80,26.80,26.10,26.20,0,2000,0
CTI,20100413,16.52,16.52,16.27,16.27,102620,26.20,26.20,25.80,25.80,0,0,0
CTI,20100414,16.27,16.33,15.77,16.33,60890,25.80,25.90,25.00,25.90,0,0,0
