<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HHL,20100108,23.77,38.03,22.82,24.72,108000,25.00,40.00,24.00,26.00,0,0,0
HHL,20100111,25.67,25.67,22.44,22.91,174000,27.00,27.00,23.60,24.10,0,0,0
HHL,20100112,24.05,24.91,23.29,24.91,404000,25.30,26.20,24.50,26.20,0,0,0
HHL,20100113,26.53,26.53,26.34,26.53,158800,27.90,27.90,27.70,27.90,0,0,0
HHL,20100114,28.34,28.34,27.10,28.05,149200,29.80,29.80,28.50,29.50,0,0,0
HHL,20100115,27.48,27.57,26.24,26.24,81500,28.90,29.00,27.60,27.60,0,0,0
HHL,20100118,24.62,24.62,24.62,24.62,28900,25.90,25.90,25.90,25.90,0,0,0
HHL,20100119,22.91,23.95,22.91,23.58,283300,24.10,25.20,24.10,24.80,0,0,0
HHL,20100120,23.29,23.29,21.49,21.49,90100,24.50,24.50,22.60,22.60,0,0,0
HHL,20100121,20.35,21.20,20.25,20.25,106000,21.40,22.30,21.30,21.30,0,0,0
HHL,20100122,19.11,21.68,19.01,20.44,106800,20.10,22.80,20.00,21.50,0,0,0
HHL,20100125,20.44,21.11,20.44,21.11,100600,21.50,22.20,21.50,22.20,0,0,0
HHL,20100126,22.44,22.44,22.25,22.44,175200,23.60,23.60,23.40,23.60,0,0,0
HHL,20100127,23.58,23.58,20.92,21.77,83600,24.80,24.80,22.00,22.90,0,0,0
HHL,20100128,20.44,21.48,20.15,20.35,30700,21.50,22.60,21.20,21.40,0,0,0
HHL,20100129,19.59,20.92,19.30,20.82,107900,20.60,22.00,20.30,21.90,0,0,0
HHL,20100201,20.92,21.68,20.63,21.68,117400,22.00,22.80,21.70,22.80,0,0,0
HHL,20100202,22.82,22.92,21.58,21.87,116200,24.00,24.10,22.70,23.00,0,0,0
HHL,20100203,22.25,22.35,20.92,21.96,62900,23.40,23.50,22.00,23.10,0,0,0
HHL,20100204,21.48,22.25,21.29,22.06,86600,22.60,23.40,22.40,23.20,0,0,0
HHL,20100205,21.01,21.96,20.44,21.20,97500,22.10,23.10,21.50,22.30,0,0,0
HHL,20100208,21.10,21.87,19.96,21.11,44300,22.20,23.00,21.00,22.20,0,0,0
HHL,20100209,20.44,21.01,19.68,19.87,117500,21.50,22.10,20.70,20.90,0,8000,0
HHL,20100210,19.39,19.97,19.11,19.30,115000,20.40,21.00,20.10,20.30,0,0,0
HHL,20100211,18.54,20.82,18.16,18.25,75200,19.50,21.90,19.10,19.20,0,0,0
HHL,20100212,18.73,18.92,17.77,18.35,19800,19.70,19.90,18.70,19.30,0,0,0
HHL,20100222,18.73,19.02,18.54,19.02,44100,19.70,20.00,19.50,20.00,0,0,0
HHL,20100223,19.50,19.50,19.02,19.49,102900,20.50,20.50,20.00,20.50,0,5000,0
HHL,20100224,19.97,20.25,18.63,19.30,49600,21.00,21.30,19.60,20.30,0,17100,0
HHL,20100225,20.00,20.00,19.10,19.30,48700,20.00,20.00,19.10,19.30,0,100,0
