<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PTC,20061225,20.45,20.45,18.40,19.14,5100,50.00,50.00,45.00,46.80,0,0,0
PTC,20061226,18.40,19.14,18.40,18.77,7200,45.00,46.80,45.00,45.90,0,0,0
PTC,20061227,20.61,20.61,18.81,18.81,5000,50.40,50.40,46.00,46.00,0,0,0
PTC,20061228,19.63,20.65,19.63,19.88,9700,48.00,50.50,48.00,48.60,0,0,0
PTC,20061229,20.45,20.45,18.82,20.04,11500,50.00,50.00,46.00,49.00,0,0,0
PTC,20070102,18.81,19.43,18.40,19.43,3700,46.00,47.50,45.00,47.50,0,0,0
PTC,20070103,18.61,19.02,18.41,18.65,9300,45.50,46.50,45.00,45.60,0,0,0
PTC,20070104,18.40,18.40,17.59,18.40,33700,45.00,45.00,43.00,45.00,0,0,0
PTC,20070105,18.40,18.97,18.20,18.57,15500,45.00,46.40,44.50,45.40,0,0,0
PTC,20070108,19.02,19.63,18.90,19.35,10600,46.50,48.00,46.20,47.30,0,0,0
PTC,20070109,20.13,20.13,19.23,19.22,8300,49.20,49.20,47.00,47.00,0,0,0
PTC,20070110,20.04,20.04,19.83,19.84,2300,49.00,49.00,48.50,48.50,0,0,0
PTC,20070111,19.76,20.04,19.43,19.84,14300,48.30,49.00,47.50,48.50,0,0,0
PTC,20070112,19.84,19.84,19.43,19.63,19800,48.50,48.50,47.50,48.00,0,0,0
PTC,20070115,19.43,19.63,19.02,19.22,25900,47.50,48.00,46.50,47.00,0,0,0
PTC,20070116,19.26,19.26,18.85,19.22,3000,47.10,47.10,46.10,47.00,0,0,0
PTC,20070117,19.22,19.63,18.97,19.63,7800,47.00,48.00,46.40,48.00,0,0,0
PTC,20070118,20.05,20.26,19.88,20.05,7600,47.50,48.00,47.10,47.50,0,0,0
PTC,20070119,19.84,20.60,19.84,19.93,10300,47.00,48.80,47.00,47.20,0,0,0
PTC,20070122,19.42,20.06,19.42,19.42,6100,46.00,47.50,46.00,46.00,0,0,0
PTC,20070123,19.50,19.50,19.42,19.42,2700,46.20,46.20,46.00,46.00,0,0,0
PTC,20070124,18.58,19.42,18.58,19.42,6500,44.00,46.00,44.00,46.00,0,0,0
PTC,20070125,19.38,20.69,19.00,19.51,17000,45.90,49.00,45.00,46.20,0,0,0
PTC,20070126,19.64,20.06,19.64,19.63,9000,46.50,47.50,46.50,46.50,0,0,0
PTC,20070129,19.46,19.93,19.00,19.42,5800,46.10,47.20,45.00,46.00,0,0,0
PTC,20070130,21.40,21.40,21.11,21.41,41100,50.70,50.70,50.00,50.70,0,0,0
PTC,20070131,23.52,23.52,22.38,23.52,15200,55.70,55.70,53.00,55.70,0,0,0
PTC,20070201,25.80,25.80,25.80,25.80,22800,61.10,61.10,61.10,61.10,0,0,0
PTC,20070202,28.38,28.38,28.38,28.37,24400,67.20,67.20,67.20,67.20,0,0,0
PTC,20070205,31.20,31.20,31.20,31.20,58500,73.90,73.90,73.90,73.90,0,0,0
PTC,20070206,34.28,34.28,30.82,32.09,72000,81.20,81.20,73.00,76.00,0,0,0
PTC,20070207,31.67,32.09,29.64,30.82,19500,75.00,76.00,70.20,73.00,0,0,0
PTC,20070208,29.98,29.98,27.86,28.29,12200,71.00,71.00,66.00,67.00,0,0,0
PTC,20070209,26.60,28.71,26.60,27.02,31300,63.00,68.00,63.00,64.00,0,0,0
PTC,20070212,27.44,28.71,26.60,28.71,14100,65.00,68.00,63.00,68.00,0,0,0
PTC,20070213,29.81,29.81,27.87,29.81,9700,70.60,70.60,66.00,70.60,0,0,0
PTC,20070214,31.50,32.39,30.40,32.09,31500,74.60,76.70,72.00,76.00,0,0,0
