<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CLC,20061116,0.00,16.28,0.00,16.28,4470,0.00,60.00,0.00,60.00,0,0,0
CLC,20061117,16.28,16.82,16.28,16.83,28570,60.00,62.00,60.00,62.00,0,0,0
CLC,20061120,16.83,16.83,16.15,16.56,13710,62.00,62.00,59.50,61.00,0,0,0
CLC,20061121,16.56,16.56,16.42,16.42,2370,61.00,61.00,60.50,60.50,0,0,0
CLC,20061122,15.88,15.88,15.74,15.74,600,58.50,58.50,58.00,58.00,0,0,0
CLC,20061123,15.33,15.33,15.06,15.06,4320,56.50,56.50,55.50,55.50,0,0,0
CLC,20061124,15.06,15.06,14.38,14.38,8090,55.50,55.50,53.00,53.00,0,0,0
CLC,20061127,13.70,13.70,13.70,13.71,4110,50.50,50.50,50.50,50.50,0,0,0
CLC,20061128,13.03,13.03,13.03,13.03,5100,48.00,48.00,48.00,48.00,0,0,0
CLC,20061129,12.38,13.03,12.38,13.03,25030,45.60,48.00,45.60,48.00,0,0,0
CLC,20061130,13.57,13.57,13.57,13.57,6610,50.00,50.00,50.00,50.00,0,0,0
CLC,20061201,14.25,14.25,14.25,14.25,6100,52.50,52.50,52.50,52.50,0,0,0
CLC,20061204,14.93,14.93,14.93,14.93,12020,55.00,55.00,55.00,55.00,0,0,0
CLC,20061205,15.20,15.20,14.93,14.93,8810,56.00,56.00,55.00,55.00,0,1900,0
CLC,20061206,14.93,14.93,14.39,14.38,9050,55.00,55.00,53.00,53.00,0,3900,0
CLC,20061207,14.38,14.92,13.70,14.93,2110,53.00,55.00,50.50,55.00,0,0,1200
CLC,20061211,14.93,14.93,14.39,14.38,950,55.00,55.00,53.00,53.00,0,0,0
CLC,20061212,14.11,14.11,13.70,13.71,4840,52.00,52.00,50.50,50.50,0,4000,0
CLC,20061213,13.71,13.71,13.57,13.71,4240,50.50,50.50,50.00,50.50,0,0,0
CLC,20061214,13.71,13.71,13.71,13.71,6750,50.50,50.50,50.50,50.50,0,0,0
CLC,20061215,13.44,14.39,13.44,14.38,2690,49.50,53.00,49.50,53.00,0,0,0
CLC,20061218,14.38,14.92,14.38,14.93,6620,53.00,55.00,53.00,55.00,0,0,0
CLC,20061219,14.66,14.66,14.66,14.66,5500,54.00,54.00,54.00,54.00,0,0,0
CLC,20061220,13.98,13.98,13.98,13.98,1800,51.50,51.50,51.50,51.50,0,0,0
CLC,20061221,13.98,14.66,13.98,13.98,3410,51.50,54.00,51.50,51.50,0,0,0
CLC,20061222,13.98,13.57,13.30,13.57,2290,51.50,50.00,49.00,50.00,0,0,0
CLC,20061225,13.57,13.57,13.03,13.03,6050,50.00,50.00,48.00,48.00,0,0,0
CLC,20061226,13.03,13.03,13.03,13.03,5160,48.00,48.00,48.00,48.00,0,0,0
CLC,20061227,13.64,13.64,13.64,13.64,250,49.00,49.00,49.00,49.00,0,0,0
CLC,20061228,13.78,13.78,13.64,13.78,3460,49.50,49.50,49.00,49.50,0,200,0
CLC,20061229,13.78,13.78,13.11,13.11,6080,49.50,49.50,47.10,47.10,0,0,0
CLC,20070102,13.75,13.75,13.75,13.75,1460,49.40,49.40,49.40,49.40,0,0,0
CLC,20070103,14.33,14.33,14.33,14.33,3980,51.50,51.50,51.50,51.50,0,0,0
CLC,20070104,14.61,14.61,14.47,14.47,10670,52.50,52.50,52.00,52.00,0,0,0
CLC,20070105,13.91,13.91,13.91,13.92,650,50.00,50.00,50.00,50.00,0,0,0
CLC,20070108,13.92,13.92,13.92,13.92,1200,50.00,50.00,50.00,50.00,0,0,0
CLC,20070109,13.92,13.92,13.36,13.36,1970,50.00,50.00,48.00,48.00,0,0,0
CLC,20070110,0.00,13.92,13.64,13.92,2620,0.00,50.00,49.00,50.00,0,0,0
CLC,20070111,0.00,13.92,13.64,13.64,1400,0.00,50.00,49.00,49.00,0,0,0
CLC,20070112,13.64,13.64,13.64,13.64,1180,49.00,49.00,49.00,49.00,0,0,0
CLC,20070115,0.00,13.89,13.67,13.89,2200,0.00,49.90,49.10,49.90,0,0,0
CLC,20070116,13.22,13.22,13.22,13.22,3800,47.50,47.50,47.50,47.50,0,0,0
CLC,20070117,0.00,13.78,13.50,13.50,3140,0.00,49.50,48.50,48.50,0,0,0
CLC,20070118,13.50,13.50,13.50,13.50,3900,48.50,48.50,48.50,48.50,0,0,0
CLC,20070119,13.50,13.92,13.50,13.92,8130,48.50,50.00,48.50,50.00,0,0,0
CLC,20070122,0.00,14.06,13.92,14.06,4000,0.00,50.50,50.00,50.50,0,0,0
CLC,20070123,13.92,14.06,13.92,14.06,4000,50.00,50.50,50.00,50.50,0,0,0
CLC,20070125,13.36,13.36,13.36,13.36,550,48.00,48.00,48.00,48.00,0,0,0
CLC,20070126,0.00,13.36,12.69,13.08,2430,0.00,48.00,45.60,47.00,0,0,0
CLC,20070129,13.72,13.72,13.72,13.72,13490,49.30,49.30,49.30,49.30,0,500,2000
CLC,20070130,14.05,14.05,14.05,14.06,10300,50.50,50.50,50.50,50.50,0,0,0
CLC,20070131,14.20,14.20,14.20,14.20,4460,51.00,51.00,51.00,51.00,0,0,0
CLC,20070201,14.20,14.20,14.20,14.20,2750,51.00,51.00,51.00,51.00,0,0,0
CLC,20070202,14.20,14.20,14.20,14.20,2730,51.00,51.00,51.00,51.00,0,0,0
