<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VIS,20061225,12.64,12.64,12.64,12.64,6010,45.00,45.00,45.00,45.00,0,10,0
VIS,20061226,12.64,12.64,12.64,12.64,12050,45.00,45.00,45.00,45.00,0,5100,0
VIS,20061227,0.00,13.20,12.36,12.36,7570,0.00,47.00,44.00,44.00,0,0,0
VIS,20061228,12.02,12.02,11.74,11.74,1740,42.80,42.80,41.80,41.80,0,0,0
VIS,20061229,11.74,11.74,11.18,11.18,2990,41.80,41.80,39.80,39.80,0,10,0
VIS,20070102,10.67,10.67,10.67,10.68,1250,38.00,38.00,38.00,38.00,0,0,0
VIS,20070103,10.68,10.68,10.15,10.14,2100,38.00,38.00,36.10,36.10,0,0,0
VIS,20070104,9.69,9.69,9.63,9.69,3800,34.50,34.50,34.30,34.50,0,0,0
VIS,20070105,10.17,10.17,9.97,10.17,4300,36.20,36.20,35.50,36.20,0,0,0
VIS,20070108,10.68,10.68,10.68,10.68,100,38.00,38.00,38.00,38.00,0,0,0
VIS,20070109,11.21,11.21,11.21,11.21,8200,39.90,39.90,39.90,39.90,0,0,0
VIS,20070110,11.74,11.74,11.74,11.74,3810,41.80,41.80,41.80,41.80,0,0,0
VIS,20070111,12.30,12.30,12.30,12.31,5200,43.80,43.80,43.80,43.80,0,0,0
VIS,20070112,12.90,12.90,12.90,12.90,32220,45.90,45.90,45.90,45.90,0,0,0
VIS,20070115,13.07,13.07,13.07,13.07,13600,46.50,46.50,46.50,46.50,0,500,0
VIS,20070116,13.07,13.07,13.07,13.07,6800,46.50,46.50,46.50,46.50,0,0,0
VIS,20070117,13.07,13.07,13.07,13.07,2300,46.50,46.50,46.50,46.50,0,0,0
VIS,20070118,13.07,13.07,13.07,13.07,2300,46.50,46.50,46.50,46.50,0,0,0
VIS,20070119,12.42,12.42,12.42,12.42,1900,44.20,44.20,44.20,44.20,0,0,0
VIS,20070123,0.00,12.08,11.80,11.80,1300,0.00,43.00,42.00,42.00,0,0,0
VIS,20070124,11.21,11.21,11.21,11.21,1310,39.90,39.90,39.90,39.90,0,0,0
VIS,20070125,0.00,11.21,10.84,11.21,3390,0.00,39.90,38.60,39.90,0,100,0
VIS,20070126,10.68,10.68,10.68,10.68,3480,38.00,38.00,38.00,38.00,0,0,0
VIS,20070129,11.21,11.21,11.21,11.21,4800,39.90,39.90,39.90,39.90,0,0,500
VIS,20070130,11.74,11.74,11.74,11.74,1500,41.80,41.80,41.80,41.80,0,0,0
VIS,20070131,12.02,12.30,12.02,12.31,6510,42.80,43.80,42.80,43.80,0,0,0
VIS,20070201,12.84,12.84,12.65,12.64,3560,45.70,45.70,45.00,45.00,0,100,0
VIS,20070202,12.64,12.64,12.64,12.64,3150,45.00,45.00,45.00,45.00,0,0,0
VIS,20070205,12.08,12.08,12.08,12.08,5100,43.00,43.00,43.00,43.00,0,0,0
VIS,20070206,12.08,12.08,12.08,12.08,5750,43.00,43.00,43.00,43.00,0,0,0
VIS,20070207,12.22,12.22,12.08,12.22,3420,43.50,43.50,43.00,43.50,0,0,0
VIS,20070208,12.22,12.22,12.22,12.22,6200,43.50,43.50,43.50,43.50,0,0,0
VIS,20070209,12.22,12.22,12.22,12.22,1350,43.50,43.50,43.50,43.50,0,0,0
VIS,20070212,12.36,12.36,12.36,12.36,8410,44.00,44.00,44.00,44.00,0,0,0
VIS,20070213,12.36,12.36,11.74,12.36,3030,44.00,44.00,41.80,44.00,0,0,0
VIS,20070214,12.36,12.36,12.36,12.36,2750,44.00,44.00,44.00,44.00,0,0,0
VIS,20070215,12.36,12.36,12.36,12.36,2050,44.00,44.00,44.00,44.00,0,0,0
VIS,20070226,12.36,12.36,12.36,12.36,2210,44.00,44.00,44.00,44.00,0,0,0
VIS,20070227,12.98,12.98,12.50,12.98,14490,46.20,46.20,44.50,46.20,0,0,0
VIS,20070228,13.63,13.63,13.63,13.63,12450,48.50,48.50,48.50,48.50,0,0,5000
VIS,20070301,14.19,14.19,14.19,14.19,5260,50.50,50.50,50.50,50.50,0,0,0
VIS,20070302,14.89,14.89,14.89,14.89,8500,53.00,53.00,53.00,53.00,0,0,0
VIS,20070305,15.59,15.59,15.45,15.59,1220,55.50,55.50,55.00,55.50,0,0,0
VIS,20070306,16.29,16.29,16.29,16.30,2830,58.00,58.00,58.00,58.00,0,0,0
VIS,20070307,16.86,16.86,16.02,16.02,65170,60.00,60.00,57.00,57.00,0,0,0
VIS,20070308,16.30,16.72,16.30,16.72,25480,58.00,59.50,58.00,59.50,0,0,0
VIS,20070309,17.42,17.42,17.42,17.42,40750,62.00,62.00,62.00,62.00,0,6500,0
VIS,20070312,17.42,18.26,17.42,18.26,17600,62.00,65.00,62.00,65.00,0,0,0
VIS,20070313,19.10,19.10,19.10,19.11,20310,68.00,68.00,68.00,68.00,0,0,0
VIS,20070314,19.95,19.95,19.95,19.95,14190,71.00,71.00,71.00,71.00,0,0,0
VIS,20070315,19.95,19.95,18.97,18.97,9610,71.00,71.00,67.50,67.50,0,640,0
VIS,20070316,18.13,18.13,18.13,18.12,13560,64.50,64.50,64.50,64.50,0,0,0
VIS,20070319,17.42,17.42,17.28,17.28,38720,62.00,62.00,61.50,61.50,0,1550,0
VIS,20070320,18.12,17.98,16.72,17.98,25370,64.50,64.00,59.50,64.00,0,1550,3800
VIS,20070321,18.82,18.82,18.68,18.83,23930,67.00,67.00,66.50,67.00,0,0,2700
VIS,20070322,19.67,19.67,19.11,19.11,23310,70.00,70.00,68.00,68.00,0,500,0
VIS,20070323,18.27,18.27,18.27,18.26,12990,65.00,65.00,65.00,65.00,0,0,0
VIS,20070326,18.26,18.26,17.42,17.42,1350,65.00,65.00,62.00,62.00,0,550,0
VIS,20070327,16.58,16.58,16.58,16.58,750,59.00,59.00,59.00,59.00,0,0,0
VIS,20070328,16.58,16.58,15.88,15.88,1110,59.00,59.00,56.50,56.50,0,0,0
VIS,20070329,15.32,16.30,15.32,16.30,6750,54.50,58.00,54.50,58.00,0,0,0
VIS,20070330,16.30,17.00,16.30,17.00,5270,58.00,60.50,58.00,60.50,0,0,0
VIS,20070402,17.00,17.00,16.16,16.16,9090,60.50,60.50,57.50,57.50,0,0,0
VIS,20070403,16.16,16.58,16.16,16.58,1200,57.50,59.00,57.50,59.00,0,0,0
VIS,20070404,15.88,16.02,15.88,16.02,4660,56.50,57.00,56.50,57.00,0,1010,100
VIS,20070405,16.58,16.58,16.30,16.30,3160,59.00,59.00,58.00,58.00,0,0,0
VIS,20070406,16.30,16.30,16.30,16.30,4000,58.00,58.00,58.00,58.00,0,500,0
VIS,20070409,15.74,16.30,15.74,16.30,4460,56.00,58.00,56.00,58.00,0,0,0
VIS,20070410,16.30,16.30,16.30,16.30,3550,58.00,58.00,58.00,58.00,0,0,0
VIS,20070411,16.30,16.30,15.60,15.59,4310,58.00,58.00,55.50,55.50,0,0,0
VIS,20070412,15.59,15.59,15.59,15.59,5250,55.50,55.50,55.50,55.50,0,0,0
VIS,20070413,14.89,14.89,14.89,14.89,7240,53.00,53.00,53.00,53.00,0,0,0
VIS,20070416,14.19,14.19,14.19,14.19,350,50.50,50.50,50.50,50.50,0,0,0
VIS,20070417,13.49,13.49,13.49,13.49,2320,48.00,48.00,48.00,48.00,0,600,0
VIS,20070418,12.82,14.05,12.82,14.05,10870,45.60,50.00,45.60,50.00,0,0,0
VIS,20070419,14.75,14.75,14.75,14.75,7840,52.50,52.50,52.50,52.50,0,0,0
VIS,20070420,14.61,14.61,14.05,14.05,3960,52.00,52.00,50.00,50.00,0,0,0
VIS,20070423,13.63,13.63,13.63,13.63,2320,48.50,48.50,48.50,48.50,0,20,0
VIS,20070424,13.63,14.05,13.63,14.05,5010,48.50,50.00,48.50,50.00,0,0,0
VIS,20070425,14.75,14.75,14.61,14.61,3700,52.50,52.50,52.00,52.00,0,0,0
VIS,20070502,14.61,14.61,14.61,14.61,50,52.00,52.00,52.00,52.00,0,0,0
VIS,20070503,13.91,13.91,13.91,13.91,500,49.50,49.50,49.50,49.50,0,0,0
VIS,20070504,13.91,13.91,13.91,13.91,1180,49.50,49.50,49.50,49.50,0,0,0
VIS,20070507,13.35,13.91,13.35,13.91,4500,47.50,49.50,47.50,49.50,0,1000,0
VIS,20070508,0.00,14.19,13.49,14.19,2540,0.00,50.50,48.00,50.50,0,0,1000
VIS,20070509,14.75,14.75,14.33,14.33,790,52.50,52.50,51.00,51.00,0,0,0
VIS,20070510,14.75,14.75,14.75,14.75,1600,52.50,52.50,52.50,52.50,0,0,200
VIS,20070511,14.61,14.61,14.05,14.05,3040,52.00,52.00,50.00,50.00,0,0,0
