<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HTL,20110110,8.20,8.76,8.20,8.76,20,22.00,23.50,22.00,23.50,0,0,0
HTL,20110111,8.35,8.95,8.35,8.94,160,22.40,24.00,22.40,24.00,0,0,0
HTL,20110120,8.49,8.49,8.49,8.50,10,22.80,22.80,22.80,22.80,0,0,0
HTL,20110121,8.09,8.09,8.09,8.09,10,21.70,21.70,21.70,21.70,0,0,0
HTL,20110124,8.46,8.46,8.46,8.46,6180,22.70,22.70,22.70,22.70,0,6180,0
HTL,20110125,8.05,8.05,8.05,8.05,10,21.60,21.60,21.60,21.60,0,0,0
HTL,20110126,7.68,7.68,7.68,7.68,10,20.60,20.60,20.60,20.60,0,0,0
HTL,20110208,7.31,7.31,7.31,7.30,20,19.60,19.60,19.60,19.60,0,0,0
HTL,20110209,6.96,6.96,6.96,6.97,10,18.70,18.70,18.70,18.70,0,0,0
HTL,20110210,6.90,6.90,6.90,6.89,100,18.50,18.50,18.50,18.50,0,0,0
HTL,20110211,6.55,6.55,6.55,6.56,10,17.60,17.60,17.60,17.60,0,0,0
HTL,20110215,6.26,6.26,6.26,6.26,100,16.80,16.80,16.80,16.80,0,0,0
HTL,20110216,5.96,5.96,5.96,5.96,100,16.00,16.00,16.00,16.00,0,0,0
HTL,20110218,5.66,5.66,5.66,5.66,110,15.20,15.20,15.20,15.20,0,0,0
HTL,20110221,5.88,5.88,5.88,5.89,10,15.80,15.80,15.80,15.80,0,0,0
HTL,20110222,5.89,5.89,5.89,5.89,10,15.80,15.80,15.80,15.80,0,0,0
HTL,20110223,6.15,6.15,6.15,6.15,10,16.50,16.50,16.50,16.50,0,0,0
HTL,20110224,6.45,6.45,6.45,6.45,10,17.30,17.30,17.30,17.30,0,0,0
HTL,20110225,6.64,6.64,6.64,6.63,10,17.80,17.80,17.80,17.80,0,0,0
HTL,20110228,6.85,6.85,6.85,6.86,10,18.40,18.40,18.40,18.40,0,0,0
HTL,20110308,6.52,6.52,6.52,6.52,10,17.50,17.50,17.50,17.50,0,0,0
HTL,20110309,6.22,6.22,6.22,6.22,10,16.70,16.70,16.70,16.70,0,0,0
HTL,20110311,6.52,6.52,5.92,5.92,20,17.50,17.50,15.90,15.90,0,0,10
HTL,20110315,5.66,5.66,5.66,5.66,10,15.20,15.20,15.20,15.20,0,0,0
HTL,20110316,5.40,5.40,5.40,5.40,1000,14.50,14.50,14.50,14.50,0,0,0
HTL,20110318,5.14,5.14,5.14,5.14,10,13.80,13.80,13.80,13.80,0,0,0
HTL,20110321,5.36,5.36,5.36,5.37,10,14.40,14.40,14.40,14.40,0,0,0
HTL,20110323,5.56,5.56,5.15,5.14,60,14.90,14.90,13.80,13.80,0,0,0
HTL,20110324,5.21,5.21,5.21,5.22,10,14.00,14.00,14.00,14.00,0,0,0
HTL,20110325,5.48,5.48,4.96,4.96,220,14.70,14.70,13.30,13.30,0,0,0
HTL,20110328,5.18,5.18,5.18,5.18,10,13.90,13.90,13.90,13.90,0,0,0
HTL,20110329,4.96,4.96,4.96,4.96,30,13.30,13.30,13.30,13.30,0,0,0
HTL,20110330,5.18,5.18,5.18,5.18,10,13.90,13.90,13.90,13.90,0,0,0
HTL,20110331,5.40,5.40,5.40,5.40,10,14.50,14.50,14.50,14.50,0,0,0
HTL,20110401,5.21,5.21,5.21,5.22,500,14.00,14.00,14.00,14.00,0,0,0
HTL,20110408,4.96,4.96,4.96,4.96,100,13.30,13.30,13.30,13.30,0,0,0
HTL,20110415,4.81,4.81,4.81,4.81,10,12.90,12.90,12.90,12.90,0,0,10
HTL,20110422,5.03,5.03,5.03,5.03,10,13.50,13.50,13.50,13.50,0,0,0
HTL,20110425,4.81,4.81,4.81,4.81,10,12.90,12.90,12.90,12.90,0,0,0
HTL,20110504,5.03,5.03,5.03,5.03,10,13.50,13.50,13.50,13.50,0,0,0
HTL,20110510,4.81,4.81,4.81,4.81,10,12.90,12.90,12.90,12.90,0,0,10
HTL,20110512,4.59,4.59,4.59,4.58,10,12.30,12.30,12.30,12.30,0,0,10
HTL,20110516,4.36,4.36,4.36,4.36,10,11.70,11.70,11.70,11.70,0,0,10
HTL,20110518,4.17,4.17,4.17,4.17,10,11.20,11.20,11.20,11.20,0,0,10
HTL,20110525,4.32,4.32,4.32,4.32,10,11.60,11.60,11.60,11.60,0,0,10
