<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SJ1,20061229,7.55,7.55,7.55,7.55,200,34.00,34.00,34.00,34.00,0,0,0
SJ1,20070102,7.88,7.88,7.88,7.88,100,35.50,35.50,35.50,35.50,0,0,0
SJ1,20070103,8.26,8.26,8.26,8.26,1100,37.20,37.20,37.20,37.20,0,0,0
SJ1,20070104,8.66,8.66,8.66,8.66,400,39.00,39.00,39.00,39.00,0,0,0
SJ1,20070105,9.08,9.08,9.08,9.08,100,40.90,40.90,40.90,40.90,0,0,0
SJ1,20070108,9.52,9.52,9.52,9.53,440,42.90,42.90,42.90,42.90,0,0,0
SJ1,20070109,10.00,10.00,10.00,9.99,2100,45.00,45.00,45.00,45.00,0,0,0
SJ1,20070110,10.43,10.48,10.43,10.48,6100,47.00,47.20,47.00,47.20,0,0,0
SJ1,20070111,10.99,10.99,10.99,10.99,8660,49.50,49.50,49.50,49.50,0,0,0
SJ1,20070112,11.43,11.43,11.43,11.44,24960,51.50,51.50,51.50,51.50,0,300,0
SJ1,20070115,12.00,12.00,12.00,11.99,21200,54.00,54.00,54.00,54.00,0,1000,0
SJ1,20070116,12.55,12.55,12.55,12.55,33070,56.50,56.50,56.50,56.50,0,0,0
SJ1,20070117,12.99,12.99,12.55,12.55,19950,58.50,58.50,56.50,56.50,0,500,0
SJ1,20070118,12.44,12.44,11.99,11.99,8810,56.00,56.00,54.00,54.00,0,10,0
SJ1,20070119,11.99,11.99,11.43,11.44,12360,54.00,54.00,51.50,51.50,0,10,0
SJ1,20070122,11.44,11.44,10.88,10.88,18970,51.50,51.50,49.00,49.00,0,0,0
SJ1,20070123,10.35,10.35,10.35,10.35,15180,46.60,46.60,46.60,46.60,0,5000,100
SJ1,20070124,9.86,10.22,9.86,10.22,10050,44.40,46.00,44.40,46.00,0,0,0
SJ1,20070125,10.22,10.22,10.11,10.22,20680,46.00,46.00,45.50,46.00,0,5000,0
SJ1,20070126,10.22,10.22,10.22,10.22,10550,46.00,46.00,46.00,46.00,0,0,0
SJ1,20070129,10.73,10.73,10.66,10.73,1300,48.30,48.30,48.00,48.30,0,0,0
SJ1,20070130,11.22,11.22,11.22,11.22,400,50.50,50.50,50.50,50.50,0,0,0
SJ1,20070131,10.35,10.35,10.35,10.35,2370,46.60,46.60,46.60,46.60,0,2000,0
SJ1,20070201,0.00,9.99,9.84,9.84,6670,0.00,45.00,44.30,44.30,0,0,0
SJ1,20070202,9.84,9.84,9.84,9.84,6600,44.30,44.30,44.30,44.30,0,0,0
SJ1,20070205,10.33,10.33,10.22,10.33,3300,46.50,46.50,46.00,46.50,0,0,0
