<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^SXKD,20120103,352.42,358.16,348.34,353.36,903300,352.42,358.16,348.34,353.36,0,0,0
^SXKD,20120104,352.80,357.37,347.89,352.52,1212320,352.80,357.37,347.89,352.52,0,0,0
^SXKD,20120105,351.08,357.99,347.21,353.54,983320,351.08,357.99,347.21,353.54,0,0,0
^SXKD,20120106,352.35,354.90,345.48,349.34,1260310,352.35,354.90,345.48,349.34,0,0,0
^SXKD,20120109,350.74,356.32,345.07,353.96,1199880,350.74,356.32,345.07,353.96,0,0,0
^SXKD,20120110,355.82,363.69,352.37,362.09,1579320,355.82,363.69,352.37,362.09,0,0,0
^SXKD,20120111,362.80,368.73,354.49,362.96,1256400,362.80,368.73,354.49,362.96,0,0,0
^SXKD,20120112,361.06,367.84,357.32,362.29,652980,361.06,367.84,357.32,362.29,0,0,0
^SXKD,20120113,361.52,367.53,355.96,362.96,1049240,361.52,367.53,355.96,362.96,0,0,0
^SXKD,20120116,363.58,370.55,359.79,366.99,1402070,363.58,370.55,359.79,366.99,0,0,0
^SXKD,20120117,367.19,370.17,362.91,366.13,783610,367.19,370.17,362.91,366.13,0,0,0
^SXKD,20120118,366.21,376.53,361.23,370.91,858650,366.21,376.53,361.23,370.91,0,0,0
^SXKD,20120119,375.66,380.63,369.99,378.42,1602850,375.66,380.63,369.99,378.42,0,0,0
^SXKD,20120120,382.16,386.79,371.27,379.91,1525900,382.16,386.79,371.27,379.91,0,0,0
^SXKD,20120130,380.32,388.59,375.88,387.03,1346630,380.32,388.59,375.88,387.03,0,0,0
^SXKD,20120131,388.37,395.51,384.40,390.90,2657400,388.37,395.51,384.40,390.90,0,0,0
^SXKD,20120201,386.72,392.42,379.78,388.54,2229600,386.72,392.42,379.78,388.54,0,0,0
^SXKD,20120202,390.24,397.34,385.03,395.02,2518510,390.24,397.34,385.03,395.02,0,0,0
^SXKD,20120203,395.81,401.43,386.95,390.30,4283060,395.81,401.43,386.95,390.30,0,0,0
^SXKD,20120206,386.68,392.53,380.50,387.22,3010310,386.68,392.53,380.50,387.22,0,0,0
^SXKD,20120207,386.04,391.90,380.51,389.17,3018440,386.04,391.90,380.51,389.17,0,0,0
^SXKD,20120208,392.57,397.63,386.14,393.24,2527750,392.57,397.63,386.14,393.24,0,0,0
^SXKD,20120209,394.06,396.44,384.76,390.47,3109320,394.06,396.44,384.76,390.47,0,0,0
^SXKD,20120210,388.30,394.54,383.43,385.98,2771370,388.30,394.54,383.43,385.98,0,0,0
^SXKD,20120213,383.93,390.06,374.92,382.53,1888250,383.93,390.06,374.92,382.53,0,0,0
^SXKD,20120214,381.88,390.78,378.43,387.75,2527010,381.88,390.78,378.43,387.75,0,0,0
^SXKD,20120215,387.08,391.52,379.09,384.89,2114970,387.08,391.52,379.09,384.89,0,0,0
^SXKD,20120216,383.13,387.64,377.32,382.24,1517110,383.13,387.64,377.32,382.24,0,0,0
^SXKD,20120217,387.82,392.93,384.88,390.13,1914760,387.82,392.93,384.88,390.13,0,0,0
