<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CPC,20100118,11.11,11.11,10.47,10.47,4500,26.00,26.00,24.50,24.50,0,0,0
CPC,20100119,10.47,10.47,10.47,10.47,400,24.50,24.50,24.50,24.50,0,0,0
CPC,20100121,9.74,9.74,9.74,9.74,2500,22.80,22.80,22.80,22.80,0,0,0
CPC,20100122,9.10,9.10,9.10,9.10,2500,21.30,21.30,21.30,21.30,0,0,0
CPC,20100125,8.50,8.50,8.50,8.50,200,19.90,19.90,19.90,19.90,0,0,0
CPC,20100126,7.94,9.01,7.94,8.54,25500,18.60,21.10,18.60,20.00,0,0,0
CPC,20100127,8.07,8.33,7.52,7.52,4000,18.90,19.50,17.60,17.60,0,0,0
CPC,20100128,7.39,7.39,7.18,7.18,1300,17.30,17.30,16.80,16.80,0,0,0
CPC,20100129,7.27,7.69,7.27,7.69,1200,17.00,18.00,17.00,18.00,0,0,0
CPC,20100201,7.26,7.26,7.22,7.22,6400,17.00,17.00,16.90,16.90,0,0,0
CPC,20100202,7.05,7.26,6.84,7.26,7100,16.50,17.00,16.00,17.00,0,0,0
CPC,20100203,7.22,7.60,7.22,7.60,6600,16.90,17.80,16.90,17.80,0,0,0
CPC,20100204,7.90,7.90,7.86,7.90,7000,18.50,18.50,18.40,18.50,0,0,0
CPC,20100205,8.20,8.20,7.94,7.95,2600,19.20,19.20,18.60,18.60,0,0,0
CPC,20100208,8.51,8.72,8.16,8.46,11500,19.90,20.40,19.10,19.80,0,0,0
CPC,20100209,7.99,8.12,7.95,7.95,1000,18.70,19.00,18.60,18.60,0,0,0
CPC,20100210,7.61,7.61,7.61,7.60,1100,17.80,17.80,17.80,17.80,0,0,0
CPC,20100211,7.69,8.11,7.69,8.12,3300,18.00,19.00,18.00,19.00,0,0,0
CPC,20100212,8.55,8.59,8.12,8.12,1600,20.00,20.10,19.00,19.00,0,0,0
CPC,20100222,8.33,8.33,8.33,8.33,200,19.50,19.50,19.50,19.50,0,0,0
