<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LTC,20061214,8.27,8.27,8.27,8.27,200,45.00,45.00,45.00,45.00,0,0,0
LTC,20061219,8.36,8.36,8.36,8.36,800,45.50,45.50,45.50,45.50,0,0,0
LTC,20061220,8.34,8.34,8.34,8.34,100,45.40,45.40,45.40,45.40,0,0,0
LTC,20061221,8.63,8.63,8.63,8.64,100,47.00,47.00,47.00,47.00,0,0,0
LTC,20061227,8.46,8.46,8.46,8.45,600,46.00,46.00,46.00,46.00,0,0,0
LTC,20070102,7.72,7.72,7.72,7.72,1000,42.00,42.00,42.00,42.00,0,0,0
LTC,20070103,7.63,7.63,7.63,7.62,500,41.50,41.50,41.50,41.50,0,0,0
LTC,20070108,7.62,7.62,7.62,7.62,100,41.50,41.50,41.50,41.50,0,0,0
LTC,20070109,7.71,7.71,7.71,7.72,100,42.00,42.00,42.00,42.00,0,0,0
LTC,20070110,7.72,7.72,7.72,7.72,1500,42.00,42.00,42.00,42.00,0,0,0
LTC,20070111,7.90,7.90,7.35,7.35,800,43.00,43.00,40.00,40.00,0,0,0
LTC,20070116,7.16,7.16,7.16,7.17,200,39.00,39.00,39.00,39.00,0,0,0
LTC,20070117,7.35,7.35,7.35,7.35,300,40.00,40.00,40.00,40.00,0,0,0
LTC,20070118,7.53,7.53,7.35,7.35,900,41.00,41.00,40.00,40.00,0,0,0
LTC,20070119,7.17,7.17,7.17,7.17,200,39.00,39.00,39.00,39.00,0,0,0
LTC,20070124,6.62,6.62,6.62,6.61,500,36.00,36.00,36.00,36.00,0,0,0
LTC,20070125,7.25,7.27,6.61,6.61,2500,39.50,39.60,36.00,36.00,0,0,0
LTC,20070126,7.16,7.16,6.61,6.61,1800,39.00,39.00,36.00,36.00,0,0,0
LTC,20070131,6.80,6.80,6.80,6.80,900,37.00,37.00,37.00,37.00,0,0,0
LTC,20070201,7.48,7.48,6.98,6.98,4000,40.70,40.70,38.00,38.00,0,0,0
LTC,20070202,7.35,7.35,7.35,7.35,500,40.00,40.00,40.00,40.00,0,0,0
