<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PPS,20110107,6.27,6.27,5.82,5.82,240000,14.00,14.00,13.00,13.00,0,0,0
PPS,20110110,5.86,6.00,5.64,5.73,93000,13.10,13.40,12.60,12.80,0,0,0
PPS,20110111,5.73,5.73,5.51,5.56,91800,12.80,12.80,12.30,12.40,150000,0,0
PPS,20110112,5.52,5.60,5.34,5.42,53300,12.30,12.50,11.90,12.10,0,0,0
PPS,20110113,5.46,5.46,5.33,5.38,130000,12.20,12.20,11.90,12.00,0,0,0
PPS,20110114,5.38,5.38,5.34,5.38,115300,12.00,12.00,11.90,12.00,0,0,0
PPS,20110117,5.34,5.38,5.29,5.38,62100,11.90,12.00,11.80,12.00,0,0,0
PPS,20110118,5.38,5.38,5.20,5.33,95500,12.00,12.00,11.60,11.90,0,0,0
PPS,20110119,5.20,5.24,5.15,5.20,72600,11.60,11.70,11.50,11.60,0,0,0
PPS,20110120,5.29,5.56,5.16,5.20,108500,11.80,12.40,11.50,11.60,0,100,0
PPS,20110121,5.16,5.24,5.02,5.02,88400,11.50,11.70,11.20,11.20,0,0,0
PPS,20110124,5.06,5.06,4.80,4.79,86800,11.30,11.30,10.70,10.70,0,0,0
PPS,20110125,4.79,4.92,4.79,4.93,70200,10.70,11.00,10.70,11.00,89000,0,0
PPS,20110126,4.80,4.97,4.80,4.93,30600,10.70,11.10,10.70,11.00,0,0,0
PPS,20110127,4.84,5.15,4.84,5.15,38200,10.80,11.50,10.80,11.50,0,0,0
PPS,20110128,5.28,5.28,5.02,5.29,53400,11.80,11.80,11.20,11.80,0,0,0
PPS,20110208,4.98,5.16,4.98,4.97,8400,11.10,11.50,11.10,11.10,0,0,0
PPS,20110209,4.97,5.10,4.97,4.97,41800,11.10,11.40,11.10,11.10,0,0,0
PPS,20110210,4.93,4.93,4.88,4.88,21100,11.00,11.00,10.90,10.90,0,0,0
PPS,20110211,4.79,4.84,4.79,4.84,23800,10.70,10.80,10.70,10.80,0,0,0
PPS,20110214,4.84,5.11,4.84,4.84,14800,10.80,11.40,10.80,10.80,0,0,0
PPS,20110215,4.75,4.84,4.71,4.79,28800,10.60,10.80,10.50,10.70,0,0,0
PPS,20110216,4.66,4.88,4.66,4.88,23000,10.40,10.90,10.40,10.90,0,0,0
PPS,20110217,4.70,4.75,4.70,4.70,17800,10.50,10.60,10.50,10.50,0,0,0
PPS,20110218,4.57,4.88,4.57,4.70,31700,10.20,10.90,10.20,10.50,0,0,0
PPS,20110221,4.48,4.52,4.39,4.39,51300,10.00,10.10,9.80,9.80,92300,0,0
PPS,20110222,4.26,4.48,4.21,4.30,35000,9.50,10.00,9.40,9.60,0,0,0
PPS,20110223,4.21,4.39,4.21,4.35,21400,9.40,9.80,9.40,9.70,0,0,0
PPS,20110224,4.17,4.26,4.17,4.21,15200,9.30,9.50,9.30,9.40,0,0,0
PPS,20110225,4.12,4.48,4.12,4.48,75300,9.20,10.00,9.20,10.00,0,0,0
PPS,20110228,4.48,4.61,4.48,4.61,46700,10.00,10.30,10.00,10.30,0,0,0
PPS,20110301,4.88,4.88,4.88,4.88,121600,10.90,10.90,10.90,10.90,0,0,0
PPS,20110302,5.10,5.19,4.57,4.57,178200,11.40,11.60,10.20,10.20,0,0,0
PPS,20110303,4.61,4.75,4.61,4.75,88800,10.30,10.60,10.30,10.60,0,0,0
PPS,20110304,4.57,4.66,4.57,4.57,58200,10.20,10.40,10.20,10.20,0,0,0
PPS,20110307,4.35,4.88,4.35,4.66,69900,9.70,10.90,9.70,10.40,0,0,0
PPS,20110308,4.44,4.62,4.44,4.53,45100,9.90,10.30,9.90,10.10,0,0,0
PPS,20110309,4.49,4.53,4.31,4.53,64600,10.00,10.10,9.60,10.10,0,600,0
PPS,20110310,4.31,4.71,4.31,4.61,88800,9.60,10.50,9.60,10.30,0,0,0
PPS,20110311,4.70,4.79,4.65,4.79,156400,10.50,10.70,10.40,10.70,0,0,0
PPS,20110314,4.92,4.92,4.52,4.57,47000,11.00,11.00,10.10,10.20,0,0,0
PPS,20110315,4.44,4.48,4.44,4.48,27900,9.90,10.00,9.90,10.00,0,0,0
PPS,20110316,4.44,4.48,4.44,4.48,19300,9.90,10.00,9.90,10.00,0,0,0
PPS,20110317,4.66,4.66,4.66,4.66,6300,10.40,10.40,10.40,10.40,0,0,0
PPS,20110318,4.53,4.70,4.44,4.66,30000,10.10,10.50,9.90,10.40,0,0,0
PPS,20110321,4.70,4.84,4.53,4.53,54300,10.50,10.80,10.10,10.10,0,0,0
PPS,20110322,4.71,4.71,4.62,4.61,11000,10.50,10.50,10.30,10.30,0,0,0
PPS,20110323,4.65,4.83,4.65,4.79,75500,10.40,10.80,10.40,10.70,100000,0,0
PPS,20110324,4.92,4.92,4.66,4.79,19200,11.00,11.00,10.40,10.70,160300,0,0
PPS,20110325,4.79,4.79,4.66,4.66,15100,10.70,10.70,10.40,10.40,0,0,0
PPS,20110328,4.84,4.84,4.70,4.70,15900,10.80,10.80,10.50,10.50,0,0,0
PPS,20110329,4.74,4.74,4.61,4.61,39400,10.60,10.60,10.30,10.30,0,0,0
PPS,20110330,4.79,4.79,4.57,4.66,33600,10.70,10.70,10.20,10.40,0,0,0
PPS,20110331,4.70,4.84,4.70,4.84,101700,10.50,10.80,10.50,10.80,0,0,0
PPS,20110401,4.88,5.06,4.88,5.06,119500,10.90,11.30,10.90,11.30,0,0,0
PPS,20110404,5.33,5.37,5.33,5.38,125200,11.90,12.00,11.90,12.00,0,0,0
PPS,20110405,5.65,5.69,5.20,5.38,286200,12.60,12.70,11.60,12.00,0,0,0
PPS,20110406,5.16,5.38,5.11,5.33,93800,11.50,12.00,11.40,11.90,0,0,0
PPS,20110407,5.15,5.15,4.93,4.93,159800,11.50,11.50,11.00,11.00,0,0,0
PPS,20110408,5.06,5.38,4.97,5.20,109100,11.30,12.00,11.10,11.60,0,0,0
PPS,20110413,5.11,5.42,5.11,5.20,83000,11.40,12.10,11.40,11.60,0,0,0
PPS,20110414,5.20,5.33,5.20,5.20,46100,11.60,11.90,11.60,11.60,0,10000,0
