<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VSI,20101224,11.06,11.06,11.06,11.06,3040,24.00,24.00,24.00,24.00,0,0,0
VSI,20101227,11.06,11.06,10.83,10.83,2500,24.00,24.00,23.50,23.50,0,0,0
VSI,20101228,10.32,10.32,10.32,10.32,1070,22.40,22.40,22.40,22.40,0,0,0
VSI,20101229,9.81,9.81,9.81,9.81,450,21.30,21.30,21.30,21.30,0,0,0
VSI,20101230,9.35,9.35,9.35,9.35,190,20.30,20.30,20.30,20.30,0,0,0
VSI,20101231,8.89,8.89,8.89,8.89,80,19.30,19.30,19.30,19.30,0,0,0
VSI,20110104,8.48,8.48,8.48,8.48,170,18.40,18.40,18.40,18.40,0,0,0
VSI,20110105,8.07,8.07,8.07,8.06,3860,17.50,17.50,17.50,17.50,0,1300,0
VSI,20110106,7.69,7.69,7.69,7.69,4690,16.70,16.70,16.70,16.70,0,0,0
VSI,20110107,7.32,7.83,7.32,7.83,37770,15.90,17.00,15.90,17.00,0,0,0
VSI,20110110,7.55,8.20,7.46,7.46,10250,16.40,17.80,16.20,16.20,0,0,0
VSI,20110111,7.83,7.83,7.09,7.09,6540,17.00,17.00,15.40,15.40,0,0,0
VSI,20110112,7.41,7.41,6.81,7.42,2660,16.10,16.10,14.80,16.10,0,0,0
VSI,20110113,7.42,7.42,7.05,7.05,9980,16.10,16.10,15.30,15.30,0,0,0
VSI,20110114,7.23,7.37,7.23,7.37,510,15.70,16.00,15.70,16.00,0,0,0
VSI,20110117,7.05,7.69,7.05,7.69,640,15.30,16.70,15.30,16.70,0,0,0
VSI,20110118,7.32,7.64,7.32,7.65,5200,15.90,16.60,15.90,16.60,0,0,0
VSI,20110119,7.28,7.28,7.28,7.28,16400,15.80,15.80,15.80,15.80,0,0,0
VSI,20110120,7.37,7.37,7.00,7.05,3150,16.00,16.00,15.20,15.30,0,100,0
VSI,20110121,6.77,7.28,6.73,6.73,19260,14.70,15.80,14.60,14.60,0,0,0
VSI,20110124,7.01,7.01,6.45,6.45,2090,15.20,15.20,14.00,14.00,0,0,0
VSI,20110125,6.68,6.68,6.63,6.68,830,14.50,14.50,14.40,14.50,0,0,0
VSI,20110126,6.91,6.91,6.91,6.91,600,15.00,15.00,15.00,15.00,0,0,0
VSI,20110127,7.19,7.19,6.86,6.86,1550,15.60,15.60,14.90,14.90,0,0,0
VSI,20110128,6.86,7.18,6.86,6.91,3790,14.90,15.60,14.90,15.00,0,200,0
VSI,20110209,6.91,6.91,6.59,6.59,2220,15.00,15.00,14.30,14.30,0,0,0
VSI,20110210,6.91,6.91,6.91,6.91,130,15.00,15.00,15.00,15.00,0,0,0
VSI,20110211,6.82,7.14,6.73,7.14,1470,14.80,15.50,14.60,15.50,0,0,0
VSI,20110214,6.86,7.14,6.86,7.09,540,14.90,15.50,14.90,15.40,0,0,0
VSI,20110215,6.91,7.09,6.91,6.91,6920,15.00,15.40,15.00,15.00,0,0,0
VSI,20110216,6.82,6.82,6.82,6.82,300,14.80,14.80,14.80,14.80,0,0,0
VSI,20110217,6.73,7.00,6.73,7.00,630,14.60,15.20,14.60,15.20,0,0,0
VSI,20110218,6.82,6.82,6.82,6.82,1060,14.80,14.80,14.80,14.80,0,0,0
VSI,20110221,6.68,6.68,6.68,6.68,710,14.50,14.50,14.50,14.50,0,0,0
VSI,20110222,6.45,6.45,6.45,6.45,1800,14.00,14.00,14.00,14.00,0,0,200
VSI,20110223,6.45,6.45,6.45,6.45,1820,14.00,14.00,14.00,14.00,0,0,0
VSI,20110224,6.36,6.36,6.36,6.36,500,13.80,13.80,13.80,13.80,0,0,0
VSI,20110225,6.54,6.54,6.54,6.54,1010,14.20,14.20,14.20,14.20,0,0,0
VSI,20110228,6.77,6.77,6.77,6.77,20,14.70,14.70,14.70,14.70,0,0,0
VSI,20110301,6.72,6.72,6.72,6.73,20,14.60,14.60,14.60,14.60,0,0,0
VSI,20110302,6.50,6.73,6.50,6.73,520,14.10,14.60,14.10,14.60,0,0,0
VSI,20110303,6.50,6.50,6.41,6.40,570,14.10,14.10,13.90,13.90,0,0,0
VSI,20110304,6.40,6.40,6.40,6.40,510,13.90,13.90,13.90,13.90,0,0,0
VSI,20110308,6.63,6.63,6.63,6.63,10,14.40,14.40,14.40,14.40,0,0,0
VSI,20110310,6.72,6.72,6.31,6.31,160,14.60,14.60,13.70,13.70,0,0,0
VSI,20110311,6.40,6.40,6.40,6.40,250,13.90,13.90,13.90,13.90,0,0,0
VSI,20110314,6.22,6.22,6.22,6.22,500,13.50,13.50,13.50,13.50,0,0,0
VSI,20110315,6.45,6.45,5.94,5.94,740,14.00,14.00,12.90,12.90,0,0,0
VSI,20110316,5.71,6.12,5.66,5.67,5640,12.40,13.30,12.30,12.30,0,0,0
VSI,20110317,5.39,5.95,5.39,5.48,11340,11.70,12.90,11.70,11.90,0,0,0
VSI,20110318,5.25,5.25,5.25,5.25,6340,11.40,11.40,11.40,11.40,0,0,0
VSI,20110321,5.02,5.07,5.02,5.02,12830,10.90,11.00,10.90,10.90,0,0,0
VSI,20110322,4.84,5.16,4.79,4.79,9550,10.50,11.20,10.40,10.40,0,0,0
VSI,20110323,5.02,5.02,4.61,5.02,290,10.90,10.90,10.00,10.90,0,0,0
VSI,20110324,5.25,5.25,4.79,4.79,21100,11.40,11.40,10.40,10.40,0,0,0
VSI,20110325,5.02,5.02,5.02,5.02,220,10.90,10.90,10.90,10.90,0,0,0
VSI,20110328,5.20,5.25,5.07,5.07,8190,11.30,11.40,11.00,11.00,0,0,0
VSI,20110329,5.12,5.21,5.12,5.21,40,11.10,11.30,11.10,11.30,0,0,0
VSI,20110330,5.21,5.21,5.07,5.21,130,11.30,11.30,11.00,11.30,0,0,0
