<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BMP,20060711,6.80,6.80,6.80,6.80,88400,67.00,67.00,67.00,67.00,0,20000,23900
BMP,20060712,7.05,7.05,6.90,6.90,151690,69.50,69.50,68.00,68.00,0,10720,0
BMP,20060713,6.90,6.90,6.85,6.85,27770,68.00,68.00,67.50,67.50,0,1200,0
BMP,20060714,6.80,6.80,6.70,6.70,18100,67.00,67.00,66.00,66.00,0,100,0
BMP,20060717,6.55,6.55,6.40,6.39,30970,64.50,64.50,63.00,63.00,0,0,5060
BMP,20060718,6.29,6.29,6.29,6.29,51920,62.00,62.00,62.00,62.00,0,20000,14940
BMP,20060719,6.24,6.24,6.09,6.09,19760,61.50,61.50,60.00,60.00,0,60,0
BMP,20060720,5.99,6.39,5.99,6.39,59600,59.00,63.00,59.00,63.00,0,0,1000
BMP,20060721,6.39,6.39,6.19,6.19,14550,63.00,63.00,61.00,61.00,0,0,0
BMP,20060724,6.09,6.09,5.99,5.99,15150,60.00,60.00,59.00,59.00,0,0,0
BMP,20060725,5.84,5.84,5.79,5.78,113460,57.50,57.50,57.00,57.00,0,50000,0
BMP,20060726,5.68,5.78,5.68,5.78,106560,56.00,57.00,56.00,57.00,0,15000,0
BMP,20060727,5.98,6.03,5.98,6.04,65820,59.00,59.50,59.00,59.50,0,0,0
BMP,20060728,6.29,6.29,6.19,6.19,75180,62.00,62.00,61.00,61.00,0,18900,0
BMP,20060731,6.19,6.19,5.94,5.94,48330,61.00,61.00,58.50,58.50,0,11480,0
BMP,20060801,5.89,5.89,5.74,5.73,35760,58.00,58.00,56.50,56.50,0,7000,6000
BMP,20060802,5.68,5.98,5.68,5.99,133050,56.00,59.00,56.00,59.00,0,18950,0
BMP,20060803,6.09,6.24,6.09,6.24,141160,60.00,61.50,60.00,61.50,0,13920,0
BMP,20060804,6.49,6.49,6.39,6.39,164950,64.00,64.00,63.00,63.00,0,9000,0
BMP,20060807,6.39,6.39,6.19,6.19,69930,63.00,63.00,61.00,61.00,0,6010,0
BMP,20060808,6.29,6.39,6.29,6.34,33250,62.00,63.00,62.00,62.50,0,4050,710
BMP,20060809,6.39,6.39,6.34,6.34,75630,63.00,63.00,62.50,62.50,0,8000,0
BMP,20060810,6.29,6.39,6.29,6.39,72900,62.00,63.00,62.00,63.00,0,29510,0
BMP,20060811,6.49,6.54,6.49,6.54,107520,64.00,64.50,64.00,64.50,0,12570,0
BMP,20060814,6.79,6.84,6.79,6.85,109620,67.00,67.50,67.00,67.50,0,2000,18000
BMP,20060815,6.85,6.85,6.60,6.80,86840,67.50,67.50,65.00,67.00,0,450,0
BMP,20060816,6.90,6.95,6.90,6.95,159490,68.00,68.50,68.00,68.50,0,25000,27000
BMP,20060817,7.00,7.00,6.95,7.00,155380,69.00,69.00,68.50,69.00,0,75200,23960
BMP,20060818,7.00,7.00,6.95,6.95,100360,69.00,69.00,68.50,68.50,0,12630,0
BMP,20060821,6.90,7.00,6.90,7.00,111380,68.00,69.00,68.00,69.00,0,4000,27000
BMP,20060822,6.95,6.95,6.95,6.95,248350,68.50,68.50,68.50,68.50,0,52600,1000
BMP,20060823,6.95,7.05,6.95,7.05,162610,68.50,69.50,68.50,69.50,0,2000,3000
BMP,20060824,7.35,7.35,7.25,7.36,221220,72.50,72.50,71.50,72.50,0,0,0
BMP,20060825,7.31,7.36,7.31,7.36,101840,72.00,72.50,72.00,72.50,0,15000,600
BMP,20060828,7.36,7.51,7.36,7.51,100940,72.50,74.00,72.50,74.00,0,0,19800
BMP,20060829,7.51,7.66,7.51,7.66,109570,74.00,75.50,74.00,75.50,0,35370,3000
BMP,20060830,7.81,7.81,7.71,7.71,92820,77.00,77.00,76.00,76.00,0,0,19800
BMP,20060831,7.66,7.66,7.51,7.66,92930,75.50,75.50,74.00,75.50,0,400,0
BMP,20060901,7.81,7.86,7.81,7.86,68520,77.00,77.50,77.00,77.50,0,5200,0
BMP,20060905,7.96,8.06,7.96,8.07,113610,78.50,79.50,78.50,79.50,0,5900,20000
BMP,20060906,8.07,8.12,8.07,8.07,165790,79.50,80.00,79.50,79.50,0,500,14000
BMP,20060907,8.02,8.02,7.97,7.96,223950,79.00,79.00,78.50,78.50,0,117850,0
BMP,20060908,8.01,8.01,8.01,8.02,100800,79.00,79.00,79.00,79.00,0,18950,1000
BMP,20060911,8.27,8.27,8.17,8.17,155440,81.50,81.50,80.50,80.50,0,0,9000
BMP,20060912,8.12,8.12,8.07,8.07,73950,80.00,80.00,79.50,79.50,0,15320,0
BMP,20060913,8.02,8.27,8.02,8.22,60580,79.00,81.50,79.00,81.00,0,10360,7860
