<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VCG,20080905,24.52,26.27,21.02,23.12,2352200,42.00,45.00,36.00,39.60,0,100,440700
VCG,20080908,22.48,24.75,21.66,21.66,560200,38.50,42.40,37.10,37.10,140000,1100,189300
VCG,20080909,20.32,21.89,20.32,20.72,496000,34.80,37.50,34.80,35.50,45000,0,224900
VCG,20080910,21.01,21.01,19.79,19.79,511900,36.00,36.00,33.90,33.90,35000,3000,308100
VCG,20080911,18.62,18.62,18.62,18.62,70200,31.90,31.90,31.90,31.90,86500,1000,50000
VCG,20080912,17.34,17.34,17.34,17.34,35600,29.70,29.70,29.70,29.70,26900,1300,0
VCG,20080915,16.17,17.52,16.17,16.17,992100,27.70,30.00,27.70,27.70,0,23000,0
VCG,20080916,15.18,15.18,15.18,15.18,280600,26.00,26.00,26.00,26.00,55000,70400,0
VCG,20080917,14.13,14.13,14.13,14.13,54100,24.20,24.20,24.20,24.20,0,1000,0
VCG,20080918,13.20,13.20,13.20,13.19,42800,22.60,22.60,22.60,22.60,5000,0,0
VCG,20080919,12.31,14.07,12.31,14.07,1351700,21.10,24.10,21.10,24.10,10000,43800,200000
VCG,20080922,14.65,14.65,14.65,14.65,276600,25.10,25.10,25.10,25.10,130000,90000,200000
VCG,20080923,15.64,15.64,13.66,15.30,1588100,26.80,26.80,23.40,26.20,0,495000,180000
VCG,20080924,15.24,15.77,14.66,15.70,604400,26.10,27.00,25.10,26.90,10000,205600,82500
VCG,20080925,15.35,16.34,15.06,16.35,1023100,26.30,28.00,25.80,28.00,0,217800,332800
VCG,20080926,17.05,17.05,16.00,16.64,714700,29.20,29.20,27.40,28.50,0,20000,150000
VCG,20080929,16.93,16.93,15.59,15.70,837700,29.00,29.00,26.70,26.90,0,0,90500
VCG,20080930,14.82,14.82,14.82,14.83,20100,25.40,25.40,25.40,25.40,50000,0,0
VCG,20081001,15.30,15.65,13.95,14.77,529700,26.20,26.80,23.90,25.30,0,28000,0
VCG,20081002,14.24,15.35,14.24,14.94,454400,24.40,26.30,24.40,25.60,0,0,0
VCG,20081003,14.30,14.82,14.30,14.71,322700,24.50,25.40,24.50,25.20,0,0,0
VCG,20081006,14.89,14.89,13.66,13.89,462900,25.50,25.50,23.40,23.80,0,134500,5500
VCG,20081007,13.01,13.13,13.01,13.08,1008200,22.30,22.50,22.30,22.40,0,394400,61700
VCG,20081008,12.15,13.02,12.15,12.90,562200,20.80,22.30,20.80,22.10,0,143400,33800
