<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NKG,20110114,12.25,12.25,10.21,12.21,954580,30.00,30.00,25.00,29.90,0,0,0
NKG,20110117,11.68,12.78,11.68,12.78,1282900,28.60,31.30,28.60,31.30,20000,0,0
NKG,20110118,12.78,13.39,12.25,13.39,1244920,31.30,32.80,30.00,32.80,0,0,0
NKG,20110119,12.86,14.04,12.86,14.04,1070570,31.50,34.40,31.50,34.40,20000,840,0
NKG,20110120,13.39,14.73,13.39,14.62,1150840,32.80,36.10,32.80,35.80,0,0,0
NKG,20110121,14.01,14.62,13.93,13.92,907920,34.30,35.80,34.10,34.10,170000,0,0
NKG,20110124,13.27,13.35,13.23,13.23,155800,32.50,32.70,32.40,32.40,419180,0,0
NKG,20110125,12.58,12.66,12.58,12.57,633610,30.80,31.00,30.80,30.80,290000,22000,0
NKG,20110126,12.57,12.57,12.00,12.08,403060,30.80,30.80,29.40,29.60,0,0,0
NKG,20110127,12.08,12.24,11.67,12.25,525180,29.60,30.00,28.60,30.00,576000,0,0
NKG,20110128,11.88,12.29,11.84,11.96,313890,29.10,30.10,29.00,29.30,100000,0,0
NKG,20110208,11.96,12.25,11.96,12.00,130100,29.30,30.00,29.30,29.40,95000,500,0
NKG,20110209,11.84,12.04,11.67,11.68,250030,29.00,29.50,28.60,28.60,0,0,0
NKG,20110210,11.68,11.72,11.52,11.72,235720,28.60,28.70,28.20,28.70,0,0,0
NKG,20110211,11.68,11.72,11.23,11.23,309650,28.60,28.70,27.50,27.50,0,0,0
NKG,20110214,11.19,11.35,11.19,11.19,151730,27.40,27.80,27.40,27.40,295000,0,0
NKG,20110215,11.03,11.23,10.90,11.06,146650,27.00,27.50,26.70,27.10,20000,0,0
NKG,20110216,10.94,11.06,10.94,11.02,74800,26.80,27.10,26.80,27.00,0,0,0
NKG,20110217,10.90,10.90,10.53,10.78,46720,26.70,26.70,25.80,26.40,0,0,500
NKG,20110218,10.86,10.86,10.62,10.61,207480,26.60,26.60,26.00,26.00,25000,0,0
NKG,20110221,10.24,10.24,10.08,10.08,345160,25.10,25.10,24.70,24.70,0,0,0
NKG,20110222,9.67,10.57,9.67,10.08,166260,23.70,25.90,23.70,24.70,0,0,840
NKG,20110223,10.49,10.57,10.20,10.21,75210,25.70,25.90,25.00,25.00,0,0,0
NKG,20110224,10.01,10.41,9.88,10.41,82130,24.50,25.50,24.20,25.50,0,0,0
NKG,20110225,10.12,10.53,10.12,10.53,73270,24.80,25.80,24.80,25.80,0,0,0
NKG,20110228,10.73,10.73,10.12,10.21,142270,26.30,26.30,24.80,25.00,25000,0,0
NKG,20110301,10.09,10.21,10.01,10.21,31410,24.70,25.00,24.50,25.00,0,0,0
NKG,20110302,10.21,10.21,9.72,9.76,151410,25.00,25.00,23.80,23.90,0,0,0
NKG,20110303,9.35,9.76,9.35,9.55,186200,22.90,23.90,22.90,23.40,0,0,0
NKG,20110304,9.59,9.59,9.35,9.35,52020,23.50,23.50,22.90,22.90,30000,0,0
NKG,20110307,9.02,9.80,9.02,9.80,34800,22.10,24.00,22.10,24.00,0,0,0
NKG,20110308,9.80,10.00,9.55,9.55,39460,24.00,24.50,23.40,23.40,0,0,0
NKG,20110309,9.55,9.55,9.31,9.31,59020,23.40,23.40,22.80,22.80,0,0,0
NKG,20110310,9.39,9.60,9.39,9.39,142370,23.00,23.50,23.00,23.00,0,0,0
NKG,20110311,9.80,9.84,9.80,9.84,315760,24.00,24.10,24.00,24.10,279930,0,2000
NKG,20110314,10.08,10.08,9.80,9.88,399140,24.70,24.70,24.00,24.20,0,0,20000
NKG,20110315,9.88,10.00,9.84,9.84,233050,24.20,24.50,24.10,24.10,0,0,0
NKG,20110316,9.84,9.88,9.39,9.39,43510,24.10,24.20,23.00,23.00,0,0,0
NKG,20110317,9.39,9.72,9.39,9.43,222500,23.00,23.80,23.00,23.10,300000,0,0
NKG,20110318,9.43,9.63,9.39,9.39,163070,23.10,23.60,23.00,23.00,150000,0,0
NKG,20110321,9.84,9.84,9.63,9.84,370300,24.10,24.10,23.60,24.10,0,0,0
NKG,20110322,10.33,10.33,10.13,10.33,454400,25.30,25.30,24.80,25.30,100000,0,0
NKG,20110323,10.33,10.62,10.09,10.29,264520,25.30,26.00,24.70,25.20,0,0,0
NKG,20110324,10.37,10.41,10.21,10.33,213280,25.40,25.50,25.00,25.30,0,0,0
NKG,20110325,10.17,10.29,9.96,10.00,172720,24.90,25.20,24.40,24.50,0,0,0
NKG,20110328,10.20,10.33,10.04,10.25,220320,25.00,25.30,24.60,25.10,0,0,0
NKG,20110329,10.17,10.54,10.17,10.41,436650,24.90,25.80,24.90,25.50,0,5000,0
NKG,20110330,10.25,10.45,10.25,10.37,136990,25.10,25.60,25.10,25.40,0,5000,0
NKG,20110331,10.37,10.45,10.29,10.29,240830,25.40,25.60,25.20,25.20,0,0,0
NKG,20110401,10.13,10.29,10.13,10.21,119120,24.80,25.20,24.80,25.00,0,0,0
NKG,20110404,10.13,10.25,9.88,10.17,352370,24.80,25.10,24.20,24.90,0,5000,0
NKG,20110405,10.01,10.17,10.01,10.00,132930,24.50,24.90,24.50,24.50,0,0,0
NKG,20110406,10.16,10.49,9.92,10.49,402640,24.90,25.70,24.30,25.70,0,0,0
NKG,20110407,10.49,10.82,10.20,10.70,318850,25.70,26.50,25.00,26.20,0,0,0
NKG,20110408,10.62,10.99,10.41,10.98,379990,26.00,26.90,25.50,26.90,0,0,0
NKG,20110413,10.98,11.18,10.82,10.98,285080,26.90,27.40,26.50,26.90,0,0,0
NKG,20110414,10.90,10.98,10.53,10.53,140800,26.70,26.90,25.80,25.80,0,0,0
NKG,20110415,10.61,10.61,10.41,10.49,130050,26.00,26.00,25.50,25.70,0,0,0
NKG,20110418,10.53,10.53,10.37,10.37,12367,25.80,25.80,25.40,25.40,0,0,0
NKG,20110419,10.21,10.49,10.17,10.33,90230,25.00,25.70,24.90,25.30,0,0,0
NKG,20110420,10.29,10.45,10.29,10.33,44000,25.20,25.60,25.20,25.30,0,0,0
NKG,20110421,10.33,10.33,10.17,10.17,46480,25.30,25.30,24.90,24.90,0,0,0
NKG,20110422,10.13,10.13,9.68,9.68,108660,24.80,24.80,23.70,23.70,0,0,0
NKG,20110425,9.76,10.13,9.68,10.12,220080,23.90,24.80,23.70,24.80,0,0,0
NKG,20110426,10.00,10.24,10.00,10.12,68170,24.50,25.10,24.50,24.80,0,0,0
NKG,20110427,10.12,10.20,10.12,10.21,63300,24.80,25.00,24.80,25.00,0,0,0
NKG,20110428,10.13,10.41,10.13,10.41,94870,24.80,25.50,24.80,25.50,0,0,0
NKG,20110429,10.04,10.37,10.04,10.21,132640,24.60,25.40,24.60,25.00,0,0,0
NKG,20110504,10.05,10.29,10.05,10.04,100500,24.60,25.20,24.60,24.60,0,0,0
NKG,20110505,9.96,10.04,9.88,9.88,22100,24.40,24.60,24.20,24.20,0,0,0
NKG,20110506,9.76,10.04,9.76,9.88,90800,23.90,24.60,23.90,24.20,0,0,0
NKG,20110509,10.00,10.37,9.88,10.00,103490,24.50,25.40,24.20,24.50,0,0,0
NKG,20110510,9.96,10.49,9.96,10.08,66420,24.40,25.70,24.40,24.70,0,0,0
NKG,20110511,10.00,10.12,9.92,9.92,28940,24.50,24.80,24.30,24.30,0,0,0
NKG,20110512,9.80,9.88,9.72,9.72,19800,24.00,24.20,23.80,23.80,0,0,0
NKG,20110513,9.76,9.92,9.72,9.72,34890,23.90,24.30,23.80,23.80,0,0,0
NKG,20110516,9.64,9.76,9.60,9.76,25200,23.60,23.90,23.50,23.90,0,0,0
NKG,20110517,9.64,9.64,9.60,9.63,33700,23.60,23.60,23.50,23.60,0,0,0
NKG,20110518,9.59,9.71,9.51,9.72,22700,23.50,23.80,23.30,23.80,0,0,0
NKG,20110519,9.72,9.72,9.64,9.63,10280,23.80,23.80,23.60,23.60,0,0,0
NKG,20110520,9.63,9.63,9.51,9.51,22920,23.60,23.60,23.30,23.30,0,0,0
NKG,20110523,9.51,9.59,9.31,9.59,54700,23.30,23.50,22.80,23.50,0,0,0
NKG,20110524,9.59,9.59,9.35,9.35,19540,23.50,23.50,22.90,22.90,0,0,0
NKG,20110525,9.31,9.31,9.27,9.27,15760,22.80,22.80,22.70,22.70,0,0,0
