<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^N225,20020610,11470.92,11522.04,11370.21,11370.21,387837600,11470.92,11522.04,11370.21,11370.21,0,0,0
^N225,20020611,11390.41,11514.53,11390.41,11449.44,395610200,11390.41,11514.53,11390.41,11449.44,0,0,0
^N225,20020612,11392.32,11405.29,11261.93,11327.06,427608000,11392.32,11405.29,11261.93,11327.06,0,0,0
^N225,20020613,11366.06,11396.28,11132.59,11144.84,464889200,11366.06,11396.28,11132.59,11144.84,0,0,0
^N225,20020614,11121.89,11127.16,10911.07,10920.63,1128034000,11121.89,11127.16,10911.07,10920.63,0,0,0
^N225,20020617,10858.05,10888.04,10577.89,10664.11,564320000,10858.05,10888.04,10577.89,10664.11,0,0,0
^N225,20020618,10799.43,10884.26,10747.68,10839.93,481418000,10799.43,10884.26,10747.68,10839.93,0,0,0
^N225,20020619,10757.03,10771.60,10448.70,10476.18,579618400,10757.03,10771.60,10448.70,10476.18,0,0,0
^N225,20020620,10467.22,10629.44,10325.55,10612.98,601852000,10467.22,10629.44,10325.55,10612.98,0,0,0
^N225,20020621,10489.78,10489.78,10327.91,10354.35,457947200,10489.78,10489.78,10327.91,10354.35,0,0,0
^N225,20020624,10255.99,10490.87,10169.07,10471.32,526313200,10255.99,10490.87,10169.07,10471.32,0,0,0
^N225,20020625,10463.97,10580.49,10404.22,10496.67,522084600,10463.97,10580.49,10404.22,10496.67,0,0,0
^N225,20020626,10376.29,10376.29,10060.72,10074.56,513651000,10376.29,10376.29,10060.72,10074.56,0,0,0
^N225,20020627,10182.12,10335.97,10176.18,10261.60,424463800,10182.12,10335.97,10176.18,10261.60,0,0,0
^N225,20020628,10390.53,10621.84,10366.47,10621.84,489978400,10390.53,10621.84,10366.47,10621.84,0,0,0
^N225,20020701,10655.00,10677.10,10541.22,10595.44,438658400,10655.00,10677.10,10541.22,10595.44,0,0,0
^N225,20020702,10516.66,10622.32,10371.26,10622.32,449126600,10516.66,10622.32,10371.26,10622.32,0,0,0
^N225,20020703,10521.64,10862.69,10495.67,10812.30,594448800,10521.64,10862.69,10495.67,10812.30,0,0,0
^N225,20020704,10752.34,10791.22,10625.92,10632.81,493688400,10752.34,10791.22,10625.92,10632.81,0,0,0
^N225,20020705,10701.37,10885.83,10701.37,10826.09,502188000,10701.37,10885.83,10701.37,10826.09,0,0,0
^N225,20020708,10969.21,11050.69,10760.10,10769.20,558547800,10969.21,11050.69,10760.10,10769.20,0,0,0
^N225,20020709,10836.19,10960.25,10770.99,10960.25,480981600,10836.19,10960.25,10770.99,10960.25,0,0,0
^N225,20020710,10865.93,10975.72,10752.66,10752.66,448201800,10865.93,10975.72,10752.66,10752.66,0,0,0
^N225,20020711,10647.59,10647.59,10457.07,10485.74,455178000,10647.59,10647.59,10457.07,10485.74,0,0,0
^N225,20020712,10608.63,10694.41,10570.00,10601.45,530861200,10608.63,10694.41,10570.00,10601.45,0,0,0
^N225,20020715,10548.21,10548.21,10373.29,10375.15,374059000,10548.21,10548.21,10373.29,10375.15,0,0,0
^N225,20020716,10313.21,10503.04,10250.42,10250.42,503632200,10313.21,10503.04,10250.42,10250.42,0,0,0
^N225,20020717,10256.39,10328.01,10113.61,10296.02,528231600,10256.39,10328.01,10113.61,10296.02,0,0,0
^N225,20020718,10366.95,10513.99,10340.31,10498.26,514417200,10366.95,10513.99,10340.31,10498.26,0,0,0
^N225,20020719,10421.53,10421.53,10174.68,10202.36,435193400,10421.53,10421.53,10174.68,10202.36,0,0,0
^N225,20020722,10076.30,10295.71,9982.24,10189.01,447048200,10076.30,10295.71,9982.24,10189.01,0,0,0
^N225,20020723,10102.46,10268.05,10003.81,10215.63,495785200,10102.46,10268.05,10003.81,10215.63,0,0,0
^N225,20020724,10134.88,10142.90,9901.09,9947.72,538825600,10134.88,10142.90,9901.09,9947.72,0,0,0
^N225,20020725,10079.98,10166.68,9911.13,9929.91,514695200,10079.98,10166.68,9911.13,9929.91,0,0,0
^N225,20020726,9868.33,9868.33,9547.85,9591.03,578064000,9868.33,9868.33,9547.85,9591.03,0,0,0
^N225,20020729,9654.13,9852.80,9636.69,9666.67,498883000,9654.13,9852.80,9636.69,9666.67,0,0,0
^N225,20020730,9801.09,10013.99,9791.45,10003.72,544350600,9801.09,10013.99,9791.45,10003.72,0,0,0
^N225,20020731,9964.75,9965.02,9831.59,9877.94,480490400,9964.75,9965.02,9831.59,9877.94,0,0,0
^N225,20020801,9912.59,9912.59,9738.23,9793.51,493524600,9912.59,9912.59,9738.23,9793.51,0,0,0
^N225,20020802,9716.71,9791.94,9633.83,9709.66,539051000,9716.71,9791.94,9633.83,9709.66,0,0,0
^N225,20020805,9637.31,9775.93,9636.92,9704.93,557791200,9637.31,9775.93,9636.92,9704.93,0,0,0
^N225,20020806,9622.52,9623.16,9439.41,9501.02,630054400,9622.52,9623.16,9439.41,9501.02,0,0,0
^N225,20020807,9637.24,9875.33,9636.54,9834.40,539977600,9637.24,9875.33,9636.54,9834.40,0,0,0
^N225,20020808,9844.70,9941.01,9740.43,9799.57,473644200,9844.70,9941.01,9740.43,9799.57,0,0,0
^N225,20020809,9871.77,10043.30,9856.86,9999.79,531142800,9871.77,10043.30,9856.86,9999.79,0,0,0
^N225,20020812,9931.82,9931.82,9747.82,9747.82,346130000,9931.82,9931.82,9747.82,9747.82,0,0,0
^N225,20020813,9671.33,9795.95,9644.14,9688.61,332842800,9671.33,9795.95,9644.14,9688.61,0,0,0
^N225,20020814,9642.03,9681.84,9618.87,9638.41,355714000,9642.03,9681.84,9618.87,9638.41,0,0,0
^N225,20020815,9740.20,9851.68,9740.20,9795.57,404492400,9740.20,9851.68,9740.20,9795.57,0,0,0
^N225,20020816,9859.17,9883.65,9727.88,9788.13,341109400,9859.17,9883.65,9727.88,9788.13,0,0,0
^N225,20020819,9773.38,9773.38,9499.51,9599.10,383241400,9773.38,9773.38,9499.51,9599.10,0,0,0
^N225,20020820,9696.43,9743.10,9585.67,9620.69,415972400,9696.43,9743.10,9585.67,9620.69,0,0,0
^N225,20020821,9540.71,9706.69,9523.86,9642.61,412661600,9540.71,9706.69,9523.86,9642.61,0,0,0
^N225,20020822,9650.54,9851.89,9551.14,9814.02,529763000,9650.54,9851.89,9551.14,9814.02,0,0,0
^N225,20020823,9894.80,9979.88,9863.84,9867.45,544396800,9894.80,9979.88,9863.84,9867.45,0,0,0
^N225,20020826,9811.84,10162.30,9797.04,10067.74,512197600,9811.84,10162.30,9797.04,10067.74,0,0,0
^N225,20020827,10001.44,10067.25,9899.24,9907.30,384928800,10001.44,10067.25,9899.24,9907.30,0,0,0
^N225,20020828,9921.08,9953.40,9745.31,9766.73,387014200,9921.08,9953.40,9745.31,9766.73,0,0,0
^N225,20020829,9681.41,9697.55,9558.68,9620.14,390558800,9681.41,9697.55,9558.68,9620.14,0,0,0
^N225,20020830,9646.78,9677.57,9524.78,9619.30,366890800,9646.78,9677.57,9524.78,9619.30,0,0,0
^N225,20020902,9564.90,9565.08,9487.89,9521.63,326847800,9564.90,9565.08,9487.89,9521.63,0,0,0
^N225,20020903,9449.20,9472.56,9217.04,9217.04,510067400,9449.20,9472.56,9217.04,9217.04,0,0,0
^N225,20020904,9122.70,9159.06,8995.20,9075.09,624809200,9122.70,9159.06,8995.20,9075.09,0,0,0
^N225,20020905,9147.66,9290.40,9075.70,9222.12,517238400,9147.66,9290.40,9075.70,9222.12,0,0,0
^N225,20020906,9108.60,9150.45,8969.26,9129.07,510023400,9108.60,9150.45,8969.26,9129.07,0,0,0
^N225,20020909,9221.50,9353.44,9221.50,9306.26,417316000,9221.50,9353.44,9221.50,9306.26,0,0,0
^N225,20020910,9354.89,9455.85,9274.46,9309.31,455690200,9354.89,9455.85,9274.46,9309.31,0,0,0
^N225,20020911,9384.18,9432.44,9353.18,9400.08,404387600,9384.18,9432.44,9353.18,9400.08,0,0,0
^N225,20020912,9359.13,9440.54,9251.46,9415.23,398403600,9359.13,9440.54,9251.46,9415.23,0,0,0
^N225,20020913,9298.90,9305.69,9156.79,9241.93,1118312800,9298.90,9305.69,9156.79,9241.93,0,0,0
^N225,20020917,9349.38,9577.42,9349.38,9543.94,486859200,9349.38,9577.42,9349.38,9543.94,0,0,0
^N225,20020918,9431.88,9521.58,9257.86,9472.06,547574400,9431.88,9521.58,9257.86,9472.06,0,0,0
^N225,20020919,9606.78,9884.60,9606.78,9669.62,827962000,9606.78,9884.60,9606.78,9669.62,0,0,0
^N225,20020920,9566.16,9672.82,9448.32,9481.08,478701200,9566.16,9672.82,9448.32,9481.08,0,0,0
^N225,20020924,9396.42,9396.42,9188.29,9321.64,546891800,9396.42,9396.42,9188.29,9321.64,0,0,0
^N225,20020925,9212.63,9349.24,9106.45,9165.41,437237000,9212.63,9349.24,9106.45,9165.41,0,0,0
^N225,20020926,9264.97,9386.96,9264.97,9320.92,415439200,9264.97,9386.96,9264.97,9320.92,0,0,0
^N225,20020927,9415.74,9572.37,9415.74,9530.44,582292200,9415.74,9572.37,9415.74,9530.44,0,0,0
^N225,20020930,9421.25,9470.71,9315.25,9383.29,407879400,9421.25,9470.71,9315.25,9383.29,0,0,0
^N225,20021001,9289.53,9289.53,9143.28,9162.26,442816800,9289.53,9289.53,9143.28,9162.26,0,0,0
^N225,20021002,9252.29,9293.86,9049.33,9049.33,415330400,9252.29,9293.86,9049.33,9049.33,0,0,0
^N225,20021003,9057.98,9087.96,8927.57,8936.43,574866000,9057.98,9087.96,8927.57,8936.43,0,0,0
^N225,20021004,8899.77,9027.55,8860.65,9027.55,621473800,8899.77,9027.55,8860.65,9027.55,0,0,0
^N225,20021007,8920.74,8920.74,8650.36,8688.00,608972800,8920.74,8920.74,8650.36,8688.00,0,0,0
^N225,20021008,8712.22,8798.94,8674.48,8708.90,543959400,8712.22,8798.94,8674.48,8708.90,0,0,0
^N225,20021009,8649.06,8651.66,8498.46,8539.34,538685200,8649.06,8651.66,8498.46,8539.34,0,0,0
^N225,20021010,8468.03,8487.59,8197.22,8439.62,619958000,8468.03,8487.59,8197.22,8439.62,0,0,0
^N225,20021011,8512.57,8611.40,8483.49,8529.61,564830200,8512.57,8611.40,8483.49,8529.61,0,0,0
^N225,20021015,8641.66,8871.44,8641.66,8836.73,466605600,8641.66,8871.44,8641.66,8836.73,0,0,0
^N225,20021016,8934.07,8974.79,8826.42,8884.87,485844600,8934.07,8974.79,8826.42,8884.87,0,0,0
^N225,20021017,8894.13,9038.43,8894.13,8959.88,361571000,8894.13,9038.43,8894.13,8959.88,0,0,0
^N225,20021018,9055.93,9134.80,9055.93,9086.13,475214800,9055.93,9134.80,9055.93,9086.13,0,0,0
^N225,20021021,9108.51,9116.52,8948.33,8978.41,360508800,9108.51,9116.52,8948.33,8978.41,0,0,0
^N225,20021022,8969.51,8969.51,8689.39,8689.39,444839200,8969.51,8969.51,8689.39,8689.39,0,0,0
^N225,20021023,8623.87,8758.67,8499.49,8714.52,515509600,8623.87,8758.67,8499.49,8714.52,0,0,0
^N225,20021024,8724.70,8735.62,8549.48,8614.30,448206200,8724.70,8735.62,8549.48,8614.30,0,0,0
^N225,20021025,8612.57,8758.75,8612.57,8726.29,404263000,8612.57,8758.75,8612.57,8726.29,0,0,0
^N225,20021028,8680.06,8757.51,8557.93,8757.51,366290400,8680.06,8757.51,8557.93,8757.51,0,0,0
^N225,20021029,8715.74,8785.44,8678.25,8708.76,390968400,8715.74,8785.44,8678.25,8708.76,0,0,0
^N225,20021030,8631.41,8842.78,8615.30,8756.59,444388200,8631.41,8842.78,8615.30,8756.59,0,0,0
^N225,20021031,8830.71,8830.71,8576.70,8640.48,483240000,8830.71,8830.71,8576.70,8640.48,0,0,0
^N225,20021101,8651.67,8698.19,8571.43,8685.72,416409200,8651.67,8698.19,8571.43,8685.72,0,0,0
^N225,20021105,8790.66,8995.51,8790.57,8937.56,528042800,8790.66,8995.51,8790.57,8937.56,0,0,0
^N225,20021106,8955.83,9100.68,8914.09,8953.29,523289800,8955.83,9100.68,8914.09,8953.29,0,0,0
^N225,20021107,8911.67,8955.70,8854.44,8920.44,523936200,8911.67,8955.70,8854.44,8920.44,0,0,0
^N225,20021108,8824.46,8824.46,8657.18,8690.77,464859000,8824.46,8824.46,8657.18,8690.77,0,0,0
^N225,20021111,8619.74,8619.74,8430.50,8460.37,459883600,8619.74,8619.74,8430.50,8460.37,0,0,0
^N225,20021112,8402.56,8526.88,8380.46,8464.77,498522400,8402.56,8526.88,8380.46,8464.77,0,0,0
^N225,20021113,8505.93,8505.93,8389.36,8438.52,473855800,8505.93,8505.93,8389.36,8438.52,0,0,0
^N225,20021114,8428.59,8501.36,8303.39,8303.39,517190000,8428.59,8501.36,8303.39,8303.39,0,0,0
^N225,20021115,8402.26,8517.25,8399.68,8503.59,525206200,8402.26,8517.25,8399.68,8503.59,0,0,0
^N225,20021118,8477.66,8479.78,8292.35,8346.01,550172000,8477.66,8479.78,8292.35,8346.01,0,0,0
