<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HU3,20110318,15.90,15.90,11.82,12.70,134800,28.80,28.80,21.40,23.00,0,0,0
HU3,20110321,12.76,13.31,12.70,13.30,93180,23.10,24.10,23.00,24.10,20000,0,0
HU3,20110322,13.80,13.96,13.80,13.97,60400,25.00,25.30,25.00,25.30,0,0,0
HU3,20110323,13.97,13.97,13.97,13.97,55760,25.30,25.30,25.30,25.30,0,0,0
HU3,20110324,15.18,15.18,13.97,14.19,99550,27.50,27.50,25.30,25.70,0,0,0
HU3,20110325,14.19,14.58,13.53,13.52,82090,25.70,26.40,24.50,24.50,0,0,0
HU3,20110328,13.52,13.80,13.24,13.25,21210,24.50,25.00,24.00,24.00,0,0,0
HU3,20110329,13.31,13.31,12.59,12.59,53450,24.10,24.10,22.80,22.80,0,0,0
HU3,20110330,11.98,12.70,11.98,12.14,34990,21.70,23.00,21.70,22.00,0,0,0
HU3,20110331,11.92,12.58,11.92,12.09,26090,21.60,22.80,21.60,21.90,0,0,0
HU3,20110401,12.15,12.42,11.59,11.65,27180,22.00,22.50,21.00,21.10,0,0,0
HU3,20110404,11.10,11.32,11.10,11.09,58520,20.10,20.50,20.10,20.10,0,0,0
HU3,20110405,11.03,11.03,10.54,10.54,39870,20.00,20.00,19.10,19.10,0,0,0
HU3,20110406,10.98,10.98,10.10,10.60,62700,19.90,19.90,18.30,19.20,0,0,0
HU3,20110407,10.93,10.93,10.16,10.21,15820,19.80,19.80,18.40,18.50,0,0,0
HU3,20110408,9.82,10.21,9.82,10.21,3510,17.80,18.50,17.80,18.50,0,0,0
HU3,20110413,9.93,10.27,9.93,9.94,2980,18.00,18.60,18.00,18.00,0,0,0
HU3,20110414,9.72,9.94,9.44,9.44,20290,17.60,18.00,17.10,17.10,0,0,0
HU3,20110415,9.55,9.55,9.00,9.00,20570,17.30,17.30,16.30,16.30,0,0,0
HU3,20110418,8.67,8.67,8.56,8.56,2038,15.70,15.70,15.50,15.50,0,0,0
HU3,20110419,8.28,8.45,8.17,8.17,52260,15.00,15.30,14.80,14.80,0,0,0
HU3,20110420,8.17,8.56,7.89,8.50,17470,14.80,15.50,14.30,15.40,0,100,0
HU3,20110421,8.50,8.50,8.22,8.22,13610,15.40,15.40,14.90,14.90,50000,0,0
HU3,20110422,8.05,8.28,7.89,7.89,7980,14.60,15.00,14.30,14.30,0,0,0
