<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VTA,20061229,17.00,17.00,17.00,17.00,35310,22.00,22.00,22.00,22.00,0,10,0
VTA,20070102,16.15,17.00,16.15,16.15,26420,20.90,22.00,20.90,20.90,0,0,0
VTA,20070103,15.38,15.38,15.38,15.38,2600,19.90,19.90,19.90,19.90,0,0,0
VTA,20070104,14.68,14.68,14.68,14.68,1200,19.00,19.00,19.00,19.00,0,0,0
VTA,20070105,14.68,14.68,13.98,13.99,7550,19.00,19.00,18.10,18.10,0,0,0
VTA,20070108,14.69,14.69,13.53,13.91,7410,19.00,19.00,17.50,18.00,0,0,0
VTA,20070109,13.52,13.52,13.21,13.22,4510,17.50,17.50,17.10,17.10,0,0,0
VTA,20070110,12.60,13.53,12.60,13.52,10010,16.30,17.50,16.30,17.50,0,0,0
VTA,20070111,13.91,13.91,13.13,13.14,18790,18.00,18.00,17.00,17.00,0,0,0
VTA,20070112,13.76,13.76,12.75,13.14,13730,17.80,17.80,16.50,17.00,0,0,0
VTA,20070115,13.76,13.76,13.14,13.14,12860,17.80,17.80,17.00,17.00,0,100,0
VTA,20070116,13.76,13.76,13.76,13.76,2930,17.80,17.80,17.80,17.80,0,0,0
VTA,20070117,13.53,13.53,13.14,13.14,10580,17.50,17.50,17.00,17.00,0,500,0
VTA,20070118,13.14,13.14,13.14,13.14,7750,17.00,17.00,17.00,17.00,0,0,0
VTA,20070119,13.14,13.14,13.14,13.14,2350,17.00,17.00,17.00,17.00,0,0,0
VTA,20070122,13.14,13.14,13.14,13.14,2010,17.00,17.00,17.00,17.00,0,0,0
VTA,20070123,13.37,13.37,13.14,13.14,16870,17.30,17.30,17.00,17.00,0,0,0
VTA,20070124,13.14,13.14,13.14,13.14,17700,17.00,17.00,17.00,17.00,0,0,0
VTA,20070125,13.14,13.14,13.14,13.14,3950,17.00,17.00,17.00,17.00,0,0,100
VTA,20070126,13.14,13.14,13.14,13.14,11700,17.00,17.00,17.00,17.00,0,0,0
VTA,20070129,13.14,13.14,13.14,13.14,19770,17.00,17.00,17.00,17.00,0,0,0
VTA,20070130,13.14,13.14,13.14,13.14,3800,17.00,17.00,17.00,17.00,0,0,0
VTA,20070131,13.53,13.53,13.53,13.52,1350,17.50,17.50,17.50,17.50,0,0,0
VTA,20070201,13.60,13.60,13.52,13.52,4770,17.60,17.60,17.50,17.50,0,0,0
VTA,20070202,13.52,13.52,13.52,13.52,1840,17.50,17.50,17.50,17.50,0,0,0
VTA,20070205,12.90,13.52,12.90,12.91,8000,16.70,17.50,16.70,16.70,0,100,0
VTA,20070206,13.53,13.53,13.53,13.52,9910,17.50,17.50,17.50,17.50,0,6810,0
VTA,20070207,13.91,14.14,13.52,13.91,9350,18.00,18.30,17.50,18.00,0,40,300
VTA,20070208,14.30,14.61,14.30,14.30,22550,18.50,18.90,18.50,18.50,0,100,0
VTA,20070209,14.30,15.00,14.30,14.30,10440,18.50,19.40,18.50,18.50,0,0,0
VTA,20070212,14.30,14.30,13.76,13.76,8130,18.50,18.50,17.80,17.80,0,0,0
VTA,20070213,13.76,13.76,13.14,13.76,6000,17.80,17.80,17.00,17.80,0,0,0
VTA,20070214,13.76,13.76,13.68,13.76,3050,17.80,17.80,17.70,17.80,0,0,0
VTA,20070215,13.76,13.76,13.76,13.76,7000,17.80,17.80,17.80,17.80,0,0,0
VTA,20070226,14.38,14.38,14.38,14.38,11380,18.60,18.60,18.60,18.60,0,0,150
VTA,20070227,15.08,15.08,15.08,15.07,63740,19.50,19.50,19.50,19.50,0,5000,0
VTA,20070228,15.77,15.77,15.77,15.77,47940,20.40,20.40,20.40,20.40,0,0,6960
VTA,20070301,16.54,16.54,16.54,16.54,19640,21.40,21.40,21.40,21.40,0,0,50
VTA,20070302,17.31,17.31,17.31,17.31,27270,22.40,22.40,22.40,22.40,0,0,80
VTA,20070305,18.16,18.16,18.08,18.16,1300,23.50,23.50,23.40,23.50,0,0,0
VTA,20070306,19.01,19.01,19.01,19.01,22540,24.60,24.60,24.60,24.60,0,0,30
VTA,20070307,19.94,19.94,19.94,19.94,1010,25.80,25.80,25.80,25.80,0,0,10
VTA,20070308,20.87,20.87,20.87,20.87,45120,27.00,27.00,27.00,27.00,0,0,0
VTA,20070309,21.87,21.87,21.87,21.87,350,28.30,28.30,28.30,28.30,0,0,50
VTA,20070312,22.95,22.95,22.95,22.95,5500,29.70,29.70,29.70,29.70,0,0,0
VTA,20070313,24.03,24.03,23.95,24.04,234640,31.10,31.10,31.00,31.10,0,200,0
VTA,20070314,25.20,25.20,25.20,25.20,158010,32.60,32.60,32.60,32.60,0,4800,0
VTA,20070315,25.20,25.20,23.96,23.96,151390,32.60,32.60,31.00,31.00,0,100,0
VTA,20070316,23.96,24.35,23.96,24.34,115220,31.00,31.50,31.00,31.50,0,0,0
VTA,20070319,25.50,25.50,25.50,25.50,61320,33.00,33.00,33.00,33.00,0,0,20
VTA,20070320,26.74,26.74,26.74,26.74,94830,34.60,34.60,34.60,34.60,0,0,0
VTA,20070321,28.05,28.05,28.05,28.05,97980,36.30,36.30,36.30,36.30,0,800,0
VTA,20070322,29.44,29.44,29.44,29.45,130870,38.10,38.10,38.10,38.10,0,800,0
VTA,20070323,29.45,29.45,28.60,29.37,81270,38.10,38.10,37.00,38.00,0,1000,0
VTA,20070326,27.90,27.90,27.90,27.90,10150,36.10,36.10,36.10,36.10,0,0,0
VTA,20070327,26.51,26.51,26.51,26.51,1110,34.30,34.30,34.30,34.30,0,0,0
VTA,20070328,25.51,25.51,25.20,25.20,55850,33.00,33.00,32.60,32.60,0,0,0
VTA,20070329,23.96,25.51,23.96,25.50,29290,31.00,33.00,31.00,33.00,0,0,0
VTA,20070330,26.66,26.74,26.66,26.74,53620,34.50,34.60,34.50,34.60,0,0,0
VTA,20070402,26.74,26.74,25.50,25.50,36410,34.60,34.60,33.00,33.00,0,1000,0
VTA,20070403,24.73,24.73,24.73,24.73,36520,32.00,32.00,32.00,32.00,0,0,0
VTA,20070404,23.96,23.96,23.96,23.96,29900,31.00,31.00,31.00,31.00,0,0,0
VTA,20070405,24.73,25.12,24.73,25.12,9800,32.00,32.50,32.00,32.50,0,0,0
VTA,20070406,23.96,24.66,23.96,24.65,11000,31.00,31.90,31.00,31.90,0,0,0
VTA,20070409,23.57,23.57,23.57,23.57,10250,30.50,30.50,30.50,30.50,0,90,0
VTA,20070410,23.96,23.96,23.96,23.96,10400,31.00,31.00,31.00,31.00,0,0,0
VTA,20070411,22.80,22.80,22.80,22.80,21610,29.50,29.50,29.50,29.50,0,0,0
VTA,20070412,21.72,21.72,21.72,21.72,4850,28.10,28.10,28.10,28.10,0,0,0
VTA,20070413,21.72,21.72,20.64,20.64,21890,28.10,28.10,26.70,26.70,0,0,0
VTA,20070416,19.64,19.64,19.64,19.63,2850,25.40,25.40,25.40,25.40,0,0,0
VTA,20070417,18.70,18.70,18.70,18.70,4190,24.20,24.20,24.20,24.20,0,0,0
VTA,20070418,17.85,18.55,17.77,18.55,38660,23.10,24.00,23.00,24.00,0,0,0
VTA,20070419,19.48,19.48,19.48,19.48,970,25.20,25.20,25.20,25.20,0,0,0
VTA,20070420,20.41,20.41,20.41,20.40,14230,26.40,26.40,26.40,26.40,0,0,0
VTA,20070423,19.40,19.55,19.40,19.55,8110,25.10,25.30,25.10,25.30,0,300,0
VTA,20070424,18.70,19.32,18.70,19.32,18260,24.20,25.00,24.20,25.00,0,0,800
VTA,20070425,20.09,20.09,19.32,20.02,13030,26.00,26.00,25.00,25.90,0,0,0
VTA,20070502,20.02,20.02,20.02,20.02,5070,25.90,25.90,25.90,25.90,0,0,0
VTA,20070503,20.02,20.02,19.17,19.17,8480,25.90,25.90,24.80,24.80,0,0,0
VTA,20070504,0.00,19.71,18.55,18.55,8300,0.00,25.50,24.00,24.00,0,0,0
VTA,20070507,17.70,19.32,17.70,19.32,2740,22.90,25.00,22.90,25.00,0,0,0
VTA,20070508,18.93,18.93,18.55,18.55,23580,24.50,24.50,24.00,24.00,0,0,0
VTA,20070509,19.32,19.48,19.32,19.48,19100,25.00,25.20,25.00,25.20,0,0,0
VTA,20070510,18.71,19.48,18.71,18.70,4070,24.20,25.20,24.20,24.20,0,100,0
VTA,20070511,18.16,18.70,18.16,18.70,8240,23.50,24.20,23.50,24.20,0,0,0
VTA,20070514,18.70,18.70,18.55,18.63,9970,24.20,24.20,24.00,24.10,0,0,0
VTA,20070515,18.63,18.63,17.86,17.85,11070,24.10,24.10,23.10,23.10,0,0,0
VTA,20070516,18.55,18.55,18.55,18.55,6940,24.00,24.00,24.00,24.00,0,0,0
VTA,20070517,18.55,18.55,18.16,18.16,5400,24.00,24.00,23.50,23.50,0,0,0
VTA,20070518,18.16,18.55,18.16,18.16,4850,23.50,24.00,23.50,23.50,0,0,0
VTA,20070521,18.47,18.47,18.47,18.47,4300,23.90,23.90,23.90,23.90,0,0,0
VTA,20070522,17.77,18.47,17.77,18.47,3820,23.00,23.90,23.00,23.90,0,0,0
VTA,20070523,19.32,19.32,18.55,19.32,32370,25.00,25.00,24.00,25.00,0,1000,800
VTA,20070524,19.71,20.09,19.71,19.71,31880,25.50,26.00,25.50,25.50,0,100,0
VTA,20070525,19.71,19.71,18.78,18.78,17800,25.50,25.50,24.30,24.30,0,300,0
VTA,20070528,18.16,18.93,18.16,18.93,10270,23.50,24.50,23.50,24.50,0,100,0
VTA,20070529,19.32,19.32,19.32,19.33,18460,24.50,24.50,24.50,24.50,0,0,0
VTA,20070530,0.00,19.33,18.54,19.33,6590,0.00,24.50,23.50,24.50,0,100,0
VTA,20070531,18.62,19.09,18.62,19.09,13890,23.60,24.20,23.60,24.20,0,0,0
VTA,20070601,18.62,18.93,18.70,18.93,2360,23.60,24.00,23.70,24.00,0,500,0
VTA,20070604,18.46,18.46,18.14,18.15,4320,23.40,23.40,23.00,23.00,0,0,0
VTA,20070605,17.60,17.60,17.60,17.59,3520,22.30,22.30,22.30,22.30,0,0,0
VTA,20070606,17.59,18.46,17.59,18.46,19520,22.30,23.40,22.30,23.40,0,0,0
VTA,20070607,19.33,19.33,19.33,19.33,17530,24.50,24.50,24.50,24.50,0,0,200
VTA,20070608,20.28,20.28,20.28,20.28,54860,25.70,25.70,25.70,25.70,0,4000,500
VTA,20070611,20.28,20.28,19.33,19.33,8540,25.70,25.70,24.50,24.50,0,100,0
VTA,20070612,18.62,19.09,18.62,19.09,7500,23.60,24.20,23.60,24.20,0,0,0
VTA,20070613,19.33,19.33,19.33,19.33,9020,24.50,24.50,24.50,24.50,0,0,0
VTA,20070614,19.33,19.33,18.94,18.93,10090,24.50,24.50,24.00,24.00,0,0,0
VTA,20070615,18.69,18.93,18.22,18.93,8480,23.70,24.00,23.10,24.00,0,0,100
VTA,20070618,18.77,18.77,18.54,18.54,10630,23.80,23.80,23.50,23.50,0,0,0
VTA,20070619,18.54,18.70,18.54,18.70,5700,23.50,23.70,23.50,23.70,0,0,0
VTA,20070620,18.70,18.94,18.62,18.93,15640,23.70,24.00,23.60,24.00,0,0,0
VTA,20070621,19.25,19.25,18.93,18.93,8270,24.40,24.40,24.00,24.00,0,0,0
VTA,20070622,18.93,18.93,18.93,18.93,5580,24.00,24.00,24.00,24.00,0,0,0
VTA,20070625,19.72,19.88,19.72,19.88,24300,25.00,25.20,25.00,25.20,0,0,0
VTA,20070626,20.83,20.83,20.83,20.83,1220,26.40,26.40,26.40,26.40,0,0,0
VTA,20070627,21.86,21.86,21.86,21.85,24580,27.70,27.70,27.70,27.70,0,0,0
VTA,20070628,22.88,22.88,22.88,22.88,272280,29.00,29.00,29.00,29.00,0,4100,5300
VTA,20070629,22.88,22.88,21.78,22.48,69360,29.00,29.00,27.60,28.50,0,7100,0
VTA,20070702,22.80,22.80,21.69,21.70,38160,28.90,28.90,27.50,27.50,0,100,0
VTA,20070703,21.70,21.70,20.67,20.67,2750,27.50,27.50,26.20,26.20,0,0,0
VTA,20070704,20.67,20.67,20.67,20.67,31380,26.20,26.20,26.20,26.20,0,0,0
VTA,20070705,21.54,21.30,19.64,19.64,32780,27.30,27.00,24.90,24.90,0,400,2000
VTA,20070706,19.64,19.80,19.32,19.80,13430,24.90,25.10,24.50,25.10,0,0,0
VTA,20070709,19.88,19.96,19.88,19.96,14930,25.20,25.30,25.20,25.30,0,0,0
VTA,20070710,20.51,20.51,20.51,20.51,19660,26.00,26.00,26.00,26.00,0,6600,0
VTA,20070711,20.90,20.90,20.51,20.51,11210,26.50,26.50,26.00,26.00,0,0,0
VTA,20070712,20.12,20.43,19.72,19.72,10000,25.50,25.90,25.00,25.00,0,0,0
VTA,20070713,19.33,19.80,19.33,19.80,12710,24.50,25.10,24.50,25.10,0,0,0
VTA,20070716,19.72,19.72,19.72,19.72,17400,25.00,25.00,25.00,25.00,0,0,0
VTA,20070717,20.35,20.35,20.27,20.28,12200,25.80,25.80,25.70,25.70,0,0,0
VTA,20070718,20.12,20.12,20.04,20.04,9200,25.50,25.50,25.40,25.40,0,0,0
VTA,20070719,19.65,20.99,19.65,20.99,28710,24.90,26.60,24.90,26.60,0,300,0
VTA,20070720,22.02,22.02,22.02,22.01,41270,27.90,27.90,27.90,27.90,0,0,0
VTA,20070723,22.01,22.01,21.06,21.06,26000,27.90,27.90,26.70,26.70,0,0,0
VTA,20070724,20.19,20.90,20.19,20.91,9080,25.60,26.50,25.60,26.50,0,0,0
VTA,20070725,20.91,20.91,20.20,20.35,10560,26.50,26.50,25.60,25.80,0,0,0
VTA,20070726,0.00,20.35,20.11,20.12,6620,0.00,25.80,25.50,25.50,0,0,0
VTA,20070727,20.83,20.83,20.12,20.35,18530,26.40,26.40,25.50,25.80,0,0,0
VTA,20070730,19.88,19.88,19.88,19.88,1400,25.20,25.20,25.20,25.20,0,0,0
VTA,20070731,19.72,20.12,19.09,19.09,15230,25.00,25.50,24.20,24.20,0,0,0
VTA,20070801,19.72,19.88,18.14,18.15,10350,25.00,25.20,23.00,23.00,0,0,0
