<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SGC,20060905,11.76,11.76,11.76,11.76,1650,55.00,55.00,55.00,55.00,0,0,0
SGC,20060906,12.29,12.29,12.29,12.29,32350,57.50,57.50,57.50,57.50,0,0,27000
SGC,20060907,12.61,12.61,12.29,12.29,47960,59.00,59.00,57.50,57.50,0,10,14150
SGC,20060908,12.18,12.18,12.08,12.08,20760,57.00,57.00,56.50,56.50,0,0,0
SGC,20060911,11.55,11.55,11.55,11.55,52310,54.00,54.00,54.00,54.00,0,0,0
SGC,20060912,11.02,11.02,11.02,11.01,21260,51.50,51.50,51.50,51.50,0,30,0
SGC,20060913,10.48,10.69,10.48,10.69,120660,49.00,50.00,49.00,50.00,0,18000,0
SGC,20060914,11.22,11.22,11.22,11.22,61950,52.50,52.50,52.50,52.50,0,0,5000
SGC,20060915,11.75,11.75,11.54,11.55,45530,55.00,55.00,54.00,54.00,0,0,5000
SGC,20060918,11.55,11.55,11.23,11.22,14450,54.00,54.00,52.50,52.50,0,0,0
SGC,20060919,11.11,11.33,11.11,11.22,15450,52.00,53.00,52.00,52.50,0,300,0
SGC,20060920,11.22,11.22,11.11,11.12,46830,52.50,52.50,52.00,52.00,0,0,0
SGC,20060921,11.01,11.12,11.01,11.12,12450,51.50,52.00,51.50,52.00,0,0,0
SGC,20060922,11.01,11.01,10.91,10.90,12300,51.50,51.50,51.00,51.00,0,1280,0
SGC,20060925,10.90,11.01,10.90,11.01,39370,51.00,51.50,51.00,51.50,0,0,0
SGC,20060926,10.90,11.01,10.90,11.01,25010,51.00,51.50,51.00,51.50,0,0,0
SGC,20060927,10.90,11.01,10.90,11.01,35810,51.00,51.50,51.00,51.50,0,0,0
SGC,20060928,11.01,11.01,11.01,11.01,9380,51.50,51.50,51.50,51.50,0,0,0
SGC,20060929,11.01,11.01,11.01,11.01,27510,51.50,51.50,51.50,51.50,0,0,0
SGC,20061002,10.80,11.01,10.80,11.01,34570,50.50,51.50,50.50,51.50,0,0,0
SGC,20061003,11.01,11.01,11.01,11.01,19680,51.50,51.50,51.50,51.50,0,0,0
SGC,20061004,11.01,11.22,11.01,11.12,16520,51.50,52.50,51.50,52.00,0,0,0
SGC,20061005,11.33,11.33,11.12,11.12,17210,53.00,53.00,52.00,52.00,0,0,0
SGC,20061006,11.23,11.23,11.12,11.12,13830,52.50,52.50,52.00,52.00,0,0,0
SGC,20061009,11.23,11.23,11.12,11.12,13560,52.50,52.50,52.00,52.00,0,0,0
SGC,20061010,10.80,11.12,10.80,11.12,9360,50.50,52.00,50.50,52.00,0,0,0
