<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DC2,20100702,17.37,27.13,17.37,24.42,128500,32.00,50.00,32.00,45.00,0,0,0
DC2,20100705,23.01,23.01,23.01,23.01,39200,42.40,42.40,42.40,42.40,0,0,0
DC2,20100706,24.58,24.58,24.58,24.58,13000,45.30,45.30,45.30,45.30,0,0,0
DC2,20100707,26.26,26.26,26.26,26.27,7900,48.40,48.40,48.40,48.40,0,0,0
DC2,20100708,28.06,28.06,24.48,24.48,61200,51.70,51.70,45.10,45.10,0,0,0
DC2,20100709,23.45,23.45,23.45,23.44,9400,43.20,43.20,43.20,43.20,0,0,0
DC2,20100712,21.81,23.33,21.81,22.09,142400,40.20,43.00,40.20,40.70,0,0,0
DC2,20100713,21.98,23.34,21.98,22.90,37600,40.50,43.00,40.50,42.20,0,0,0
DC2,20100714,23.12,23.61,22.74,22.79,40000,42.60,43.50,41.90,42.00,0,0,0
DC2,20100715,22.25,22.79,21.98,21.98,2000,41.00,42.00,40.50,40.50,0,0,0
DC2,20100716,22.25,22.25,21.17,21.71,19800,41.00,41.00,39.00,40.00,0,0,0
DC2,20100719,21.17,21.44,20.90,20.89,25200,39.00,39.50,38.50,38.50,0,0,0
DC2,20100720,22.14,22.25,21.49,21.71,31800,40.80,41.00,39.60,40.00,0,0,0
DC2,20100721,21.87,21.87,21.17,21.82,11900,40.30,40.30,39.00,40.20,0,0,0
DC2,20100722,21.66,21.66,20.63,20.62,21100,39.90,39.90,38.00,38.00,5000,0,0
DC2,20100723,20.89,22.19,20.89,22.20,30700,38.50,40.90,38.50,40.90,0,0,0
DC2,20100726,23.50,23.50,21.77,21.98,42300,43.30,43.30,40.10,40.50,0,0,0
DC2,20100727,22.14,22.20,21.17,21.27,15000,40.80,40.90,39.00,39.20,5000,0,0
DC2,20100728,21.65,21.65,20.62,20.62,7200,39.90,39.90,38.00,38.00,0,0,0
DC2,20100729,21.54,21.54,21.54,21.54,800,39.70,39.70,39.70,39.70,0,0,0
DC2,20100730,21.43,21.43,20.62,20.73,15900,39.50,39.50,38.00,38.20,0,0,0
DC2,20100802,20.89,21.16,20.62,21.00,35000,38.50,39.00,38.00,38.70,0,0,0
DC2,20100803,21.16,21.81,21.16,21.27,77100,39.00,40.20,39.00,39.20,0,0,0
DC2,20100804,20.62,21.65,20.62,21.54,13800,38.00,39.90,38.00,39.70,0,0,0
DC2,20100805,21.32,21.70,20.94,21.65,30300,39.30,40.00,38.60,39.90,0,0,0
DC2,20100806,21.43,21.54,21.27,21.54,3900,39.50,39.70,39.20,39.70,0,0,0
DC2,20100809,21.43,21.43,20.02,20.03,1600,39.50,39.50,36.90,36.90,0,0,0
DC2,20100810,21.17,21.71,19.60,20.57,49500,39.00,40.00,36.10,37.90,0,0,0
DC2,20100811,20.08,20.79,19.59,19.81,44500,37.00,38.30,36.10,36.50,0,0,0
DC2,20100812,18.78,19.00,18.78,18.78,12500,34.60,35.00,34.60,34.60,0,0,0
DC2,20100813,19.81,19.81,17.48,17.58,21200,36.50,36.50,32.20,32.40,0,0,0
DC2,20100816,16.39,18.56,16.39,18.51,21000,30.20,34.20,30.20,34.10,0,0,0
DC2,20100817,16.83,18.56,16.83,18.18,35100,31.00,34.20,31.00,33.50,0,0,0
DC2,20100818,18.45,18.99,18.45,18.99,97900,34.00,35.00,34.00,35.00,0,0,0
DC2,20100819,20.08,20.13,18.77,20.13,27300,37.00,37.10,34.60,37.10,0,0,0
DC2,20100820,20.94,20.94,18.99,19.92,14900,38.60,38.60,35.00,36.70,0,0,0
DC2,20100823,20.30,21.17,20.08,20.08,40400,37.40,39.00,37.00,37.00,0,0,0
DC2,20100824,20.08,20.62,19.05,19.05,19000,37.00,38.00,35.10,35.10,0,0,0
DC2,20100825,18.72,20.24,18.07,18.07,10500,34.50,37.30,33.30,33.30,0,0,0
DC2,20100826,19.75,19.75,17.85,18.83,27700,36.40,36.40,32.90,34.70,0,0,0
DC2,20100827,17.15,17.20,17.15,17.15,48600,31.60,31.70,31.60,31.60,5500,0,0
DC2,20100830,18.34,18.34,17.91,17.91,12200,33.80,33.80,33.00,33.00,0,0,0
DC2,20100831,18.34,18.34,16.93,17.58,5000,33.80,33.80,31.20,32.40,0,0,0
DC2,20100901,17.85,17.85,16.39,17.09,58700,32.90,32.90,30.20,31.50,0,0,0
DC2,20100906,17.63,17.80,17.63,17.80,25800,32.50,32.80,32.50,32.80,0,0,0
DC2,20100907,17.80,17.80,16.93,17.09,23700,32.80,32.80,31.20,31.50,0,0,0
DC2,20100908,18.12,18.12,16.87,16.93,12400,33.40,33.40,31.10,31.20,0,0,0
DC2,20100909,17.36,17.58,17.09,17.58,27200,32.00,32.40,31.50,32.40,0,0,0
DC2,20100910,18.18,18.56,17.15,17.37,40200,33.50,34.20,31.60,32.00,0,0,0
DC2,20100913,17.15,17.37,16.72,17.37,59000,31.60,32.00,30.80,32.00,0,0,0
DC2,20100914,17.10,17.80,17.10,17.58,14900,31.50,32.80,31.50,32.40,0,0,0
DC2,20100915,17.63,18.29,17.36,17.53,11900,32.50,33.70,32.00,32.30,0,0,0
DC2,20100916,18.40,18.40,16.93,17.64,14400,33.90,33.90,31.20,32.50,0,0,0
DC2,20100917,18.29,18.29,17.37,17.69,22300,33.70,33.70,32.00,32.60,0,0,0
DC2,20100920,17.96,17.96,17.36,17.64,43700,33.10,33.10,32.00,32.50,0,0,0
DC2,20100921,18.62,18.83,18.62,18.81,24000,26.50,26.80,26.50,26.80,0,0,0
DC2,20100922,19.86,19.86,19.09,19.09,28100,28.30,28.30,27.20,27.20,0,0,0
DC2,20100923,20.63,20.63,18.39,18.39,6400,29.40,29.40,26.20,26.20,0,0,0
DC2,20100924,18.81,19.51,18.81,18.81,11900,26.80,27.80,26.80,26.80,0,0,0
DC2,20100927,19.72,19.72,17.83,17.82,10500,28.10,28.10,25.40,25.40,0,0,0
DC2,20100928,19.29,19.29,19.29,19.30,5000,27.50,27.50,27.50,27.50,0,0,0
DC2,20100929,18.95,20.00,17.97,17.96,14700,27.00,28.50,25.60,25.60,0,0,0
DC2,20100930,19.15,19.15,17.82,17.82,3700,27.30,27.30,25.40,25.40,0,0,0
DC2,20101001,19.15,19.15,17.33,17.33,7000,27.30,27.30,24.70,24.70,0,0,0
DC2,20101004,18.17,18.17,16.49,16.49,22500,25.90,25.90,23.50,23.50,0,0,0
DC2,20101005,17.33,17.33,17.33,17.33,200,24.70,24.70,24.70,24.70,0,0,0
DC2,20101006,18.10,18.10,18.10,18.11,200,25.80,25.80,25.80,25.80,0,0,0
DC2,20101007,18.46,18.46,16.85,18.25,900,26.30,26.30,24.00,26.00,0,0,0
DC2,20101008,16.85,16.85,16.64,16.63,11300,24.00,24.00,23.70,23.70,0,0,0
DC2,20101011,17.47,17.47,16.63,16.63,1200,24.90,24.90,23.70,23.70,0,0,0
DC2,20101012,15.72,15.72,15.65,15.65,3100,22.40,22.40,22.30,22.30,0,0,0
DC2,20101013,14.60,15.58,14.60,14.74,6500,20.80,22.20,20.80,21.00,0,0,0
DC2,20101014,15.51,15.51,14.67,14.67,1700,22.10,22.10,20.90,20.90,0,0,0
DC2,20101015,14.39,15.86,14.39,15.72,2300,20.50,22.60,20.50,22.40,0,0,0
DC2,20101018,15.93,15.93,14.53,14.53,4600,22.70,22.70,20.70,20.70,0,0,0
DC2,20101019,15.44,15.44,13.76,14.60,3600,22.00,22.00,19.60,20.80,0,0,0
DC2,20101020,14.74,14.74,14.04,14.04,5100,21.00,21.00,20.00,20.00,0,0,0
DC2,20101021,14.04,14.04,13.41,13.40,5300,20.00,20.00,19.10,19.10,0,0,0
DC2,20101022,14.66,14.66,12.98,12.98,2200,20.90,20.90,18.50,18.50,0,0,0
DC2,20101025,13.89,13.89,12.28,12.42,14400,19.80,19.80,17.50,17.70,0,0,0
DC2,20101026,13.19,13.33,13.19,13.33,2300,18.80,19.00,18.80,19.00,0,0,0
DC2,20101027,14.03,14.03,12.49,12.49,5100,20.00,20.00,17.80,17.80,0,0,0
DC2,20101028,12.49,13.19,12.00,12.77,4600,17.80,18.80,17.10,18.20,0,0,0
DC2,20101029,13.19,13.19,12.63,12.70,12200,18.80,18.80,18.00,18.10,0,0,0
DC2,20101101,12.63,12.63,12.63,12.63,2000,18.00,18.00,18.00,18.00,0,0,0
DC2,20101102,12.70,12.70,12.56,12.70,8800,18.10,18.10,17.90,18.10,0,0,0
DC2,20101103,12.98,12.98,12.56,12.70,14300,18.50,18.50,17.90,18.10,0,0,0
DC2,20101104,12.84,12.84,12.84,12.84,300,18.30,18.30,18.30,18.30,0,0,0
DC2,20101105,13.19,13.19,13.19,13.19,300,18.80,18.80,18.80,18.80,0,0,0
