<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
GAS,20120521,27.61,30.67,27.61,30.60,2502080,37.00,41.10,37.00,41.00,0,1355080,0
GAS,20120522,32.09,32.09,31.72,32.09,1934550,43.00,43.00,42.50,43.00,2900000,901340,200000
GAS,20120523,32.02,32.09,30.52,30.52,1055780,42.90,43.00,40.90,40.90,0,721600,0
GAS,20120524,29.10,29.85,29.03,29.03,1009380,39.00,40.00,38.90,38.90,0,830100,0
GAS,20120525,29.03,29.70,27.69,29.11,877260,38.90,39.80,37.10,39.00,50000,334940,63000
GAS,20120528,29.26,29.26,27.99,28.06,457400,39.20,39.20,37.50,37.60,0,153350,0
GAS,20120529,27.09,27.61,26.94,27.39,418300,36.30,37.00,36.10,36.70,0,182180,80200
GAS,20120530,27.61,28.29,27.39,28.21,170280,37.00,37.90,36.70,37.80,0,72780,0
GAS,20120531,27.76,28.21,27.39,27.76,269030,37.20,37.80,36.70,37.20,0,101000,400
GAS,20120601,27.61,27.91,27.61,27.76,138370,37.00,37.40,37.00,37.20,0,78550,18000
GAS,20120604,27.46,27.46,26.57,26.57,383250,36.80,36.80,35.60,35.60,0,172340,35600
GAS,20120605,26.12,26.79,26.12,26.57,330550,35.00,35.90,35.00,35.60,0,160290,140000
GAS,20120606,26.57,26.87,26.35,26.72,101300,35.60,36.00,35.30,35.80,0,10430,0
GAS,20120607,27.09,27.99,26.72,27.99,280210,36.30,37.50,35.80,37.50,100000,248880,150000
GAS,20120608,28.21,29.33,27.92,27.99,300060,37.80,39.30,37.40,37.50,150000,300320,95150
GAS,20120611,27.62,28.29,27.47,27.46,106110,37.00,37.90,36.80,36.80,70000,70500,30000
GAS,20120612,27.98,27.98,27.09,27.09,126760,37.50,37.50,36.30,36.30,74000,115000,50000
GAS,20120613,27.39,27.39,26.94,27.16,33550,36.70,36.70,36.10,36.40,0,410,0
GAS,20120614,27.01,27.46,26.94,27.16,88860,36.20,36.80,36.10,36.40,32000,68960,32000
GAS,20120615,27.16,27.83,27.16,27.69,80460,36.40,37.30,36.40,37.10,0,46990,0
GAS,20120618,27.84,28.36,27.84,28.28,181580,37.30,38.00,37.30,37.90,0,120070,0
GAS,20120619,28.28,28.50,28.06,28.28,263540,37.90,38.20,37.60,37.90,34000,197060,0
GAS,20120620,28.28,28.88,28.28,28.66,224150,37.90,38.70,37.90,38.40,0,131040,1000
GAS,20120621,28.96,28.96,28.44,28.73,86970,38.80,38.80,38.10,38.50,57000,98790,0
GAS,20120622,28.66,28.95,28.58,28.81,182790,38.40,38.80,38.30,38.60,227000,143470,232000
GAS,20120625,28.88,28.88,28.06,28.28,216300,38.70,38.70,37.60,37.90,0,110050,7700
GAS,20120626,27.76,28.28,27.76,28.28,107410,37.20,37.90,37.20,37.90,0,50210,0
GAS,20120627,28.21,28.65,28.21,28.36,56490,37.80,38.40,37.80,38.00,0,45540,0
GAS,20120628,28.73,28.73,28.36,28.73,314740,38.50,38.50,38.00,38.50,0,309590,2000
GAS,20120629,28.88,28.88,28.66,28.66,591130,38.70,38.70,38.40,38.40,0,320100,0
GAS,20120702,28.88,29.85,28.66,28.73,111900,38.70,40.00,38.40,38.50,310000,351000,0
GAS,20120703,28.58,28.95,28.51,28.81,98880,38.30,38.80,38.20,38.60,0,40000,0
GAS,20120704,28.74,28.81,28.51,28.58,181160,38.50,38.60,38.20,38.30,0,122000,0
GAS,20120705,28.58,28.65,27.98,28.58,32450,38.30,38.40,37.50,38.30,0,100,0
GAS,20120706,28.58,28.58,27.98,28.58,27580,38.30,38.30,37.50,38.30,0,10420,0
GAS,20120709,28.58,28.58,28.13,28.36,14910,38.30,38.30,37.70,38.00,0,12960,0
GAS,20120710,27.99,28.36,27.99,27.99,54900,37.50,38.00,37.50,37.50,0,40700,630
GAS,20120711,27.62,28.21,27.62,28.21,32940,37.00,37.80,37.00,37.80,0,6780,0
GAS,20120712,28.28,28.28,28.06,28.28,2830,37.90,37.90,37.60,37.90,0,580,0
GAS,20120713,28.35,28.50,28.28,28.43,77460,38.00,38.20,37.90,38.10,0,53820,0
GAS,20120716,28.06,28.58,28.06,28.58,75920,37.60,38.30,37.60,38.30,0,59700,4000
GAS,20120717,28.80,28.80,28.36,28.58,182340,38.60,38.60,38.00,38.30,0,153510,0
GAS,20120718,28.80,28.80,28.13,28.66,146560,38.60,38.60,37.70,38.40,0,136080,0
GAS,20120719,28.66,29.93,28.29,29.93,819250,38.40,40.10,37.90,40.10,300000,1003000,2000
GAS,20120720,29.86,29.86,29.41,29.55,287610,40.00,40.00,39.40,39.60,0,213000,0
GAS,20120723,29.55,29.55,29.10,29.40,51430,39.60,39.60,39.00,39.40,35320,60290,0
GAS,20120724,29.40,29.40,28.43,28.81,33440,39.40,39.40,38.10,38.60,0,30000,0
GAS,20120725,28.36,29.11,28.36,28.81,59190,38.00,39.00,38.00,38.60,0,35550,0
GAS,20120726,29.03,29.03,28.81,29.03,28250,38.90,38.90,38.60,38.90,0,19300,0
GAS,20120727,29.03,29.10,28.88,28.96,42110,38.90,39.00,38.70,38.80,0,35690,30
GAS,20120730,28.51,29.26,28.51,29.25,36800,38.20,39.20,38.20,39.20,0,20000,0
GAS,20120731,29.40,29.40,28.95,29.03,37450,39.40,39.40,38.80,38.90,0,30870,0
GAS,20120801,29.03,29.18,29.03,29.11,126160,38.90,39.10,38.90,39.00,0,113100,0
GAS,20120802,29.11,29.56,28.96,29.33,379390,39.00,39.60,38.80,39.30,0,296290,0
GAS,20120803,29.18,29.40,29.11,29.33,338830,39.10,39.40,39.00,39.30,0,295000,0
GAS,20120806,29.63,29.63,29.11,29.40,307250,39.70,39.70,39.00,39.40,0,268410,10
GAS,20120807,29.40,29.47,29.18,29.40,39770,39.40,39.50,39.10,39.40,0,24000,0
