<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
SDA,20061221,7.57,8.07,7.52,7.69,13800,75.00,80.00,74.50,76.20,0,0,0
SDA,20061222,7.57,7.57,6.92,7.03,4600,75.00,75.00,68.60,69.60,0,0,0
SDA,20061225,6.33,6.33,6.33,6.33,4000,62.70,62.70,62.70,62.70,0,0,0
SDA,20061226,5.70,5.70,5.70,5.70,600,56.50,56.50,56.50,56.50,0,0,0
SDA,20061227,5.14,5.45,5.14,5.45,1800,50.90,54.00,50.90,54.00,0,0,0
SDA,20061228,5.05,5.45,5.05,5.28,9600,50.00,54.00,50.00,52.30,5000,0,0
SDA,20061229,5.45,5.80,5.45,5.81,5300,54.00,57.50,54.00,57.50,0,0,0
SDA,20070102,6.01,6.05,6.01,6.04,5000,59.50,59.90,59.50,59.80,0,0,0
SDA,20070103,6.57,6.64,6.56,6.57,2700,65.00,65.70,64.90,65.10,0,0,0
SDA,20070104,7.06,7.11,7.06,7.12,3100,70.00,70.50,70.00,70.50,0,0,0
SDA,20070105,7.27,7.57,7.12,7.42,7700,72.00,75.00,70.50,73.50,0,0,0
SDA,20070108,7.48,7.48,7.06,7.45,11100,74.10,74.10,69.90,73.80,0,0,0
SDA,20070109,7.32,7.32,7.32,7.32,3600,72.50,72.50,72.50,72.50,0,0,0
SDA,20070110,7.32,7.67,7.32,7.57,12500,72.50,76.00,72.50,75.00,0,0,0
SDA,20070111,7.52,7.67,7.52,7.67,16400,74.50,76.00,74.50,76.00,0,0,0
SDA,20070112,8.17,8.38,8.07,8.38,4000,81.00,83.00,80.00,83.00,0,0,0
SDA,20070115,8.99,9.07,8.99,9.05,14300,89.00,89.80,89.00,89.60,0,0,0
SDA,20070116,9.95,9.95,9.95,9.94,7000,98.50,98.50,98.50,98.50,0,0,0
SDA,20070117,10.90,10.93,8.95,10.00,18000,108.00,108.30,88.70,99.00,0,0,0
SDA,20070118,11.11,11.11,9.90,10.60,19900,110.00,110.00,98.00,105.00,0,0,0
SDA,20070119,10.30,10.90,10.30,10.50,23200,102.00,108.00,102.00,104.00,0,0,0
