<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PRUBF1,20061204,0.00,12.88,0.00,12.88,377810,0.00,15.00,0.00,15.00,0,0,0
PRUBF1,20061205,12.88,0.00,0.00,12.28,126189,15.00,0.00,0.00,14.30,0,0,0
PRUBF1,20061206,12.28,0.00,0.00,11.68,29064,14.30,0.00,0.00,13.60,0,0,0
PRUBF1,20061207,11.68,0.00,0.00,11.85,298808,13.60,0.00,0.00,13.80,0,0,0
PRUBF1,20061208,11.85,0.00,0.00,11.59,58086,13.80,0.00,0.00,13.50,0,0,0
PRUBF1,20061211,11.59,0.00,0.00,12.11,180128,13.50,0.00,0.00,14.10,0,0,0
PRUBF1,20061212,12.11,0.00,0.00,12.28,223114,14.10,0.00,0.00,14.30,0,0,0
PRUBF1,20061213,12.28,0.00,0.00,12.45,116541,14.30,0.00,0.00,14.50,0,0,0
PRUBF1,20061214,12.45,0.00,0.00,12.11,105053,14.50,0.00,0.00,14.10,0,0,0
PRUBF1,20061215,12.11,0.00,0.00,12.28,67485,14.10,0.00,0.00,14.30,0,50300,20000
PRUBF1,20061218,12.28,12.02,12.02,12.02,716300,14.30,14.00,14.00,14.00,0,0,0
PRUBF1,20061219,12.02,11.93,11.76,11.76,633750,14.00,13.90,13.70,13.70,0,0,0
PRUBF1,20061220,11.76,11.76,11.50,11.59,842000,13.70,13.70,13.40,13.50,0,0,0
PRUBF1,20061221,11.59,11.59,11.42,11.59,513560,13.50,13.50,13.30,13.50,0,0,0
PRUBF1,20061222,11.59,11.42,11.25,11.33,519020,13.50,13.30,13.10,13.20,0,0,0
PRUBF1,20061225,11.33,0.00,0.00,11.59,46285,13.20,0.00,0.00,13.50,0,0,0
PRUBF1,20061226,11.59,0.00,0.00,11.50,61138,13.50,0.00,0.00,13.40,0,0,0
PRUBF1,20061227,11.50,0.00,0.00,11.33,61168,13.40,0.00,0.00,13.20,0,0,0
PRUBF1,20061228,11.33,0.00,0.00,11.42,34668,13.20,0.00,0.00,13.30,0,0,0
PRUBF1,20061229,11.42,0.00,0.00,11.33,31562,13.30,0.00,0.00,13.20,0,0,0
PRUBF1,20070102,11.33,0.00,0.00,11.33,28276,13.20,0.00,0.00,13.20,0,0,0
