<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^THEP,20120103,344.72,354.55,341.90,349.54,870340,344.72,354.55,341.90,349.54,0,0,0
^THEP,20120104,348.47,353.92,339.19,348.40,916410,348.47,353.92,339.19,348.40,0,0,0
^THEP,20120105,346.87,355.27,342.48,347.76,1044900,346.87,355.27,342.48,347.76,0,0,0
^THEP,20120106,344.14,348.90,336.50,344.08,1561880,344.14,348.90,336.50,344.08,0,0,0
^THEP,20120109,341.88,344.80,338.79,343.27,968220,341.88,344.80,338.79,343.27,0,0,0
^THEP,20120110,345.02,349.80,342.13,346.80,1253440,345.02,349.80,342.13,346.80,0,0,0
^THEP,20120111,349.89,351.33,339.29,348.24,1122110,349.89,351.33,339.29,348.24,0,0,0
^THEP,20120112,349.62,354.41,345.14,350.24,1051390,349.62,354.41,345.14,350.24,0,0,0
^THEP,20120113,348.43,352.44,340.12,346.99,1028230,348.43,352.44,340.12,346.99,0,0,0
^THEP,20120116,348.56,355.78,347.15,351.56,1262370,348.56,355.78,347.15,351.56,0,0,0
^THEP,20120117,350.46,359.62,345.86,353.27,900640,350.46,359.62,345.86,353.27,0,0,0
^THEP,20120118,353.41,356.65,349.83,353.93,836320,353.41,356.65,349.83,353.93,0,0,0
^THEP,20120119,359.31,365.86,358.46,365.82,1534010,359.31,365.86,358.46,365.82,0,0,0
^THEP,20120120,370.87,375.28,363.71,367.43,1382950,370.87,375.28,363.71,367.43,0,0,0
^THEP,20120130,377.30,380.20,371.63,377.93,1077340,377.30,380.20,371.63,377.93,0,0,0
^THEP,20120131,382.48,390.54,371.57,381.10,1947930,382.48,390.54,371.57,381.10,0,0,0
^THEP,20120201,386.09,390.82,378.86,386.57,1952490,386.09,390.82,378.86,386.57,0,0,0
^THEP,20120202,392.61,402.08,390.77,402.00,1933670,392.61,402.08,390.77,402.00,0,0,0
^THEP,20120203,411.59,413.23,399.49,401.28,3563560,411.59,413.23,399.49,401.28,0,0,0
^THEP,20120206,401.81,407.49,396.51,405.74,1359790,401.81,407.49,396.51,405.74,0,0,0
^THEP,20120207,401.35,406.49,395.67,399.87,1758680,401.35,406.49,395.67,399.87,0,0,0
^THEP,20120208,402.87,413.57,400.09,411.52,1828280,402.87,413.57,400.09,411.52,0,0,0
^THEP,20120209,405.12,419.29,398.26,413.22,1817040,405.12,419.29,398.26,413.22,0,0,0
^THEP,20120210,409.27,410.87,400.87,403.35,1959370,409.27,410.87,400.87,403.35,0,0,0
^THEP,20120213,395.15,398.51,387.04,390.06,1460390,395.15,398.51,387.04,390.06,0,0,0
^THEP,20120214,392.56,400.45,382.69,395.75,1649250,392.56,400.45,382.69,395.75,0,0,0
^THEP,20120215,396.15,401.25,388.71,394.47,1183020,396.15,401.25,388.71,394.47,0,0,0
^THEP,20120216,401.38,405.13,390.82,394.23,1046510,401.38,405.13,390.82,394.23,0,0,0
^THEP,20120217,397.47,399.74,389.50,397.27,1468180,397.47,399.74,389.50,397.27,0,0,0
^THEP,20120220,408.67,412.62,405.17,411.92,3001380,408.67,412.62,405.17,411.92,0,0,0
^THEP,20120221,424.01,424.88,411.16,414.76,3320190,424.01,424.88,411.16,414.76,0,0,0
^THEP,20120222,422.74,429.22,418.94,428.74,3035600,422.74,429.22,418.94,428.74,0,0,0
^THEP,20120223,441.19,448.27,437.43,446.43,4777240,441.19,448.27,437.43,446.43,0,0,0
^THEP,20120224,452.69,464.88,446.48,459.65,5169400,452.69,464.88,446.48,459.65,0,0,0
^THEP,20120227,459.36,472.08,455.50,470.40,5051460,459.36,472.08,455.50,470.40,0,0,0
^THEP,20120228,469.25,477.69,454.16,458.09,4818330,469.25,477.69,454.16,458.09,0,0,0
^THEP,20120229,453.09,467.20,448.51,463.91,3818870,453.09,467.20,448.51,463.91,0,0,0
^THEP,20120301,473.59,475.81,466.87,472.16,3288200,473.59,475.81,466.87,472.16,0,0,0
^THEP,20120302,484.82,491.31,476.49,488.27,4635140,484.82,491.31,476.49,488.27,0,0,0
^THEP,20120305,500.92,509.65,500.72,509.04,2874850,500.92,509.65,500.72,509.04,0,0,0
^THEP,20120306,527.47,527.78,491.23,500.02,8819960,527.47,527.78,491.23,500.02,0,0,0
^THEP,20120307,499.04,504.16,486.75,500.05,5678930,499.04,504.16,486.75,500.05,0,0,0
^THEP,20120308,488.11,495.46,475.28,477.65,5987160,488.11,495.46,475.28,477.65,0,0,0
^THEP,20120309,471.45,478.74,456.22,468.70,4287250,471.45,478.74,456.22,468.70,0,0,0
^THEP,20120312,447.15,468.15,443.61,446.99,2618200,447.15,468.15,443.61,446.99,0,0,0
^THEP,20120313,444.66,454.34,439.39,452.37,2808030,444.66,454.34,439.39,452.37,0,0,0
^THEP,20120314,446.46,462.22,438.93,446.45,2775070,446.46,462.22,438.93,446.45,0,0,0
^THEP,20120315,444.94,461.08,435.16,460.48,5145880,444.94,461.08,435.16,460.48,0,0,0
^THEP,20120316,453.53,475.20,449.92,452.58,5064820,453.53,475.20,449.92,452.58,0,0,0
^THEP,20120319,455.36,463.58,446.42,459.17,3023780,455.36,463.58,446.42,459.17,0,0,0
^THEP,20120320,463.67,467.08,458.44,463.16,3718770,463.67,467.08,458.44,463.16,0,0,0
^THEP,20120321,469.10,478.78,461.43,471.57,5220900,469.10,478.78,461.43,471.57,0,0,0
^THEP,20120322,468.04,477.40,463.23,472.09,4948220,468.04,477.40,463.23,472.09,0,0,0
^THEP,20120323,474.46,480.87,468.85,476.55,5123110,474.46,480.87,468.85,476.55,0,0,0
^THEP,20120326,474.27,485.75,469.98,480.21,6342760,474.27,485.75,469.98,480.21,0,0,0
^THEP,20120327,484.45,487.32,472.16,473.68,6242470,484.45,487.32,472.16,473.68,0,0,0
^THEP,20120328,473.42,479.10,465.50,474.58,4300110,473.42,479.10,465.50,474.58,0,0,0
^THEP,20120329,476.05,480.43,470.90,472.59,3862470,476.05,480.43,470.90,472.59,0,0,0
^THEP,20120330,466.83,472.26,460.16,468.56,3928980,466.83,472.26,460.16,468.56,0,0,0
^THEP,20120403,470.83,474.22,461.69,469.89,2445370,470.83,474.22,461.69,469.89,0,0,0
^THEP,20120404,463.26,473.94,459.85,463.67,2152180,463.26,473.94,459.85,463.67,0,0,0
^THEP,20120405,457.81,472.60,455.45,467.57,2564420,457.81,472.60,455.45,467.57,0,0,0
^THEP,20120406,470.27,475.46,460.86,465.35,3923770,470.27,475.46,460.86,465.35,0,0,0
^THEP,20120409,469.41,475.62,460.55,468.95,4295990,469.41,475.62,460.55,468.95,0,0,0
^THEP,20120410,474.95,484.22,469.85,476.93,3416040,474.95,484.22,469.85,476.93,0,0,0
^THEP,20120411,489.83,497.29,486.00,497.15,6996400,489.83,497.29,486.00,497.15,0,0,0
^THEP,20120412,516.80,519.02,509.50,517.49,7206410,516.80,519.02,509.50,517.49,0,0,0
^THEP,20120413,514.07,523.02,505.93,514.39,8627590,514.07,523.02,505.93,514.39,0,0,0
^THEP,20120416,523.88,536.39,515.85,534.58,4628470,523.88,536.39,515.85,534.58,0,0,0
^THEP,20120417,544.25,548.12,527.68,535.00,7400490,544.25,548.12,527.68,535.00,0,0,0
^THEP,20120418,527.86,542.34,522.39,528.77,7066180,527.86,542.34,522.39,528.77,0,0,0
^THEP,20120419,521.71,530.61,509.85,511.82,10578080,521.71,530.61,509.85,511.82,0,0,0
^THEP,20120420,511.21,521.69,500.49,507.71,4925570,511.21,521.69,500.49,507.71,0,0,0
^THEP,20120423,510.91,517.94,507.43,510.92,3464550,510.91,517.94,507.43,510.92,0,0,0
^THEP,20120424,519.62,527.95,515.63,526.55,4764760,519.62,527.95,515.63,526.55,0,0,0
