<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BIC,20110906,5.96,5.96,5.96,5.96,80800,9.20,9.20,9.20,9.20,0,0,0
BIC,20110907,5.70,5.70,5.70,5.70,47270,8.80,8.80,8.80,8.80,100000,0,0
BIC,20110908,5.83,5.96,5.70,5.96,413500,9.00,9.20,8.80,9.20,0,0,0
BIC,20110909,5.96,5.96,5.77,5.83,62590,9.20,9.20,8.90,9.00,0,0,0
BIC,20110912,5.89,5.89,5.57,5.57,89140,9.10,9.10,8.60,8.60,0,0,0
BIC,20110913,5.63,5.70,5.44,5.64,109590,8.70,8.80,8.40,8.70,0,500,0
BIC,20110914,5.58,5.58,5.38,5.38,140150,8.60,8.60,8.30,8.30,0,500,0
BIC,20110915,5.32,5.51,5.12,5.32,57160,8.20,8.50,7.90,8.20,0,0,0
BIC,20110916,5.13,5.32,5.13,5.12,74480,7.90,8.20,7.90,7.90,0,0,0
BIC,20110919,5.06,5.25,5.06,5.19,21550,7.80,8.10,7.80,8.00,0,0,0
BIC,20110920,5.06,5.19,5.06,5.06,26460,7.80,8.00,7.80,7.80,0,0,0
BIC,20110921,5.06,5.06,4.87,4.86,51050,7.80,7.80,7.50,7.50,0,0,0
BIC,20110922,4.92,5.05,4.86,5.06,26700,7.60,7.80,7.50,7.80,0,0,0
BIC,20110923,5.00,5.06,5.00,5.06,8100,7.70,7.80,7.70,7.80,0,0,0
BIC,20110926,4.87,5.12,4.87,4.86,21060,7.50,7.90,7.50,7.50,0,0,0
BIC,20110927,4.92,4.92,4.86,4.93,46590,7.60,7.60,7.50,7.60,0,0,0
BIC,20110928,4.93,5.12,4.93,4.93,21670,7.60,7.90,7.60,7.60,0,0,0
BIC,20110929,4.80,4.93,4.74,4.80,39000,7.40,7.60,7.30,7.40,0,0,0
BIC,20110930,4.99,4.99,4.74,4.93,5540,7.70,7.70,7.30,7.60,0,0,0
BIC,20111003,4.74,4.80,4.74,4.80,15850,7.30,7.40,7.30,7.40,0,0,0
BIC,20111004,4.80,4.80,4.61,4.60,7510,7.40,7.40,7.10,7.10,0,300,0
BIC,20111005,4.54,4.73,4.54,4.73,12650,7.00,7.30,7.00,7.30,0,0,0
BIC,20111006,4.79,4.79,4.73,4.80,7550,7.40,7.40,7.30,7.40,0,0,0
BIC,20111007,4.86,4.86,4.67,4.73,43730,7.50,7.50,7.20,7.30,0,0,0
BIC,20111010,4.60,4.67,4.60,4.67,28560,7.10,7.20,7.10,7.20,0,0,0
BIC,20111011,4.67,4.67,4.61,4.67,10000,7.20,7.20,7.10,7.20,0,0,0
BIC,20111012,4.61,4.61,4.48,4.47,30620,7.10,7.10,6.90,6.90,0,0,0
BIC,20111013,4.34,4.53,4.34,4.54,5230,6.70,7.00,6.70,7.00,0,0,0
BIC,20111014,4.54,4.67,4.54,4.54,14180,7.00,7.20,7.00,7.00,0,0,0
BIC,20111017,4.60,4.67,4.60,4.60,24100,7.10,7.20,7.10,7.10,0,0,0
BIC,20111018,4.60,4.60,4.47,4.47,9620,7.10,7.10,6.90,6.90,0,0,0
BIC,20111019,4.41,4.47,4.41,4.41,6440,6.80,6.90,6.80,6.80,0,0,0
BIC,20111020,4.47,4.54,4.35,4.34,13980,6.90,7.00,6.70,6.70,0,0,0
BIC,20111021,4.34,4.53,4.34,4.54,15910,6.70,7.00,6.70,7.00,0,0,0
BIC,20111024,4.48,4.60,4.41,4.41,15760,6.90,7.10,6.80,6.80,0,0,0
BIC,20111025,4.28,4.41,4.28,4.28,25240,6.60,6.80,6.60,6.60,0,0,0
