<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
KSS,20100104,28.57,28.57,28.57,28.57,52300,60.00,60.00,60.00,60.00,0,0,0
KSS,20100105,30.00,30.00,30.00,30.00,652700,63.00,63.00,63.00,63.00,100000,1500,0
KSS,20100106,31.43,31.43,31.43,31.43,438000,66.00,66.00,66.00,66.00,0,0,0
KSS,20100107,32.86,32.86,32.86,32.86,519500,69.00,69.00,69.00,69.00,0,0,0
KSS,20100108,34.05,34.29,31.43,31.43,327690,71.50,72.00,66.00,66.00,0,0,0
KSS,20100111,30.48,31.19,30.00,30.00,334040,64.00,65.50,63.00,63.00,0,10000,0
KSS,20100112,30.00,30.00,28.57,28.57,197670,63.00,63.00,60.00,60.00,0,0,0
KSS,20100113,27.62,28.09,27.14,27.62,322170,58.00,59.00,57.00,58.00,0,0,0
KSS,20100114,28.81,28.81,28.81,28.81,186990,60.50,60.50,60.50,60.50,0,0,0
KSS,20100115,30.24,30.24,28.81,29.52,519800,63.50,63.50,60.50,62.00,0,2000,0
KSS,20100118,28.33,28.57,28.09,28.10,103680,59.50,60.00,59.00,59.00,0,20,0
KSS,20100119,28.10,28.10,26.91,26.90,233360,59.00,59.00,56.50,56.50,0,0,0
KSS,20100120,26.90,26.90,25.71,25.71,257130,56.50,56.50,54.00,54.00,0,1000,0
KSS,20100121,24.52,24.76,24.52,24.52,200010,51.50,52.00,51.50,51.50,0,11000,0
KSS,20100122,23.33,23.81,23.33,23.33,251380,49.00,50.00,49.00,49.00,0,0,0
KSS,20100125,23.33,24.28,23.33,24.29,251570,49.00,51.00,49.00,51.00,0,0,0
KSS,20100126,25.48,25.48,25.48,25.48,20210,53.50,53.50,53.50,53.50,0,0,0
KSS,20100127,25.72,26.67,24.29,24.29,273040,54.00,56.00,51.00,51.00,0,5000,0
KSS,20100128,23.19,24.29,23.10,23.10,143380,48.70,51.00,48.50,48.50,0,5000,500
KSS,20100129,23.10,23.10,21.96,22.14,175500,48.50,48.50,46.10,46.50,0,0,0
KSS,20100201,21.43,23.00,21.43,23.00,75760,45.00,48.30,45.00,48.30,0,0,1500
KSS,20100202,23.19,23.19,21.90,21.95,55740,48.70,48.70,46.00,46.10,0,0,0
KSS,20100203,22.33,22.33,21.24,21.90,54480,46.90,46.90,44.60,46.00,0,0,0
KSS,20100204,21.90,22.38,21.66,22.00,88100,46.00,47.00,45.50,46.20,0,0,0
KSS,20100205,21.57,22.00,21.10,21.10,112680,45.30,46.20,44.30,44.30,0,10000,0
KSS,20100208,20.39,20.96,20.24,20.24,56150,42.80,44.00,42.50,42.50,0,5000,0
KSS,20100209,19.76,20.00,19.24,19.24,98410,41.50,42.00,40.40,40.40,40000,0,0
KSS,20100210,19.67,19.95,19.24,19.95,98490,41.30,41.90,40.40,41.90,0,0,0
KSS,20100211,19.47,20.90,19.47,20.90,95080,40.90,43.90,40.90,43.90,0,0,0
KSS,20100212,21.42,21.76,20.95,21.19,73300,45.00,45.70,44.00,44.50,0,0,0
KSS,20100222,21.67,21.67,20.48,21.43,44140,45.50,45.50,43.00,45.00,0,0,0
KSS,20100223,20.48,21.33,20.38,20.38,118540,43.00,44.80,42.80,42.80,0,0,0
KSS,20100224,19.57,20.38,19.52,20.19,68130,41.10,42.80,41.00,42.40,0,0,0
KSS,20100225,20.71,20.71,20.19,20.19,30460,43.50,43.50,42.40,42.40,0,0,0
KSS,20100226,20.00,20.29,19.62,20.19,112670,42.00,42.60,41.20,42.40,0,0,0
KSS,20100301,20.19,21.19,20.19,21.19,214920,42.40,44.50,42.40,44.50,0,2000,0
KSS,20100302,21.90,22.24,21.43,21.43,200590,46.00,46.70,45.00,45.00,0,2010,0
KSS,20100303,21.48,21.91,21.14,21.90,91840,45.10,46.00,44.40,46.00,0,0,0
KSS,20100304,23.00,23.00,22.90,23.00,338700,48.30,48.30,48.10,48.30,0,2300,0
KSS,20100305,24.05,24.05,24.05,24.05,43190,50.50,50.50,50.50,50.50,0,0,0
KSS,20100308,25.24,25.24,25.24,25.24,17600,53.00,53.00,53.00,53.00,0,0,0
KSS,20100309,26.19,26.43,25.48,26.43,842910,55.00,55.50,53.50,55.50,0,500,35000
