<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MPC,20061227,61.38,64.79,55.92,55.92,37500,90.00,95.00,82.00,82.00,10000,0,0
MPC,20061228,62.06,62.06,57.97,59.81,35500,91.00,91.00,85.00,87.70,0,0,0
MPC,20061229,55.92,58.65,53.88,53.88,22300,82.00,86.00,79.00,79.00,0,0,0
MPC,20070102,54.56,54.56,49.58,49.58,10700,80.00,80.00,72.70,72.70,0,0,0
MPC,20070103,51.15,51.15,47.74,49.85,12900,75.00,75.00,70.00,73.10,5000,0,0
MPC,20070104,49.85,53.87,49.85,53.54,61500,73.10,79.00,73.10,78.50,10000,0,0
MPC,20070105,55.25,55.25,53.20,53.81,24100,81.00,81.00,78.00,78.90,5000,0,0
MPC,20070108,58.65,58.65,51.15,52.65,27000,86.00,86.00,75.00,77.20,0,0,0
MPC,20070109,52.51,53.20,48.42,49.78,127200,77.00,78.00,71.00,73.00,0,0,0
MPC,20070110,50.46,50.46,48.42,49.78,80200,74.00,74.00,71.00,73.00,5000,0,0
MPC,20070111,49.78,49.78,45.69,46.72,279200,73.00,73.00,67.00,68.50,15000,0,0
MPC,20070112,45.01,47.06,43.99,45.01,238600,66.00,69.00,64.50,66.00,45500,0,0
MPC,20070115,46.37,46.37,42.96,45.01,339000,68.00,68.00,63.00,66.00,5000,0,0
MPC,20070116,44.33,45.01,42.96,44.67,296500,65.00,66.00,63.00,65.50,12000,0,0
MPC,20070117,45.35,45.69,43.03,44.33,307200,66.50,67.00,63.10,65.00,0,0,0
MPC,20070118,45.01,46.72,43.65,46.72,167400,66.00,68.50,64.00,68.50,176400,0,0
MPC,20070119,47.74,48.77,46.72,48.76,282700,70.00,71.50,68.50,71.50,0,0,0
MPC,20070122,49.44,52.99,46.24,47.06,280700,72.50,77.70,67.80,69.00,10000,0,0
MPC,20070123,48.42,48.42,46.04,46.99,158000,71.00,71.00,67.50,68.90,110000,0,0
MPC,20070124,47.06,47.74,45.69,46.03,157600,69.00,70.00,67.00,67.50,0,0,0
MPC,20070125,45.69,45.69,41.94,42.83,174700,67.00,67.00,61.50,62.80,6000,0,0
MPC,20070126,40.92,42.28,39.62,40.92,188400,60.00,62.00,58.10,60.00,6000,0,0
MPC,20070129,40.92,42.28,38.87,40.99,408000,60.00,62.00,57.00,60.10,12000,0,0
MPC,20070130,42.29,44.33,41.60,44.33,344600,62.00,65.00,61.00,65.00,0,0,0
MPC,20070131,46.72,47.88,46.03,47.88,554800,68.50,70.20,67.50,70.20,400000,0,0
MPC,20070201,52.38,52.38,49.59,49.78,455300,76.80,76.80,72.70,73.00,210000,0,0
MPC,20070202,50.94,52.23,49.10,49.78,387200,74.70,76.60,72.00,73.00,5000,0,0
MPC,20070205,55.24,55.51,47.80,50.47,502800,81.00,81.40,70.10,74.00,0,0,0
MPC,20070206,50.47,50.47,47.74,49.10,241400,74.00,74.00,70.00,72.00,37000,0,0
MPC,20070207,51.15,51.15,47.05,47.74,222900,75.00,75.00,69.00,70.00,0,0,0
MPC,20070208,49.10,49.79,45.35,45.69,140800,72.00,73.00,66.50,67.00,0,0,0
MPC,20070209,46.37,47.05,42.28,45.35,177100,68.00,69.00,62.00,66.50,0,0,0
MPC,20070212,44.33,45.69,42.96,45.01,312200,65.00,67.00,63.00,66.00,10000,0,0
MPC,20070213,45.69,47.67,45.01,45.97,180000,67.00,69.90,66.00,67.40,0,0,0
MPC,20070214,47.06,49.11,45.70,47.74,184100,69.00,72.00,67.00,70.00,0,0,0
MPC,20070215,49.10,50.47,47.81,48.42,184900,72.00,74.00,70.10,71.00,0,0,0
MPC,20070226,50.47,51.83,49.78,51.69,277500,74.00,76.00,73.00,75.80,37300,0,0
MPC,20070227,54.55,54.55,51.14,51.15,414400,80.00,80.00,75.00,75.00,0,0,0
MPC,20070228,54.56,54.56,47.81,49.44,358500,80.00,80.00,70.10,72.50,5000,0,0
MPC,20070301,47.74,49.78,46.71,49.10,301200,70.00,73.00,68.50,72.00,0,0,0
MPC,20070302,49.78,49.78,44.33,48.42,211200,73.00,73.00,65.00,71.00,0,0,0
MPC,20070305,49.17,49.17,47.74,48.42,194800,72.10,72.10,70.00,71.00,0,0,0
MPC,20070306,48.42,49.10,44.33,46.03,245500,71.00,72.00,65.00,67.50,0,0,0
MPC,20070307,47.73,47.73,44.33,45.69,270900,70.00,70.00,65.00,67.00,0,0,0
MPC,20070308,46.10,48.42,44.33,48.42,367000,67.60,71.00,65.00,71.00,0,0,0
MPC,20070309,47.06,49.78,47.06,48.01,303300,69.00,73.00,69.00,70.40,10000,0,0
MPC,20070312,53.06,53.06,48.90,49.65,410800,77.80,77.80,71.70,72.80,0,0,0
MPC,20070313,53.88,53.88,48.76,50.47,371800,79.00,79.00,71.50,74.00,5000,0,0
MPC,20070314,51.15,51.15,47.67,48.42,202600,75.00,75.00,69.90,71.00,0,0,0
MPC,20070315,47.06,47.06,44.33,45.69,116500,69.00,69.00,65.00,67.00,5000,0,0
MPC,20070316,49.78,49.78,46.37,48.42,108800,73.00,73.00,68.00,71.00,0,0,0
MPC,20070319,49.10,49.78,46.37,46.37,189100,72.00,73.00,68.00,68.00,0,0,0
MPC,20070320,47.05,48.42,46.51,47.40,73300,69.00,71.00,68.20,69.50,0,0,0
MPC,20070321,46.72,46.72,45.69,46.37,75300,68.50,68.50,67.00,68.00,0,0,0
MPC,20070322,45.35,47.73,44.32,44.67,164200,66.50,70.00,65.00,65.50,0,0,0
MPC,20070323,46.03,46.03,44.06,45.62,200300,67.50,67.50,64.60,66.90,0,0,0
MPC,20070326,40.98,45.01,40.98,42.62,77400,60.10,66.00,60.10,62.50,0,0,0
MPC,20070327,41.87,41.87,38.94,38.94,100100,61.40,61.40,57.10,57.10,0,0,0
MPC,20070328,37.51,43.10,37.51,43.10,78100,55.00,63.20,55.00,63.20,0,0,0
MPC,20070329,42.55,42.55,42.55,42.56,47300,62.40,62.40,62.40,62.40,0,0,0
MPC,20070330,46.79,46.79,43.65,44.33,319800,68.60,68.60,64.00,65.00,0,0,0
MPC,20070402,44.33,45.01,40.58,42.28,60500,65.00,66.00,59.50,62.00,20000,0,0
MPC,20070403,40.92,41.60,39.62,41.33,87000,60.00,61.00,58.10,60.60,0,0,0
MPC,20070404,42.28,43.65,41.67,43.31,91100,62.00,64.00,61.10,63.50,90000,0,0
MPC,20070405,42.97,42.97,40.92,40.92,194600,63.00,63.00,60.00,60.00,10000,0,0
MPC,20070406,42.28,42.90,41.06,41.94,168200,62.00,62.90,60.20,61.50,0,0,0
MPC,20070409,42.28,42.96,41.05,41.94,145400,62.00,63.00,60.20,61.50,60000,0,0
MPC,20070410,42.28,42.96,41.53,41.53,60800,62.00,63.00,60.90,60.90,0,0,0
MPC,20070411,41.60,41.60,40.92,41.12,99100,61.00,61.00,60.00,60.30,0,0,0
MPC,20070412,41.60,41.60,39.55,39.90,43500,61.00,61.00,58.00,58.50,0,0,0
MPC,20070413,39.49,39.56,38.74,39.08,112000,57.90,58.00,56.80,57.30,0,0,0
MPC,20070416,38.19,38.88,35.47,35.87,67500,56.00,57.00,52.00,52.60,10000,0,0
MPC,20070417,35.80,39.89,34.10,39.90,161800,52.50,58.50,50.00,58.50,38500,0,0
MPC,20070418,39.56,40.04,37.65,40.03,98200,58.00,58.70,55.20,58.70,60000,0,0
MPC,20070419,42.96,43.51,37.51,38.19,118300,63.00,63.80,55.00,56.00,0,0,0
MPC,20070420,38.19,38.19,36.83,37.71,63900,56.00,56.00,54.00,55.30,100000,0,0
MPC,20070423,37.16,37.16,35.80,36.15,93000,54.50,54.50,52.50,53.00,0,0,0
MPC,20070424,36.01,37.17,34.10,36.83,73000,52.80,54.50,50.00,54.00,0,0,0
MPC,20070425,37.51,38.19,36.83,37.51,116700,55.00,56.00,54.00,55.00,5300,0,0
MPC,20070502,38.87,39.56,36.69,39.56,126100,57.00,58.00,53.80,58.00,0,0,0
MPC,20070503,37.51,38.88,37.51,38.19,155000,55.00,57.00,55.00,56.00,8000,0,0
MPC,20070504,36.89,38.19,36.83,37.85,73400,54.10,56.00,54.00,55.50,0,0,0
MPC,20070507,38.53,39.49,37.51,38.87,124800,56.50,57.90,55.00,57.00,0,0,0
MPC,20070508,38.87,39.55,38.53,38.80,91000,57.00,58.00,56.50,56.90,800000,0,0
MPC,20070509,39.21,39.21,37.50,37.65,31100,57.50,57.50,55.00,55.20,0,0,0
