<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
MNC,20101216,4.69,4.93,4.69,4.74,10900,10.00,10.50,10.00,10.10,0,0,0
MNC,20101217,4.69,5.12,4.60,4.74,17000,10.00,10.90,9.80,10.10,0,0,0
MNC,20101220,5.16,5.16,4.69,4.69,9700,11.00,11.00,10.00,10.00,0,0,0
MNC,20101221,4.55,4.55,4.55,4.55,2000,9.70,9.70,9.70,9.70,0,0,0
MNC,20101222,4.83,4.83,4.74,4.79,1800,10.30,10.30,10.10,10.20,0,0,0
MNC,20101223,4.41,4.51,4.41,4.41,3200,9.40,9.60,9.40,9.40,0,0,0
MNC,20101224,4.74,4.74,4.74,4.74,100,10.10,10.10,10.10,10.10,0,0,0
MNC,20101227,5.07,5.07,4.69,4.69,1000,10.80,10.80,10.00,10.00,0,0,0
MNC,20101228,4.74,4.74,4.41,4.41,6600,10.10,10.10,9.40,9.40,0,0,0
MNC,20101229,4.22,4.22,4.18,4.18,11600,9.00,9.00,8.90,8.90,0,0,0
MNC,20101230,4.46,4.46,4.46,4.46,100,9.50,9.50,9.50,9.50,0,0,0
MNC,20101231,4.69,4.69,4.55,4.55,200,10.00,10.00,9.70,9.70,0,0,0
MNC,20110104,4.69,4.69,4.55,4.55,300,10.00,10.00,9.70,9.70,0,0,0
MNC,20110107,4.69,4.69,4.32,4.32,900,10.00,10.00,9.20,9.20,0,0,0
MNC,20110110,4.09,4.09,4.09,4.08,3300,8.70,8.70,8.70,8.70,0,0,0
MNC,20110113,4.22,4.22,4.13,4.13,600,9.00,9.00,8.80,8.80,0,0,0
MNC,20110119,4.22,4.22,4.22,4.22,100,9.00,9.00,9.00,9.00,0,0,0
MNC,20110120,4.45,4.45,4.08,4.08,2400,9.50,9.50,8.70,8.70,0,100,0
MNC,20110121,3.80,3.80,3.80,3.80,4000,8.10,8.10,8.10,8.10,0,0,0
MNC,20110124,3.99,3.99,3.57,3.57,3600,8.50,8.50,7.60,7.60,0,0,0
MNC,20110125,3.34,3.34,3.34,3.33,100,7.10,7.10,7.10,7.10,0,0,0
MNC,20110126,3.52,3.52,3.28,3.28,3200,7.50,7.50,7.00,7.00,0,0,0
MNC,20110128,3.19,3.52,3.14,3.14,1500,6.80,7.50,6.70,6.70,0,0,0
MNC,20110208,3.37,3.37,3.09,3.10,3100,7.20,7.20,6.60,6.60,0,0,0
MNC,20110209,3.15,3.15,3.10,3.14,2500,6.70,6.70,6.60,6.70,0,0,0
MNC,20110210,3.19,3.33,3.19,3.33,7900,6.80,7.10,6.80,7.10,0,0,0
MNC,20110211,3.52,3.52,3.52,3.52,7600,7.50,7.50,7.50,7.50,0,0,0
