<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
PGI,20110729,5.98,5.98,5.98,5.98,3630,10.30,10.30,10.30,10.30,0,100,0
PGI,20110801,5.69,5.69,5.69,5.69,25980,9.80,9.80,9.80,9.80,0,0,0
PGI,20110802,5.46,5.46,5.46,5.46,10,9.40,9.40,9.40,9.40,0,0,0
PGI,20110803,5.23,5.23,5.23,5.22,10,9.00,9.00,9.00,9.00,0,0,0
PGI,20110804,4.99,4.99,4.99,4.99,10100,8.60,8.60,8.60,8.60,0,0,0
PGI,20110805,4.76,4.76,4.76,4.76,2010,8.20,8.20,8.20,8.20,0,0,0
PGI,20110808,4.53,4.53,4.53,4.53,1010,7.80,7.80,7.80,7.80,0,0,0
PGI,20110809,4.36,4.36,4.36,4.35,3020,7.50,7.50,7.50,7.50,0,0,0
PGI,20110810,4.18,4.29,4.18,4.18,53900,7.20,7.40,7.20,7.20,0,300,0
PGI,20110811,4.01,4.01,4.01,4.00,21450,6.90,6.90,6.90,6.90,0,0,0
PGI,20110812,3.83,4.17,3.83,4.06,61350,6.60,7.20,6.60,7.00,0,1200,0
PGI,20110815,4.06,4.06,3.89,3.95,54560,7.00,7.00,6.70,6.80,0,0,0
PGI,20110816,3.95,3.95,3.78,3.89,37120,6.80,6.80,6.50,6.70,0,0,0
PGI,20110817,3.83,4.06,3.83,4.00,58370,6.60,7.00,6.60,6.90,0,0,0
PGI,20110818,4.12,4.17,4.12,4.18,83530,7.10,7.20,7.10,7.20,0,0,0
PGI,20110819,4.12,4.24,4.06,4.18,17230,7.10,7.30,7.00,7.20,0,1200,0
PGI,20110822,4.18,4.35,4.18,4.35,180830,7.20,7.50,7.20,7.50,0,0,0
PGI,20110823,4.41,4.41,4.18,4.18,95500,7.60,7.60,7.20,7.20,0,0,0
PGI,20110824,4.30,4.30,4.12,4.12,61500,7.40,7.40,7.10,7.10,0,0,0
PGI,20110825,4.24,4.24,4.12,4.24,69830,7.30,7.30,7.10,7.30,0,0,0
PGI,20110826,4.18,4.41,4.18,4.41,93540,7.20,7.60,7.20,7.60,0,0,0
PGI,20110829,4.58,4.58,4.58,4.58,88220,7.90,7.90,7.90,7.90,0,0,0
PGI,20110830,4.75,4.75,4.75,4.76,16840,8.20,8.20,8.20,8.20,0,0,0
PGI,20110831,4.99,4.99,4.93,4.99,119870,8.60,8.60,8.50,8.60,0,0,0
PGI,20110901,5.22,5.22,5.11,5.22,97290,9.00,9.00,8.80,9.00,0,0,0
PGI,20110905,5.05,5.16,4.99,4.99,57550,8.70,8.90,8.60,8.60,0,1000,0
PGI,20110906,4.82,5.05,4.82,4.87,42890,8.30,8.70,8.30,8.40,0,0,0
PGI,20110907,5.04,5.10,5.04,5.11,91660,8.70,8.80,8.70,8.80,0,0,0
PGI,20110908,4.99,5.28,4.99,5.11,25680,8.60,9.10,8.60,8.80,0,0,0
PGI,20110909,4.94,5.23,4.94,5.22,36320,8.50,9.00,8.50,9.00,0,0,0
PGI,20110912,5.34,5.45,5.28,5.46,50840,9.20,9.40,9.10,9.40,0,0,0
PGI,20110913,5.23,5.52,5.23,5.46,46500,9.00,9.50,9.00,9.40,0,0,0
PGI,20110914,5.40,5.52,5.23,5.22,54130,9.30,9.50,9.00,9.00,0,0,0
