<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
BLF,20080602,6.40,6.40,4.27,4.61,212500,15.00,15.00,10.00,10.80,0,0,0
BLF,20080603,4.70,4.70,4.65,4.66,62400,11.00,11.00,10.90,10.90,0,0,0
BLF,20080604,4.53,4.53,4.53,4.53,57200,10.60,10.60,10.60,10.60,0,0,0
BLF,20080605,4.40,4.40,4.40,4.40,39100,10.30,10.30,10.30,10.30,0,0,0
BLF,20080606,4.27,4.27,4.27,4.27,43200,10.00,10.00,10.00,10.00,0,0,0
BLF,20080609,4.14,4.14,4.14,4.14,40300,9.70,9.70,9.70,9.70,0,2300,0
BLF,20080610,4.04,4.24,4.04,4.24,150200,8.50,8.90,8.50,8.90,90000,2000,0
BLF,20080611,4.19,4.19,4.19,4.19,200,8.80,8.80,8.80,8.80,0,0,0
BLF,20080612,4.29,4.29,4.29,4.29,25100,9.00,9.00,9.00,9.00,0,0,0
BLF,20080613,4.39,4.39,4.39,4.38,17100,9.20,9.20,9.20,9.20,0,0,0
BLF,20080616,4.48,4.48,4.48,4.48,7900,9.40,9.40,9.40,9.40,0,0,0
BLF,20080617,4.58,4.58,4.58,4.57,1000,9.60,9.60,9.60,9.60,0,0,0
BLF,20080618,4.67,4.67,4.47,4.67,303800,9.80,9.80,9.40,9.80,0,400,0
BLF,20080619,4.72,4.77,4.48,4.76,153000,9.90,10.00,9.40,10.00,6000,200,0
BLF,20080620,4.90,4.95,4.57,4.95,153100,10.30,10.40,9.60,10.40,0,0,0
BLF,20080623,4.95,4.95,4.95,4.95,56000,10.40,10.40,10.40,10.40,300000,0,0
BLF,20080624,5.14,5.14,5.14,5.14,74200,10.80,10.80,10.80,10.80,0,0,0
BLF,20080625,5.33,5.33,5.33,5.33,6700,11.20,11.20,11.20,11.20,0,0,0
BLF,20080626,5.52,5.52,5.23,5.52,317000,11.60,11.60,11.00,11.60,0,0,0
BLF,20080627,5.62,5.62,5.42,5.62,164500,11.80,11.80,11.40,11.80,0,0,0
BLF,20080630,5.76,5.76,5.76,5.76,210400,12.10,12.10,12.10,12.10,0,0,0
BLF,20080701,5.95,5.95,5.95,5.95,25500,12.50,12.50,12.50,12.50,0,0,0
BLF,20080702,6.19,6.19,6.19,6.19,18100,13.00,13.00,13.00,13.00,0,0,0
BLF,20080703,6.43,6.43,6.43,6.43,700,13.50,13.50,13.50,13.50,5000,0,0
BLF,20080704,6.67,6.67,6.67,6.67,16100,14.00,14.00,14.00,14.00,0,0,0
BLF,20080707,6.91,6.91,6.53,6.90,536400,14.50,14.50,13.70,14.50,0,10000,0
BLF,20080708,7.04,7.04,6.80,7.05,285600,14.80,14.80,14.30,14.80,0,0,0
BLF,20080709,7.24,7.24,7.24,7.24,1200,15.20,15.20,15.20,15.20,0,0,0
BLF,20080710,7.53,7.53,7.53,7.52,38000,15.80,15.80,15.80,15.80,0,0,0
BLF,20080711,7.81,7.81,7.81,7.81,35500,16.40,16.40,16.40,16.40,20000,0,0
BLF,20080714,8.10,8.10,8.10,8.10,14700,17.00,17.00,17.00,17.00,0,0,0
BLF,20080715,8.39,8.39,8.39,8.38,38200,17.60,17.60,17.60,17.60,19000,0,0
BLF,20080716,8.71,8.71,8.05,8.71,378800,18.30,18.30,16.90,18.30,27000,100,2500
BLF,20080717,9.00,9.00,9.00,9.00,180200,18.90,18.90,18.90,18.90,0,0,0
BLF,20080718,9.33,9.33,8.67,8.71,627200,19.60,19.60,18.20,18.30,0,14000,10000
BLF,20080721,8.66,8.66,8.66,8.67,23600,18.20,18.20,18.20,18.20,0,0,0
BLF,20080723,8.34,8.34,8.34,8.33,6300,17.50,17.50,17.50,17.50,6000,0,0
BLF,20080724,8.00,8.00,8.00,8.00,18100,16.80,16.80,16.80,16.80,0,0,0
BLF,20080725,7.71,7.71,7.71,7.71,1000,16.20,16.20,16.20,16.20,5000,0,0
BLF,20080728,7.42,7.42,7.42,7.43,3800,15.60,15.60,15.60,15.60,0,0,0
BLF,20080729,7.14,7.14,7.14,7.14,21000,15.00,15.00,15.00,15.00,10000,0,0
BLF,20080730,6.85,6.85,6.85,6.86,1200,14.40,14.40,14.40,14.40,0,0,0
BLF,20080731,6.62,6.62,6.62,6.62,1100,13.90,13.90,13.90,13.90,0,0,0
BLF,20080801,6.38,6.38,6.38,6.38,100,13.40,13.40,13.40,13.40,35000,0,0
BLF,20080804,6.14,6.14,6.14,6.14,100,12.90,12.90,12.90,12.90,10000,0,0
BLF,20080805,5.90,5.90,5.90,5.90,2300,12.40,12.40,12.40,12.40,0,0,0
BLF,20080806,5.71,5.71,5.71,5.71,1800,12.00,12.00,12.00,12.00,0,0,0
BLF,20080807,5.52,5.90,5.52,5.57,713900,11.60,12.40,11.60,11.70,0,0,14000
BLF,20080808,5.47,5.86,5.47,5.86,180600,11.50,12.30,11.50,12.30,150000,0,0
BLF,20080811,5.91,5.91,5.86,5.90,84400,12.40,12.40,12.30,12.40,0,0,0
BLF,20080812,6.09,6.09,5.90,6.10,105600,12.80,12.80,12.40,12.80,0,0,0
BLF,20080813,6.20,6.20,5.81,5.90,214500,13.00,13.00,12.20,12.40,0,0,0
BLF,20080814,5.71,6.09,5.71,6.10,253700,12.00,12.80,12.00,12.80,0,0,0
BLF,20080815,6.24,6.24,6.24,6.24,31400,13.10,13.10,13.10,13.10,0,0,0
BLF,20080818,6.62,6.67,6.24,6.57,294600,13.90,14.00,13.10,13.80,0,0,0
BLF,20080819,6.52,6.52,6.09,6.10,100700,13.70,13.70,12.80,12.80,0,0,0
BLF,20080820,5.72,5.72,5.72,5.71,59600,12.00,12.00,12.00,12.00,0,0,0
BLF,20080821,5.33,6.09,5.33,6.10,249600,11.20,12.80,11.20,12.80,0,0,0
BLF,20080822,6.20,6.24,5.72,5.95,107400,13.00,13.10,12.00,12.50,0,0,0
BLF,20080825,5.71,6.33,5.71,6.33,167800,12.00,13.30,12.00,13.30,0,0,0
BLF,20080826,6.66,6.66,6.57,6.67,92100,14.00,14.00,13.80,14.00,0,0,1500
BLF,20080827,7.10,7.10,6.62,6.67,388900,14.90,14.90,13.90,14.00,60000,0,0
BLF,20080828,6.53,6.67,6.53,6.52,52000,13.70,14.00,13.70,13.70,0,0,0
BLF,20080829,6.09,6.52,6.09,6.52,128500,12.80,13.70,12.80,13.70,0,0,0
BLF,20080903,6.57,6.57,6.42,6.57,146700,13.80,13.80,13.50,13.80,0,0,0
BLF,20080904,7.00,7.00,6.19,6.90,293000,14.70,14.70,13.00,14.50,0,0,0
BLF,20080905,7.19,7.19,6.71,7.19,305200,15.10,15.10,14.10,15.10,0,0,0
BLF,20080908,7.52,7.52,6.71,7.52,454200,15.80,15.80,14.10,15.80,0,0,0
BLF,20080909,7.90,7.90,7.66,7.81,223800,16.60,16.60,16.10,16.40,0,0,0
BLF,20080910,7.29,8.10,7.29,7.38,168300,15.30,17.00,15.30,15.50,0,0,0
BLF,20080911,6.90,7.14,6.90,6.95,257100,14.50,15.00,14.50,14.60,0,22700,0
BLF,20080912,6.43,6.90,6.43,6.67,245000,13.50,14.50,13.50,14.00,0,0,0
BLF,20080915,6.10,6.91,6.10,6.90,155700,12.80,14.50,12.80,14.50,0,0,0
BLF,20080916,7.28,7.28,6.38,6.90,132000,15.30,15.30,13.40,14.50,0,0,0
BLF,20080917,6.57,7.00,6.19,6.33,239100,13.80,14.70,13.00,13.30,0,0,0
BLF,20080918,6.09,6.09,5.85,5.86,66100,12.80,12.80,12.30,12.30,0,0,0
BLF,20080919,5.62,6.29,5.62,6.29,30100,11.80,13.20,11.80,13.20,0,0,0
BLF,20080922,6.48,6.48,6.48,6.48,2600,13.60,13.60,13.60,13.60,0,0,0
BLF,20080923,6.48,6.91,6.10,6.57,295100,13.60,14.50,12.80,13.80,0,500,0
BLF,20080924,7.00,7.00,6.52,6.71,153000,14.70,14.70,13.70,14.10,0,0,0
BLF,20080925,6.81,7.28,6.81,7.29,206000,14.30,15.30,14.30,15.30,0,0,0
BLF,20080926,7.58,7.58,7.15,7.29,208100,15.90,15.90,15.00,15.30,0,0,0
BLF,20080929,7.86,7.86,6.91,7.14,292900,16.50,16.50,14.50,15.00,0,30000,0
BLF,20080930,6.76,6.76,6.76,6.76,5600,14.20,14.20,14.20,14.20,0,0,0
BLF,20081001,6.43,7.00,6.43,6.71,140200,13.50,14.70,13.50,14.10,0,0,0
BLF,20081002,6.76,6.90,6.57,6.90,54000,14.20,14.50,13.80,14.50,0,0,0
BLF,20081003,6.52,6.76,6.47,6.67,115600,13.70,14.20,13.60,14.00,0,0,0
BLF,20081006,6.62,6.62,6.15,6.14,138900,13.90,13.90,12.90,12.90,0,0,0
BLF,20081007,5.76,5.76,5.76,5.76,73300,12.10,12.10,12.10,12.10,0,0,0
BLF,20081008,5.38,5.71,5.38,5.48,156400,11.30,12.00,11.30,11.50,0,0,0
BLF,20081009,5.53,5.77,5.43,5.71,166100,11.60,12.10,11.40,12.00,0,0,0
BLF,20081010,5.47,5.71,5.28,5.29,111900,11.50,12.00,11.10,11.10,0,0,0
BLF,20081013,5.39,5.72,5.24,5.43,96200,11.30,12.00,11.00,11.40,0,600,0
BLF,20081014,5.67,5.67,5.67,5.67,5300,11.90,11.90,11.90,11.90,0,0,0
BLF,20081015,5.72,6.00,5.57,5.95,140600,12.00,12.60,11.70,12.50,0,2000,0
BLF,20081016,5.52,5.71,5.47,5.57,60900,11.60,12.00,11.50,11.70,0,0,0
BLF,20081017,5.57,5.95,5.47,5.62,75900,11.70,12.50,11.50,11.80,0,0,0
BLF,20081020,5.72,5.72,5.29,5.43,567100,12.00,12.00,11.10,11.40,0,0,0
BLF,20081021,5.62,5.62,5.33,5.62,179400,11.80,11.80,11.20,11.80,0,0,0
BLF,20081022,5.19,5.52,5.19,5.33,117900,10.90,11.60,10.90,11.20,0,0,0
BLF,20081023,5.04,5.23,5.00,5.05,117800,10.60,11.00,10.50,10.60,0,0,0
BLF,20081024,4.91,5.15,4.76,4.90,291000,10.30,10.80,10.00,10.30,0,1000,0
BLF,20081027,4.76,4.76,4.52,4.52,251400,10.00,10.00,9.50,9.50,0,0,0
BLF,20081028,4.33,4.85,4.28,4.86,279500,9.10,10.20,9.00,10.20,0,0,29000
BLF,20081029,4.62,4.62,4.62,4.62,88600,9.70,9.70,9.70,9.70,0,0,0
BLF,20081030,4.86,4.91,4.67,4.90,164600,10.20,10.30,9.80,10.30,0,0,0
