<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
^ATX,20041012,2118.11,2121.03,2093.54,2096.23,2078600,2118.11,2121.03,2093.54,2096.23,0,0,0
^ATX,20041018,2087.58,2095.28,2085.13,2094.27,1611400,2087.58,2095.28,2085.13,2094.27,0,0,0
^ATX,20041019,2093.63,2106.27,2087.06,2099.88,1896400,2093.63,2106.27,2087.06,2099.88,0,0,0
^ATX,20041020,2098.31,2099.22,2084.16,2087.66,1591000,2098.31,2099.22,2084.16,2087.66,0,0,0
^ATX,20041021,2086.92,2099.92,2083.37,2099.90,1666400,2086.92,2099.92,2083.37,2099.90,0,0,0
^ATX,20041022,2099.42,2111.08,2090.13,2110.94,1686000,2099.42,2111.08,2090.13,2110.94,0,0,0
^ATX,20041025,2110.87,2111.05,2082.97,2082.97,1120400,2110.87,2111.05,2082.97,2082.97,0,0,0
^ATX,20041027,2083.16,2093.82,2076.39,2087.89,2168200,2083.16,2093.82,2076.39,2087.89,0,0,0
^ATX,20041028,2089.94,2116.65,2089.94,2114.18,1953400,2089.94,2116.65,2089.94,2114.18,0,0,0
^ATX,20041029,2117.89,2121.28,2108.46,2112.17,2101200,2117.89,2121.28,2108.46,2112.17,0,0,0
^ATX,20041102,2112.17,2158.68,2111.43,2158.68,2326600,2112.17,2158.68,2111.43,2158.68,0,0,0
^ATX,20041103,2158.68,2162.79,2153.03,2158.96,1499800,2158.68,2162.79,2153.03,2158.96,0,0,0
^ATX,20041104,2159.40,2180.12,2153.25,2180.12,2595600,2159.40,2180.12,2153.25,2180.12,0,0,0
^ATX,20041105,2180.07,2190.00,2175.97,2180.29,1870800,2180.07,2190.00,2175.97,2180.29,0,0,0
^ATX,20041108,2180.29,2185.41,2173.47,2180.63,2783200,2180.29,2185.41,2173.47,2180.63,0,0,0
^ATX,20041109,2180.58,2182.49,2169.56,2176.85,2721600,2180.58,2182.49,2169.56,2176.85,0,0,0
^ATX,20041110,2176.90,2189.99,2175.73,2186.47,3110200,2176.90,2189.99,2175.73,2186.47,0,0,0
^ATX,20041111,2186.64,2213.84,2174.62,2210.30,3170800,2186.64,2213.84,2174.62,2210.30,0,0,0
^ATX,20041112,2210.25,2219.18,2188.97,2195.52,3485800,2210.25,2219.18,2188.97,2195.52,0,0,0
^ATX,20041115,2195.96,2216.71,2177.47,2179.73,2487400,2195.96,2216.71,2177.47,2179.73,0,0,0
^ATX,20041116,2179.75,2190.21,2177.59,2182.81,2473800,2179.75,2190.21,2177.59,2182.81,0,0,0
^ATX,20041117,2182.89,2217.04,2182.39,2216.11,2527600,2182.89,2217.04,2182.39,2216.11,0,0,0
^ATX,20041118,2215.63,2240.73,2211.59,2240.38,2835600,2215.63,2240.73,2211.59,2240.38,0,0,0
^ATX,20041119,2240.43,2255.88,2236.31,2249.58,4610200,2240.43,2255.88,2236.31,2249.58,0,0,0
^ATX,20041122,2249.60,2256.61,2239.94,2242.93,1909800,2249.60,2256.61,2239.94,2242.93,0,0,0
^ATX,20041123,2242.12,2255.30,2235.75,2247.46,2052000,2242.12,2255.30,2235.75,2247.46,0,0,0
^ATX,20041124,2247.02,2267.41,2238.85,2265.78,2387200,2247.02,2267.41,2238.85,2265.78,0,0,0
^ATX,20041125,2265.30,2282.04,2259.68,2279.24,1642200,2265.30,2282.04,2259.68,2279.24,0,0,0
^ATX,20041126,2279.40,2289.38,2274.76,2277.51,1938000,2279.40,2289.38,2274.76,2277.51,0,0,0
^ATX,20041129,2277.53,2306.68,2275.46,2297.53,4523600,2277.53,2306.68,2275.46,2297.53,0,0,0
^ATX,20041130,2297.53,2307.08,2284.69,2288.45,3426600,2297.53,2307.08,2284.69,2288.45,0,0,0
