<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CLW,20110111,5.52,5.52,5.52,5.52,20120,10.00,10.00,10.00,10.00,0,0,0
CLW,20110112,5.24,5.24,5.24,5.24,2460,9.50,9.50,9.50,9.50,0,0,0
CLW,20110113,5.02,5.02,5.02,5.02,2420,9.10,9.10,9.10,9.10,0,0,0
CLW,20110114,4.80,4.80,4.80,4.80,1820,8.70,8.70,8.70,8.70,0,0,0
CLW,20110117,4.69,4.80,4.58,4.80,9370,8.50,8.70,8.30,8.70,0,0,0
CLW,20110118,4.69,4.69,4.58,4.58,36000,8.50,8.50,8.30,8.30,0,100,0
CLW,20110119,4.41,4.58,4.41,4.58,16720,8.00,8.30,8.00,8.30,0,0,0
CLW,20110120,4.69,4.69,4.36,4.52,22590,8.50,8.50,7.90,8.20,0,100,0
CLW,20110121,4.58,4.58,4.41,4.52,6700,8.30,8.30,8.00,8.20,0,0,0
CLW,20110124,4.41,4.41,4.30,4.30,6450,8.00,8.00,7.80,7.80,0,0,0
CLW,20110125,4.41,4.41,4.19,4.19,2180,8.00,8.00,7.60,7.60,0,0,0
CLW,20110126,4.30,4.36,4.30,4.36,6920,7.80,7.90,7.80,7.90,0,0,0
CLW,20110127,4.53,4.53,4.42,4.41,3590,8.20,8.20,8.00,8.00,0,0,0
CLW,20110128,4.41,4.58,4.41,4.58,770,8.00,8.30,8.00,8.30,0,0,0
CLW,20110208,4.36,4.58,4.36,4.58,2990,7.90,8.30,7.90,8.30,0,0,0
CLW,20110209,4.41,4.69,4.41,4.58,1120,8.00,8.50,8.00,8.30,0,0,0
CLW,20110210,4.36,4.41,4.36,4.36,3670,7.90,8.00,7.90,7.90,0,0,0
CLW,20110211,4.30,4.36,4.19,4.36,22600,7.80,7.90,7.60,7.90,0,0,0
CLW,20110214,4.25,4.25,4.25,4.25,30,7.70,7.70,7.70,7.70,0,0,0
CLW,20110215,4.08,4.25,4.08,4.25,6870,7.40,7.70,7.40,7.70,0,0,0
CLW,20110216,4.14,4.14,4.08,4.08,2360,7.50,7.50,7.40,7.40,0,0,0
CLW,20110217,4.08,4.08,3.97,4.08,1590,7.40,7.40,7.20,7.40,0,0,0
CLW,20110218,4.08,4.08,4.02,4.08,8130,7.40,7.40,7.30,7.40,0,0,0
CLW,20110221,4.02,4.02,3.91,4.03,4900,7.30,7.30,7.10,7.30,0,0,0
CLW,20110222,3.86,3.86,3.86,3.86,4000,7.00,7.00,7.00,7.00,0,0,0
CLW,20110223,3.97,4.03,3.80,3.97,10660,7.20,7.30,6.90,7.20,0,0,0
CLW,20110224,3.86,3.97,3.80,3.97,520,7.00,7.20,6.90,7.20,0,0,0
CLW,20110225,3.97,4.08,3.97,4.08,3020,7.20,7.40,7.20,7.40,0,0,0
CLW,20110228,4.08,4.08,3.91,4.08,1110,7.40,7.40,7.10,7.40,0,0,0
CLW,20110301,4.08,4.08,3.91,3.97,4110,7.40,7.40,7.10,7.20,0,0,0
CLW,20110302,3.97,3.97,3.80,3.81,2600,7.20,7.20,6.90,6.90,0,0,0
CLW,20110303,3.70,3.81,3.64,3.81,2110,6.70,6.90,6.60,6.90,0,0,0
CLW,20110304,3.64,3.75,3.64,3.75,1600,6.60,6.80,6.60,6.80,0,0,0
CLW,20110307,3.64,3.86,3.58,3.59,22150,6.60,7.00,6.50,6.50,0,0,0
CLW,20110308,3.48,3.59,3.42,3.59,11570,6.30,6.50,6.20,6.50,0,0,0
CLW,20110309,3.48,3.53,3.48,3.48,6690,6.30,6.40,6.30,6.30,0,0,0
CLW,20110310,3.54,3.65,3.54,3.64,1270,6.40,6.60,6.40,6.60,0,0,0
CLW,20110311,3.70,3.81,3.70,3.81,21510,6.70,6.90,6.70,6.90,0,0,0
CLW,20110314,3.81,3.81,3.64,3.64,3010,6.90,6.90,6.60,6.60,0,0,0
CLW,20110315,3.81,3.81,3.81,3.81,210,6.90,6.90,6.90,6.90,0,0,0
CLW,20110316,3.81,3.92,3.81,3.81,30,6.90,7.10,6.90,6.90,0,0,0
CLW,20110317,3.87,3.98,3.87,3.97,250,7.00,7.20,7.00,7.20,0,0,0
CLW,20110318,3.97,3.97,3.97,3.97,40,7.20,7.20,7.20,7.20,0,0,0
CLW,20110321,3.91,3.97,3.80,3.81,6430,7.10,7.20,6.90,6.90,0,500,0
CLW,20110322,3.81,3.81,3.75,3.75,2150,6.90,6.90,6.80,6.80,0,1100,0
CLW,20110323,3.81,3.81,3.75,3.81,12280,6.90,6.90,6.80,6.90,0,2000,0
CLW,20110324,3.87,3.87,3.81,3.86,4330,7.00,7.00,6.90,7.00,0,1000,0
CLW,20110325,3.97,3.97,3.97,3.97,100,7.20,7.20,7.20,7.20,0,0,0
CLW,20110328,3.97,3.97,3.80,3.97,1070,7.20,7.20,6.90,7.20,0,60,0
CLW,20110329,3.80,3.80,3.80,3.81,8160,6.90,6.90,6.90,6.90,0,0,0
CLW,20110330,3.75,3.81,3.70,3.81,4860,6.80,6.90,6.70,6.90,0,0,0
CLW,20110331,3.81,3.81,3.75,3.81,3470,6.90,6.90,6.80,6.90,0,0,0
CLW,20110401,3.81,3.81,3.64,3.64,17210,6.90,6.90,6.60,6.60,0,0,0
CLW,20110404,3.81,3.81,3.81,3.81,7320,6.90,6.90,6.90,6.90,0,0,0
CLW,20110405,3.81,3.87,3.81,3.81,2890,6.90,7.00,6.90,6.90,0,1500,0
CLW,20110406,3.92,3.92,3.92,3.92,1300,7.10,7.10,7.10,7.10,0,0,0
CLW,20110407,3.92,3.92,3.86,3.92,9730,7.10,7.10,7.00,7.10,0,1500,0
CLW,20110408,3.92,3.92,3.92,3.92,5520,7.10,7.10,7.10,7.10,0,2000,0
CLW,20110413,3.86,3.86,3.86,3.86,7490,7.00,7.00,7.00,7.00,0,0,0
CLW,20110414,3.86,3.97,3.86,3.97,1110,7.00,7.20,7.00,7.20,0,1110,0
CLW,20110415,3.97,3.97,3.97,3.97,10,7.20,7.20,7.20,7.20,0,0,0
CLW,20110418,3.86,3.97,3.86,3.97,100,7.00,7.20,7.00,7.20,0,1000,0
CLW,20110421,3.86,3.97,3.86,3.97,160,7.00,7.20,7.00,7.20,0,0,0
CLW,20110422,3.97,3.97,3.86,3.86,1870,7.20,7.20,7.00,7.00,0,1000,0
CLW,20110425,4.03,4.03,3.86,3.97,30,7.30,7.30,7.00,7.20,0,0,0
CLW,20110426,3.91,3.97,3.91,3.97,20,7.10,7.20,7.10,7.20,0,0,0
CLW,20110427,3.97,3.97,3.91,3.92,5260,7.20,7.20,7.10,7.10,0,0,0
CLW,20110428,3.98,3.98,3.98,3.97,200,7.20,7.20,7.20,7.20,0,0,0
CLW,20110429,3.97,3.97,3.86,3.97,5520,7.20,7.20,7.00,7.20,0,0,0
CLW,20110504,3.86,3.86,3.86,3.86,2000,7.00,7.00,7.00,7.00,0,0,0
CLW,20110505,3.92,3.92,3.92,3.92,2040,7.10,7.10,7.10,7.10,0,0,0
CLW,20110506,3.86,3.98,3.86,3.97,7940,7.00,7.20,7.00,7.20,0,0,0
CLW,20110509,3.97,4.14,3.97,4.14,1720,7.20,7.50,7.20,7.50,0,0,0
CLW,20110510,4.14,4.14,4.14,4.14,14660,7.50,7.50,7.50,7.50,0,0,0
CLW,20110511,4.42,4.42,4.31,4.41,15340,8.00,8.00,7.80,8.00,0,8000,0
CLW,20110512,4.41,4.41,4.41,4.41,11350,8.00,8.00,8.00,8.00,0,0,0
CLW,20110513,4.41,4.41,4.35,4.41,4680,8.00,8.00,7.90,8.00,0,4000,0
CLW,20110516,4.52,4.52,4.41,4.41,18050,8.20,8.20,8.00,8.00,0,14140,0
CLW,20110517,4.41,4.41,4.19,4.19,4090,8.00,8.00,7.60,7.60,0,0,0
CLW,20110518,4.36,4.36,4.30,4.36,17830,7.90,7.90,7.80,7.90,0,10200,0
CLW,20110519,4.47,4.47,4.30,4.30,9320,8.10,8.10,7.80,7.80,0,0,0
CLW,20110520,4.17,4.36,4.17,4.24,2970,6.60,6.90,6.60,6.70,0,0,0
CLW,20110523,4.18,4.43,4.18,4.37,4490,6.60,7.00,6.60,6.90,0,0,0
CLW,20110524,4.18,4.31,4.18,4.18,13620,6.60,6.80,6.60,6.60,0,1000,0
CLW,20110525,3.99,3.99,3.99,3.99,5650,6.30,6.30,6.30,6.30,0,5050,0
CLW,20110526,3.80,4.18,3.80,4.18,910,6.00,6.60,6.00,6.60,0,0,0
CLW,20110527,4.37,4.37,4.24,4.30,11120,6.90,6.90,6.70,6.80,0,0,0
CLW,20110530,4.36,4.36,4.24,4.24,4140,6.90,6.90,6.70,6.70,0,4000,0
CLW,20110531,4.05,4.24,4.05,4.24,15150,6.40,6.70,6.40,6.70,0,0,0
CLW,20110601,4.11,4.30,4.11,4.30,2470,6.50,6.80,6.50,6.80,0,10,0
CLW,20110602,4.30,4.30,4.30,4.30,1670,6.80,6.80,6.80,6.80,0,0,0
CLW,20110603,4.43,4.43,4.11,4.30,18320,7.00,7.00,6.50,6.80,0,5990,0
CLW,20110606,4.36,4.36,4.30,4.37,3640,6.90,6.90,6.80,6.90,0,2000,0
CLW,20110607,4.37,4.37,4.37,4.37,300,6.90,6.90,6.90,6.90,0,0,0
CLW,20110609,4.31,4.37,4.24,4.24,1800,6.80,6.90,6.70,6.70,0,0,0
CLW,20110610,4.24,4.37,4.24,4.30,6600,6.70,6.90,6.70,6.80,0,0,0
CLW,20110613,4.36,4.36,4.30,4.30,6830,6.90,6.90,6.80,6.80,0,220,0
CLW,20110614,4.36,4.36,4.36,4.37,5100,6.90,6.90,6.90,6.90,0,0,0
CLW,20110615,4.37,4.37,4.24,4.24,12500,6.90,6.90,6.70,6.70,0,0,0
CLW,20110616,4.24,4.37,4.24,4.37,3010,6.70,6.90,6.70,6.90,0,0,0
CLW,20110617,4.37,4.37,4.24,4.30,4660,6.90,6.90,6.70,6.80,0,0,0
CLW,20110620,4.30,4.43,4.30,4.43,5100,6.80,7.00,6.80,7.00,0,0,0
CLW,20110621,4.43,4.49,4.43,4.49,5400,7.00,7.10,7.00,7.10,0,780,0
CLW,20110622,4.43,4.49,4.43,4.43,18800,7.00,7.10,7.00,7.00,0,0,0
CLW,20110623,4.49,4.49,4.43,4.43,15750,7.10,7.10,7.00,7.00,0,0,0
CLW,20110624,4.49,4.49,4.49,4.49,3670,7.10,7.10,7.10,7.10,0,0,0
CLW,20110627,4.62,4.68,4.62,4.68,16830,7.30,7.40,7.30,7.40,0,0,0
CLW,20110628,4.68,4.68,4.68,4.68,25960,7.40,7.40,7.40,7.40,0,0,0
CLW,20110629,4.68,4.74,4.49,4.75,2630,7.40,7.50,7.10,7.50,0,130,0
CLW,20110630,4.62,4.69,4.62,4.68,2300,7.30,7.40,7.30,7.40,0,0,0
CLW,20110701,4.74,4.74,4.62,4.62,1710,7.50,7.50,7.30,7.30,0,0,0
CLW,20110704,4.62,4.62,4.56,4.62,4000,7.30,7.30,7.20,7.30,0,0,0
