<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HGM,20091221,20.33,20.62,19.45,20.33,37300,69.00,70.00,66.00,69.00,0,0,0
HGM,20091222,20.04,20.04,19.74,19.74,5800,68.00,68.00,67.00,67.00,0,0,0
HGM,20091223,19.59,19.59,19.45,19.44,26100,66.50,66.50,66.00,66.00,20000,0,0
HGM,20091224,18.41,18.41,18.23,18.23,16200,62.50,62.50,61.90,61.90,0,0,0
HGM,20091225,17.08,19.53,17.08,18.26,28700,58.00,66.30,58.00,62.00,0,0,0
HGM,20091228,19.00,19.00,17.67,17.68,17000,64.50,64.50,60.00,60.00,0,0,0
HGM,20091229,19.30,19.30,18.86,18.85,12100,65.50,65.50,64.00,64.00,0,0,0
HGM,20091230,18.67,18.67,17.55,17.56,1200,63.40,63.40,59.60,59.60,0,0,0
HGM,20091231,18.27,18.56,17.94,17.94,19100,62.00,63.00,60.90,60.90,0,0,0
HGM,20100104,18.85,18.85,18.26,18.82,33400,64.00,64.00,62.00,63.90,0,0,0
HGM,20100105,19.85,19.91,17.70,17.70,18800,67.40,67.60,60.10,60.10,0,0,0
HGM,20100106,18.11,18.26,17.43,17.44,10800,61.50,62.00,59.20,59.20,0,0,0
HGM,20100107,18.56,18.56,17.73,17.73,19600,63.00,63.00,60.20,60.20,0,0,0
HGM,20100108,18.23,19.41,18.23,19.41,104900,61.90,65.90,61.90,65.90,0,2000,0
HGM,20100111,20.53,20.53,20.47,20.53,133800,69.70,69.70,69.50,69.70,0,5800,0
HGM,20100112,20.62,21.59,20.47,20.47,7500,70.00,73.30,69.50,69.50,0,0,0
HGM,20100113,19.76,20.47,19.50,20.47,8700,67.10,69.50,66.20,69.50,0,0,0
HGM,20100114,19.41,19.41,18.53,18.53,10900,65.90,65.90,62.90,62.90,0,0,0
HGM,20100115,19.30,19.30,17.41,17.50,32200,65.50,65.50,59.10,59.40,0,0,0
HGM,20100118,16.79,16.79,16.38,16.38,17000,57.00,57.00,55.60,55.60,0,0,0
HGM,20100119,16.38,17.50,16.38,17.50,6400,55.60,59.40,55.60,59.40,0,0,0
HGM,20100120,16.79,17.09,16.35,16.35,15400,57.00,58.00,55.50,55.50,0,0,0
HGM,20100121,17.38,17.53,16.06,16.26,10700,59.00,59.50,54.50,55.20,0,0,0
HGM,20100122,16.23,17.23,16.23,17.20,18600,55.10,58.50,55.10,58.40,0,0,0
HGM,20100125,17.08,17.20,17.08,17.20,5600,58.00,58.40,58.00,58.40,0,0,0
HGM,20100126,17.97,17.97,17.67,17.82,9200,61.00,61.00,60.00,60.50,0,0,0
HGM,20100127,17.47,17.50,17.23,17.50,16700,59.30,59.40,58.50,59.40,0,0,0
HGM,20100128,16.79,17.23,16.35,16.41,15100,57.00,58.50,55.50,55.70,0,0,0
HGM,20100129,15.76,16.65,15.64,16.35,5400,53.50,56.50,53.10,55.50,0,0,0
HGM,20100201,16.79,17.15,16.79,17.14,14000,57.00,58.20,57.00,58.20,0,0,0
HGM,20100202,17.08,17.08,17.05,17.06,5900,58.00,58.00,57.90,57.90,0,0,0
