<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLA,20081030,17.98,21.57,16.54,21.57,219700,25.00,30.00,23.00,30.00,0,0,0
HLA,20081031,20.49,20.85,20.49,20.85,355380,28.50,29.00,28.50,29.00,0,0,0
HLA,20081103,19.84,19.84,19.84,19.84,19640,27.60,27.60,27.60,27.60,0,0,0
HLA,20081104,18.91,18.91,18.91,18.91,39670,26.30,26.30,26.30,26.30,0,0,0
HLA,20081105,17.98,17.98,17.98,17.97,41410,25.00,25.00,25.00,25.00,0,0,0
HLA,20081106,17.11,17.11,17.11,17.11,19460,23.80,23.80,23.80,23.80,0,0,0
HLA,20081107,16.32,16.32,16.32,16.32,20,22.70,22.70,22.70,22.70,0,0,0
HLA,20081110,15.53,15.53,15.53,15.53,270,21.60,21.60,21.60,21.60,0,0,0
HLA,20081111,14.81,14.81,14.81,14.81,56820,20.60,20.60,20.60,20.60,0,0,0
HLA,20081112,14.09,14.09,14.09,14.09,61110,19.60,19.60,19.60,19.60,50000,0,0
HLA,20081113,13.44,14.38,13.44,14.38,311350,18.70,20.00,18.70,20.00,0,0,0
HLA,20081114,15.03,15.03,13.73,14.38,57300,20.90,20.90,19.10,20.00,0,0,0
HLA,20081117,14.38,14.38,13.80,14.31,8100,20.00,20.00,19.20,19.90,0,0,0
HLA,20081118,14.31,14.31,14.02,14.24,5210,19.90,19.90,19.50,19.80,0,0,0
HLA,20081119,13.59,13.66,13.59,13.59,20730,18.90,19.00,18.90,18.90,0,0,0
HLA,20081120,12.94,12.94,12.94,12.94,510,18.00,18.00,18.00,18.00,20000,0,0
HLA,20081121,12.29,12.44,12.29,12.29,22410,17.10,17.30,17.10,17.10,0,0,0
HLA,20081124,11.72,11.72,11.72,11.72,18710,16.30,16.30,16.30,16.30,0,0,0
HLA,20081125,11.14,11.22,11.14,11.22,67950,15.50,15.60,15.50,15.60,0,0,0
HLA,20081126,10.72,10.79,10.72,10.78,111350,14.90,15.00,14.90,15.00,0,0,0
HLA,20081127,10.28,10.35,10.28,10.28,27850,14.30,14.40,14.30,14.30,0,0,0
HLA,20081128,9.78,10.42,9.78,9.78,89910,13.60,14.50,13.60,13.60,0,0,0
HLA,20081201,9.49,9.85,9.35,9.35,22430,13.20,13.70,13.00,13.00,0,0,0
HLA,20081202,9.13,9.78,9.13,9.71,27110,12.70,13.60,12.70,13.50,0,0,0
HLA,20081203,10.00,10.14,9.64,9.92,51070,13.90,14.10,13.40,13.80,0,0,0
HLA,20081204,9.78,9.92,9.56,9.92,41630,13.60,13.80,13.30,13.80,30000,0,0
HLA,20081205,9.85,9.85,9.56,9.63,29730,13.70,13.70,13.30,13.40,0,0,0
HLA,20081208,9.86,9.86,9.18,9.79,9670,13.00,13.00,12.10,12.90,0,0,0
HLA,20081209,10.02,10.02,9.87,9.86,1410,13.20,13.20,13.00,13.00,0,0,0
HLA,20081210,9.40,9.71,9.40,9.41,12090,12.40,12.80,12.40,12.40,0,0,0
HLA,20081211,9.71,9.71,9.64,9.71,5020,12.80,12.80,12.70,12.80,0,0,0
HLA,20081212,9.41,9.79,9.25,9.71,32090,12.40,12.90,12.20,12.80,0,0,0
HLA,20081215,10.09,10.09,9.48,9.86,17790,13.30,13.30,12.50,13.00,0,0,0
HLA,20081216,9.86,9.86,9.86,9.86,3010,13.00,13.00,13.00,13.00,0,0,0
HLA,20081217,9.56,9.86,9.56,9.71,6450,12.60,13.00,12.60,12.80,0,40,0
HLA,20081218,9.63,9.63,9.48,9.63,10410,12.70,12.70,12.50,12.70,0,0,0
HLA,20081219,9.78,9.78,9.18,9.18,5790,12.90,12.90,12.10,12.10,0,0,0
HLA,20081222,9.64,9.64,9.64,9.63,22320,12.70,12.70,12.70,12.70,0,0,0
HLA,20081223,9.25,9.33,9.18,9.18,86480,12.20,12.30,12.10,12.10,0,0,0
HLA,20081224,8.72,9.48,8.72,8.72,59710,11.50,12.50,11.50,11.50,0,0,0
HLA,20081225,8.72,8.72,8.34,8.34,471110,11.50,11.50,11.00,11.00,230000,0,0
HLA,20081226,8.72,8.72,8.72,8.72,54730,11.50,11.50,11.50,11.50,0,0,0
HLA,20081229,9.10,9.10,9.10,9.10,54800,12.00,12.00,12.00,12.00,0,0,0
HLA,20081230,9.55,9.55,9.55,9.56,90370,12.60,12.60,12.60,12.60,0,1100,0
HLA,20081231,9.94,9.94,9.10,9.56,359660,13.10,13.10,12.00,12.60,0,1200,0
HLA,20090102,9.26,9.48,9.18,9.18,115850,12.20,12.50,12.10,12.10,0,0,0
HLA,20090105,8.95,9.64,8.95,9.63,41380,11.80,12.70,11.80,12.70,0,0,0
HLA,20090106,9.63,9.71,9.33,9.56,44750,12.70,12.80,12.30,12.60,0,200,0
HLA,20090107,9.56,9.79,9.26,9.25,97340,12.60,12.90,12.20,12.20,0,50,0
HLA,20090108,9.10,9.10,8.80,8.88,149510,12.00,12.00,11.60,11.70,0,0,0
HLA,20090109,9.18,9.18,8.88,8.95,110190,12.10,12.10,11.70,11.80,0,0,0
HLA,20090112,9.10,9.18,9.10,9.10,25010,12.00,12.10,12.00,12.00,0,0,0
HLA,20090113,8.95,9.10,8.87,9.10,44490,11.80,12.00,11.70,12.00,0,0,0
HLA,20090114,9.10,9.18,8.95,9.10,65150,12.00,12.10,11.80,12.00,0,0,0
HLA,20090115,8.87,9.10,8.87,8.95,3900,11.70,12.00,11.70,11.80,0,0,0
HLA,20090116,9.03,9.03,8.80,8.80,100730,11.90,11.90,11.60,11.60,0,0,0
HLA,20090119,8.95,8.95,8.80,8.88,58510,11.80,11.80,11.60,11.70,0,0,0
HLA,20090120,8.80,9.03,8.73,9.03,31330,11.60,11.90,11.50,11.90,0,0,0
HLA,20090121,8.80,8.80,8.73,8.72,21010,11.60,11.60,11.50,11.50,0,0,0
HLA,20090122,8.95,9.02,8.72,8.88,5590,11.80,11.90,11.50,11.70,0,100,0
HLA,20090123,8.88,8.96,8.80,8.88,10010,11.70,11.80,11.60,11.70,0,0,0
HLA,20090202,8.73,8.73,8.65,8.65,11720,11.50,11.50,11.40,11.40,0,0,0
HLA,20090203,8.35,8.42,8.27,8.34,82320,11.00,11.10,10.90,11.00,0,0,0
HLA,20090204,8.49,8.49,8.11,8.34,60630,11.20,11.20,10.70,11.00,0,0,0
HLA,20090205,8.34,8.42,7.96,7.97,113870,11.00,11.10,10.50,10.50,0,0,0
HLA,20090206,8.05,8.05,7.97,8.04,12460,10.60,10.60,10.50,10.60,0,0,0
HLA,20090209,8.19,8.19,8.04,8.19,21310,10.80,10.80,10.60,10.80,0,0,0
HLA,20090210,8.11,8.11,7.89,8.12,39430,10.70,10.70,10.40,10.70,0,0,0
HLA,20090211,7.82,7.82,7.74,7.74,31490,10.30,10.30,10.20,10.20,0,0,0
HLA,20090212,7.59,7.74,7.44,7.74,47460,10.00,10.20,9.80,10.20,0,0,0
HLA,20090213,7.74,7.74,7.51,7.74,43050,10.20,10.20,9.90,10.20,0,0,0
HLA,20090216,7.59,7.89,7.59,7.59,15010,10.00,10.40,10.00,10.00,0,0,0
HLA,20090217,7.59,7.59,7.21,7.59,54370,10.00,10.00,9.50,10.00,0,0,0
HLA,20090218,7.21,7.59,7.21,7.59,36630,9.50,10.00,9.50,10.00,0,0,0
HLA,20090219,7.59,7.74,7.29,7.59,19720,10.00,10.20,9.60,10.00,0,0,0
HLA,20090220,7.44,7.67,7.44,7.59,8770,9.80,10.10,9.80,10.00,0,0,0
HLA,20090223,7.29,7.74,7.21,7.74,99220,9.60,10.20,9.50,10.20,0,0,0
HLA,20090224,7.36,7.59,7.36,7.59,19370,9.70,10.00,9.70,10.00,0,0,1000
HLA,20090225,7.74,7.74,7.59,7.74,14700,10.20,10.20,10.00,10.20,0,0,0
HLA,20090226,7.59,7.59,7.36,7.59,6100,10.00,10.00,9.70,10.00,0,0,0
HLA,20090227,7.59,7.67,7.44,7.66,9150,10.00,10.10,9.80,10.10,0,0,0
HLA,20090302,7.66,7.66,7.43,7.66,18970,10.10,10.10,9.80,10.10,0,0,0
HLA,20090303,7.58,7.89,7.43,7.81,63300,10.00,10.40,9.80,10.30,0,0,0
HLA,20090304,7.81,7.81,7.58,7.74,8020,10.30,10.30,10.00,10.20,0,0,0
HLA,20090305,7.82,7.82,7.59,7.74,17080,10.30,10.30,10.00,10.20,0,0,0
HLA,20090306,7.82,7.82,7.74,7.74,600,10.30,10.30,10.20,10.20,0,0,0
HLA,20090309,7.74,7.74,7.66,7.74,18200,10.20,10.20,10.10,10.20,0,0,0
HLA,20090310,7.89,7.89,7.66,7.81,10270,10.40,10.40,10.10,10.30,0,0,0
HLA,20090311,7.96,8.04,7.66,7.89,72930,10.50,10.60,10.10,10.40,0,0,0
HLA,20090312,7.66,7.89,7.66,7.74,8390,10.10,10.40,10.10,10.20,0,60,0
HLA,20090313,7.74,7.74,7.59,7.74,6620,10.20,10.20,10.00,10.20,0,0,0
HLA,20090316,7.74,7.82,7.66,7.81,12790,10.20,10.30,10.10,10.30,0,0,0
HLA,20090317,7.81,7.89,7.81,7.81,12780,10.30,10.40,10.30,10.30,0,0,0
HLA,20090318,8.04,8.04,7.81,7.81,25310,10.60,10.60,10.30,10.30,0,0,0
HLA,20090319,7.73,7.81,7.58,7.59,40310,10.20,10.30,10.00,10.00,0,0,0
HLA,20090320,7.82,7.82,7.59,7.74,22390,10.30,10.30,10.00,10.20,0,0,0
HLA,20090323,7.74,7.74,7.66,7.74,17270,10.20,10.20,10.10,10.20,0,100,0
HLA,20090324,7.89,7.97,7.66,7.81,38970,10.40,10.50,10.10,10.30,0,0,0
HLA,20090325,7.81,7.89,7.73,7.89,20200,10.30,10.40,10.20,10.40,0,0,0
HLA,20090326,7.89,7.97,7.81,7.97,37450,10.40,10.50,10.30,10.50,0,2000,0
HLA,20090327,7.89,8.05,7.82,7.97,56230,10.40,10.60,10.30,10.50,0,0,0
HLA,20090330,7.97,7.97,7.74,7.74,17100,10.50,10.50,10.20,10.20,0,50,0
HLA,20090331,7.74,7.82,7.74,7.81,12530,10.20,10.30,10.20,10.30,0,0,0
HLA,20090401,7.81,7.89,7.73,7.81,45440,10.30,10.40,10.20,10.30,0,100,0
HLA,20090402,8.11,8.19,8.11,8.19,187790,10.70,10.80,10.70,10.80,0,0,2000
HLA,20090403,8.57,8.57,8.57,8.57,346970,11.30,11.30,11.30,11.30,1000000,0,0
HLA,20090407,8.95,8.95,8.80,8.95,230440,11.80,11.80,11.60,11.80,0,0,50
HLA,20090408,8.95,9.10,8.57,8.57,88970,11.80,12.00,11.30,11.30,0,0,100
HLA,20090409,8.27,8.27,8.19,8.19,99200,10.90,10.90,10.80,10.80,0,0,0
HLA,20090410,8.27,8.57,8.19,8.57,329000,10.90,11.30,10.80,11.30,0,0,0
HLA,20090413,8.95,8.95,8.65,8.95,113970,11.80,11.80,11.40,11.80,100000,0,0
HLA,20090414,8.95,9.33,8.80,9.33,340880,11.80,12.30,11.60,12.30,0,0,0
HLA,20090415,8.87,9.10,8.87,8.88,490470,11.70,12.00,11.70,11.70,0,0,0
HLA,20090416,8.88,9.03,8.50,8.95,214950,11.70,11.90,11.20,11.80,0,0,0
HLA,20090417,9.33,9.33,8.57,8.95,755590,12.30,12.30,11.30,11.80,0,5000,0
HLA,20090420,9.25,9.25,8.95,9.25,373950,12.20,12.20,11.80,12.20,0,4280,0
HLA,20090421,8.87,9.25,8.80,9.03,273570,11.70,12.20,11.60,11.90,0,0,0
